ref,line_index
Sha'arei Torat Bavel on Pirkei Avot 1:5:1,5
Sha'arei Torat Bavel on Pirkei Avot 1:8:1,7
Sha'arei Torat Bavel on Pirkei Avot 1:18:1,9
Sha'arei Torat Bavel on Pirkei Avot 6:1:1,12
Sha'arei Torat Bavel on Pirkei Avot 6:3:1,14
