ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 1:1:3:1,7
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 1:1:15:1,10
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 1:4:4:1,14
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 1:4:4:2,16
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 1:4:5:1,19
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 2:3:4:1,24
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 2:3:4:2,26
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 2:4:4:1,30
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 2:5:4:1,34
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 3:2:5:1,39
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 3:2:8:1,42
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 3:3:4:1,46
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 4:2:2:1,51
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 4:3:2:1,55
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 4:4:10:1,59
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 5:1:9:1,64
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 5:2:4:1,68
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 6:1:7:1,73
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 6:3:2:1,77
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 6:4:2:1,81
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 6:4:5:1,84
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 6:4:5:2,86
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 7:1:3:1,91
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 7:2:5:1,95
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 7:2:9:1,98
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 7:3:4:1,102
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 7:3:4:2,104
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 7:3:8:1,107
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 8:1:2:1,112
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 8:1:4:1,115
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 8:1:6:1,118
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 8:4:3:1,122
