ref,line_index
"Steinsaltz on Mishneh Torah, Immersion Pools 2:13:4",123
"Steinsaltz on Mishneh Torah, Immersion Pools 2:13:5",124
"Steinsaltz on Mishneh Torah, Immersion Pools 2:14:1",126
"Steinsaltz on Mishneh Torah, Immersion Pools 2:14:2",127
"Steinsaltz on Mishneh Torah, Immersion Pools 2:14:3",128
"Steinsaltz on Mishneh Torah, Immersion Pools 2:14:4",129
"Steinsaltz on Mishneh Torah, Immersion Pools 2:14:5",130
"Steinsaltz on Mishneh Torah, Immersion Pools 2:14:6",131
"Steinsaltz on Mishneh Torah, Immersion Pools 2:14:7",132
"Steinsaltz on Mishneh Torah, Immersion Pools 2:14:8",133
"Steinsaltz on Mishneh Torah, Immersion Pools 2:15:1",135
"Steinsaltz on Mishneh Torah, Immersion Pools 2:15:2",136
"Steinsaltz on Mishneh Torah, Immersion Pools 2:15:3",137
"Steinsaltz on Mishneh Torah, Immersion Pools 2:15:4",138
"Steinsaltz on Mishneh Torah, Immersion Pools 2:15:5",139
"Steinsaltz on Mishneh Torah, Immersion Pools 2:15:6",140
"Steinsaltz on Mishneh Torah, Immersion Pools 2:15:7",141
"Steinsaltz on Mishneh Torah, Immersion Pools 2:16:1",143
"Steinsaltz on Mishneh Torah, Immersion Pools 2:16:2",144
"Steinsaltz on Mishneh Torah, Immersion Pools 2:18:1",146
"Steinsaltz on Mishneh Torah, Immersion Pools 2:18:2",147
"Steinsaltz on Mishneh Torah, Immersion Pools 2:18:3",148
"Steinsaltz on Mishneh Torah, Immersion Pools 2:18:4",149
"Steinsaltz on Mishneh Torah, Immersion Pools 2:18:5",150
"Steinsaltz on Mishneh Torah, Immersion Pools 2:18:6",151
"Steinsaltz on Mishneh Torah, Immersion Pools 2:18:7",152
"Steinsaltz on Mishneh Torah, Immersion Pools 2:20:1",154
"Steinsaltz on Mishneh Torah, Immersion Pools 2:20:2",155
"Steinsaltz on Mishneh Torah, Immersion Pools 2:20:3",156
"Steinsaltz on Mishneh Torah, Immersion Pools 2:21:1",158
"Steinsaltz on Mishneh Torah, Immersion Pools 2:21:2",159
"Steinsaltz on Mishneh Torah, Immersion Pools 2:21:3",160
"Steinsaltz on Mishneh Torah, Immersion Pools 2:21:4",161
"Steinsaltz on Mishneh Torah, Immersion Pools 2:22:1",163
"Steinsaltz on Mishneh Torah, Immersion Pools 2:22:2",164
"Steinsaltz on Mishneh Torah, Immersion Pools 2:22:3",165
"Steinsaltz on Mishneh Torah, Immersion Pools 2:23:1",167
"Steinsaltz on Mishneh Torah, Immersion Pools 2:23:2",168
"Steinsaltz on Mishneh Torah, Immersion Pools 2:23:3",169
"Steinsaltz on Mishneh Torah, Immersion Pools 3:1:1",172
"Steinsaltz on Mishneh Torah, Immersion Pools 3:1:2",173
"Steinsaltz on Mishneh Torah, Immersion Pools 3:1:3",174
"Steinsaltz on Mishneh Torah, Immersion Pools 3:1:4",175
"Steinsaltz on Mishneh Torah, Immersion Pools 3:1:5",176
"Steinsaltz on Mishneh Torah, Immersion Pools 3:1:6",177
"Steinsaltz on Mishneh Torah, Immersion Pools 3:1:7",178
"Steinsaltz on Mishneh Torah, Immersion Pools 3:2:1",180
"Steinsaltz on Mishneh Torah, Immersion Pools 3:2:2",181
"Steinsaltz on Mishneh Torah, Immersion Pools 3:2:3",182
"Steinsaltz on Mishneh Torah, Immersion Pools 3:2:4",183
"Steinsaltz on Mishneh Torah, Immersion Pools 3:2:5",184
"Steinsaltz on Mishneh Torah, Immersion Pools 3:2:6",185
"Steinsaltz on Mishneh Torah, Immersion Pools 3:3:1",187
"Steinsaltz on Mishneh Torah, Immersion Pools 3:3:2",188
"Steinsaltz on Mishneh Torah, Immersion Pools 3:3:3",189
"Steinsaltz on Mishneh Torah, Immersion Pools 3:3:4",190
"Steinsaltz on Mishneh Torah, Immersion Pools 3:3:5",191
"Steinsaltz on Mishneh Torah, Immersion Pools 3:4:1",193
"Steinsaltz on Mishneh Torah, Immersion Pools 3:4:2",194
"Steinsaltz on Mishneh Torah, Immersion Pools 3:5:1",196
"Steinsaltz on Mishneh Torah, Immersion Pools 3:5:2",197
"Steinsaltz on Mishneh Torah, Immersion Pools 3:5:3",198
"Steinsaltz on Mishneh Torah, Immersion Pools 3:5:4",199
"Steinsaltz on Mishneh Torah, Immersion Pools 3:6:1",201
"Steinsaltz on Mishneh Torah, Immersion Pools 3:7:1",203
"Steinsaltz on Mishneh Torah, Immersion Pools 3:8:1",205
"Steinsaltz on Mishneh Torah, Immersion Pools 3:8:2",206
"Steinsaltz on Mishneh Torah, Immersion Pools 3:8:3",207
"Steinsaltz on Mishneh Torah, Immersion Pools 3:8:4",208
"Steinsaltz on Mishneh Torah, Immersion Pools 3:9:1",210
"Steinsaltz on Mishneh Torah, Immersion Pools 3:9:2",211
"Steinsaltz on Mishneh Torah, Immersion Pools 3:9:3",212
"Steinsaltz on Mishneh Torah, Immersion Pools 3:9:4",213
