ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 1:2:2:1,7
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 1:2:2:2,9
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 1:2:4:1,12
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 1:2:4:2,14
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 1:2:7:1,17
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 1:5:2:1,21
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 1:6:3:1,25
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 1:7:4:1,29
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 1:7:6:1,32
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 1:7:6:2,34
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 1:9:5:1,38
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 1:9:5:2,40
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 2:1:3:1,45
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 2:1:5:1,48
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 2:1:5:2,50
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 2:2:3:1,54
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 2:3:3:1,58
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 2:3:4:1,61
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 2:3:4:2,63
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 2:3:4:3,65
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 2:4:2:1,69
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 2:4:2:2,71
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kilayim 2:4:3:1,74
