ref,line_index
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:1:1",5
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:1:2",6
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:1:3",7
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:1:4",8
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:1:5",9
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:1:6",10
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:1:7",11
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:2:1",13
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:2:2",14
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:3:1",16
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:3:2",17
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:3:3",18
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:3:4",19
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:4:1",21
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:4:2",22
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:5:1",24
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:5:2",25
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:6:1",27
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:6:2",28
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:6:3",29
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:6:4",30
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:7:1",32
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:7:2",33
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:7:3",34
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:8:1",36
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:8:2",37
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:8:3",38
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:10:1",40
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:10:2",41
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:10:3",42
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:10:4",43
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:11:1",45
"Steinsaltz on Mishneh Torah, Admission into the Sanctuary 1:12:1",47
