ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:1:7:1,7
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:1:10:1,10
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:1:10:2,12
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:1:10:3,14
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:1:12:1,17
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:1:17:1,20
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:2:2:1,24
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:3:3:1,28
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:3:4:1,31
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:4:4:1,35
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:5:2:1,39
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:6:3:1,43
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:6:3:2,45
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:7:2:1,49
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:7:4:1,52
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:8:2:1,56
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:8:3:1,59
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 1:8:6:1,62
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:1:3:1,67
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:1:5:1,70
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:1:11:1,73
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:1:13:1,76
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:1:16:1,79
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:2:3:1,83
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:2:11:1,86
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:2:12:1,89
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:3:2:1,93
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:3:6:1,96
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:4:2:1,100
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:4:5:1,103
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:4:9:1,106
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:4:9:2,108
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:4:10:1,111
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:4:11:1,114
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:6:2:1,118
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:7:5:1,122
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 2:7:6:1,125
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:1:8:1,130
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:1:9:1,133
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:1:11:1,136
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:1:11:2,138
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:1:12:1,141
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:1:12:2,143
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:2:3:1,147
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:2:4:1,150
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:3:2:1,154
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:3:3:1,157
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:3:7:1,160
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:3:9:1,163
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:3:11:1,166
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:3:11:2,168
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:4:4:1,172
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:7:3:1,176
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:8:2:1,180
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 3:8:4:1,183
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 4:1:4:1,188
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 4:1:8:1,191
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Pesachim 4:1:12:1,194
