ref,line_index
Noam Yerushalmi on Kiddushin 3:1:7:1,174
Noam Yerushalmi on Kiddushin 3:1:7:2,175
Noam Yerushalmi on Kiddushin 3:1:7:3,176
Noam Yerushalmi on Kiddushin 3:1:7:4,177
Noam Yerushalmi on Kiddushin 3:1:10:1,179
Noam Yerushalmi on Kiddushin 3:1:10:2,180
Noam Yerushalmi on Kiddushin 3:1:10:3,181
Noam Yerushalmi on Kiddushin 3:1:10:4,182
Noam Yerushalmi on Kiddushin 3:1:10:5,183
Noam Yerushalmi on Kiddushin 3:1:12:1,185
Noam Yerushalmi on Kiddushin 3:2:2:1,188
Noam Yerushalmi on Kiddushin 3:2:3:1,190
Noam Yerushalmi on Kiddushin 3:2:4:1,192
Noam Yerushalmi on Kiddushin 3:2:7:1,194
Noam Yerushalmi on Kiddushin 3:3:3:1,197
Noam Yerushalmi on Kiddushin 3:4:2:1,200
Noam Yerushalmi on Kiddushin 3:4:2:2,201
Noam Yerushalmi on Kiddushin 3:4:2:3,202
Noam Yerushalmi on Kiddushin 3:4:2:4,203
Noam Yerushalmi on Kiddushin 3:5:3:1,206
Noam Yerushalmi on Kiddushin 3:5:7:1,208
Noam Yerushalmi on Kiddushin 3:6:2:1,211
Noam Yerushalmi on Kiddushin 3:6:2:2,212
Noam Yerushalmi on Kiddushin 3:8:2:1,215
Noam Yerushalmi on Kiddushin 3:8:3:1,217
Noam Yerushalmi on Kiddushin 3:9:3:1,220
Noam Yerushalmi on Kiddushin 3:10:2:1,223
Noam Yerushalmi on Kiddushin 3:10:2:2,224
Noam Yerushalmi on Kiddushin 3:10:2:3,225
Noam Yerushalmi on Kiddushin 3:10:2:4,226
Noam Yerushalmi on Kiddushin 3:11:2:1,229
Noam Yerushalmi on Kiddushin 3:11:2:2,230
Noam Yerushalmi on Kiddushin 3:11:2:3,231
Noam Yerushalmi on Kiddushin 3:11:2:4,232
Noam Yerushalmi on Kiddushin 3:11:2:5,233
Noam Yerushalmi on Kiddushin 3:11:2:6,234
Noam Yerushalmi on Kiddushin 3:11:2:7,235
Noam Yerushalmi on Kiddushin 3:11:2:8,236
Noam Yerushalmi on Kiddushin 3:11:2:9,237
Noam Yerushalmi on Kiddushin 3:11:2:10,238
Noam Yerushalmi on Kiddushin 3:11:2:11,239
Noam Yerushalmi on Kiddushin 3:11:2:12,240
Noam Yerushalmi on Kiddushin 3:11:2:13,241
Noam Yerushalmi on Kiddushin 3:11:2:14,242
Noam Yerushalmi on Kiddushin 3:11:2:15,243
Noam Yerushalmi on Kiddushin 3:12:4:1,246
Noam Yerushalmi on Kiddushin 3:12:4:2,247
Noam Yerushalmi on Kiddushin 3:12:7:1,249
Noam Yerushalmi on Kiddushin 3:12:9:1,251
Noam Yerushalmi on Kiddushin 3:13:3:1,254
Noam Yerushalmi on Kiddushin 3:13:3:2,255
Noam Yerushalmi on Kiddushin 3:13:3:3,256
Noam Yerushalmi on Kiddushin 4:2:4:1,260
Noam Yerushalmi on Kiddushin 4:2:4:2,261
Noam Yerushalmi on Kiddushin 4:2:4:3,262
Noam Yerushalmi on Kiddushin 4:2:4:4,263
Noam Yerushalmi on Kiddushin 4:2:4:5,264
Noam Yerushalmi on Kiddushin 4:2:4:6,265
Noam Yerushalmi on Kiddushin 4:2:4:7,266
Noam Yerushalmi on Kiddushin 4:2:4:8,267
Noam Yerushalmi on Kiddushin 4:2:4:9,268
Noam Yerushalmi on Kiddushin 4:2:4:10,269
Noam Yerushalmi on Kiddushin 4:3:2:1,272
Noam Yerushalmi on Kiddushin 4:3:3:1,274
Noam Yerushalmi on Kiddushin 4:3:3:2,275
Noam Yerushalmi on Kiddushin 4:3:3:3,276
Noam Yerushalmi on Kiddushin 4:3:3:4,277
Noam Yerushalmi on Kiddushin 4:3:3:5,278
Noam Yerushalmi on Kiddushin 4:6:2:1,281
Noam Yerushalmi on Kiddushin 4:6:2:2,282
Noam Yerushalmi on Kiddushin 4:6:3:1,284
Noam Yerushalmi on Kiddushin 4:6:4:1,286
Noam Yerushalmi on Kiddushin 4:6:4:2,287
Noam Yerushalmi on Kiddushin 4:6:6:1,289
Noam Yerushalmi on Kiddushin 4:7:2:1,292
Noam Yerushalmi on Kiddushin 4:7:2:2,293
Noam Yerushalmi on Kiddushin 4:7:2:3,294
Noam Yerushalmi on Kiddushin 4:7:2:4,295
Noam Yerushalmi on Kiddushin 4:7:2:5,296
Noam Yerushalmi on Kiddushin 4:8:2:1,299
Noam Yerushalmi on Kiddushin 4:8:2:2,300
Noam Yerushalmi on Kiddushin 4:8:2:3,301
Noam Yerushalmi on Kiddushin 4:8:2:4,302
