ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:1:7:1,7
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:1:14:1,10
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:1:15:1,13
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:1:15:2,15
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:1:18:1,18
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:1:20:1,21
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:2:2:1,25
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:2:9:1,28
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:2:10:1,31
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:3:3:1,35
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:3:7:1,38
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:3:12:1,41
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:4:5:1,45
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:5:7:1,49
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 1:5:8:1,52
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:1:4:1,57
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:1:5:1,60
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:1:11:1,63
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:1:12:1,66
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:1:17:1,69
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:1:19:1,72
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:1:21:1,75
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:2:2:1,79
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:3:2:1,83
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:3:3:1,86
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:3:7:1,89
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:3:7:2,91
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:4:2:1,95
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:4:3:1,98
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:4:4:1,101
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:5:3:1,105
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:5:7:1,108
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:5:8:1,111
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:6:2:1,115
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:6:2:2,117
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:6:3:1,120
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:6:3:2,122
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:6:4:1,125
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:7:4:1,129
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:8:3:1,133
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 2:9:3:1,137
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 3:1:4:1,142
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 3:1:10:1,145
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 3:1:11:1,148
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 3:1:12:1,151
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 3:1:14:1,154
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 3:1:17:1,157
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 3:2:3:1,161
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 3:2:3:2,163
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 3:2:5:1,166
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 3:3:2:1,170
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 3:5:3:1,174
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 3:6:2:1,178
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 3:7:5:1,182
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Orlah 3:7:8:1,185
