ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:1:16:1,7
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:1:18:1,10
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:1:18:2,12
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:1:23:1,15
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:1:24:1,18
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:1:27:1,21
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:1:31:1,24
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:1:32:1,27
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:1:33:1,30
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:2:2:1,34
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:2:2:2,36
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:2:3:1,39
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:2:9:1,42
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:2:11:1,45
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:2:13:1,48
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:2:16:1,51
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:2:18:1,54
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:2:24:1,57
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:2:29:1,60
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:3:4:1,64
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:3:6:1,67
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:3:7:1,70
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:3:8:1,73
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:3:9:1,76
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:3:13:1,79
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:3:14:1,82
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:4:2:1,86
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:4:4:1,89
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:4:6:1,92
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:4:7:1,95
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:4:9:1,98
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:4:10:1,101
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:4:10:2,103
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:4:10:3,105
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:4:11:1,108
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:4:12:1,111
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:4:12:2,113
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:5:7:1,117
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:5:7:2,119
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:5:8:1,122
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:5:9:1,125
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:5:11:1,128
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:6:4:1,132
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:7:17:1,136
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:7:18:1,139
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:7:19:1,142
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 1:8:5:1,146
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:1:3:1,151
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:1:4:1,154
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:1:6:1,157
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:1:9:1,160
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:1:10:1,163
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:2:4:1,167
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:4:4:1,171
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:5:2:1,175
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:5:2:2,177
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:6:2:1,181
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:6:3:1,184
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:7:3:1,188
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:7:6:1,191
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:7:8:1,194
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:7:8:2,196
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:8:3:1,200
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:8:3:2,202
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 2:9:4:1,206
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Kiddushin 3:1:2:1,211
