ref,line_index
"Steinsaltz on Mishneh Torah, Human Dispositions 1:1:1",5
"Steinsaltz on Mishneh Torah, Human Dispositions 1:1:2",6
"Steinsaltz on Mishneh Torah, Human Dispositions 1:1:3",7
"Steinsaltz on Mishneh Torah, Human Dispositions 1:1:4",8
"Steinsaltz on Mishneh Torah, Human Dispositions 1:1:5",9
"Steinsaltz on Mishneh Torah, Human Dispositions 1:1:6",10
"Steinsaltz on Mishneh Torah, Human Dispositions 1:1:7",11
"Steinsaltz on Mishneh Torah, Human Dispositions 1:1:8",12
"Steinsaltz on Mishneh Torah, Human Dispositions 1:1:9",13
"Steinsaltz on Mishneh Torah, Human Dispositions 1:1:10",14
"Steinsaltz on Mishneh Torah, Human Dispositions 1:1:11",15
"Steinsaltz on Mishneh Torah, Human Dispositions 1:1:12",16
"Steinsaltz on Mishneh Torah, Human Dispositions 1:2:1",18
"Steinsaltz on Mishneh Torah, Human Dispositions 1:2:2",19
"Steinsaltz on Mishneh Torah, Human Dispositions 1:2:3",20
"Steinsaltz on Mishneh Torah, Human Dispositions 1:3:1",22
"Steinsaltz on Mishneh Torah, Human Dispositions 1:4:1",24
"Steinsaltz on Mishneh Torah, Human Dispositions 1:4:2",25
"Steinsaltz on Mishneh Torah, Human Dispositions 1:4:3",26
"Steinsaltz on Mishneh Torah, Human Dispositions 1:4:4",27
"Steinsaltz on Mishneh Torah, Human Dispositions 1:4:5",28
"Steinsaltz on Mishneh Torah, Human Dispositions 1:4:6",29
"Steinsaltz on Mishneh Torah, Human Dispositions 1:4:7",30
"Steinsaltz on Mishneh Torah, Human Dispositions 1:4:8",31
"Steinsaltz on Mishneh Torah, Human Dispositions 1:4:9",32
"Steinsaltz on Mishneh Torah, Human Dispositions 1:4:10",33
"Steinsaltz on Mishneh Torah, Human Dispositions 1:4:11",34
"Steinsaltz on Mishneh Torah, Human Dispositions 1:4:12",35
"Steinsaltz on Mishneh Torah, Human Dispositions 1:5:1",37
"Steinsaltz on Mishneh Torah, Human Dispositions 1:5:2",38
"Steinsaltz on Mishneh Torah, Human Dispositions 1:5:3",39
"Steinsaltz on Mishneh Torah, Human Dispositions 1:5:4",40
"Steinsaltz on Mishneh Torah, Human Dispositions 1:6:1",42
"Steinsaltz on Mishneh Torah, Human Dispositions 1:7:1",44
"Steinsaltz on Mishneh Torah, Human Dispositions 1:7:2",45
"Steinsaltz on Mishneh Torah, Human Dispositions 1:7:3",46
"Steinsaltz on Mishneh Torah, Human Dispositions 2:1:1",49
"Steinsaltz on Mishneh Torah, Human Dispositions 2:1:2",50
"Steinsaltz on Mishneh Torah, Human Dispositions 2:1:3",51
"Steinsaltz on Mishneh Torah, Human Dispositions 2:1:4",52
"Steinsaltz on Mishneh Torah, Human Dispositions 2:1:5",53
"Steinsaltz on Mishneh Torah, Human Dispositions 2:1:6",54
"Steinsaltz on Mishneh Torah, Human Dispositions 2:1:7",55
"Steinsaltz on Mishneh Torah, Human Dispositions 2:2:1",57
"Steinsaltz on Mishneh Torah, Human Dispositions 2:2:2",58
"Steinsaltz on Mishneh Torah, Human Dispositions 2:2:3",59
"Steinsaltz on Mishneh Torah, Human Dispositions 2:2:4",60
"Steinsaltz on Mishneh Torah, Human Dispositions 2:2:5",61
"Steinsaltz on Mishneh Torah, Human Dispositions 2:2:6",62
"Steinsaltz on Mishneh Torah, Human Dispositions 2:3:1",64
"Steinsaltz on Mishneh Torah, Human Dispositions 2:3:2",65
"Steinsaltz on Mishneh Torah, Human Dispositions 2:3:3",66
"Steinsaltz on Mishneh Torah, Human Dispositions 2:3:4",67
"Steinsaltz on Mishneh Torah, Human Dispositions 2:3:5",68
"Steinsaltz on Mishneh Torah, Human Dispositions 2:3:6",69
"Steinsaltz on Mishneh Torah, Human Dispositions 2:3:7",70
"Steinsaltz on Mishneh Torah, Human Dispositions 2:3:8",71
"Steinsaltz on Mishneh Torah, Human Dispositions 2:3:9",72
"Steinsaltz on Mishneh Torah, Human Dispositions 2:3:10",73
"Steinsaltz on Mishneh Torah, Human Dispositions 2:3:11",74
"Steinsaltz on Mishneh Torah, Human Dispositions 2:3:12",75
"Steinsaltz on Mishneh Torah, Human Dispositions 2:3:13",76
"Steinsaltz on Mishneh Torah, Human Dispositions 2:3:14",77
"Steinsaltz on Mishneh Torah, Human Dispositions 2:4:1",79
"Steinsaltz on Mishneh Torah, Human Dispositions 2:4:2",80
"Steinsaltz on Mishneh Torah, Human Dispositions 2:4:3",81
"Steinsaltz on Mishneh Torah, Human Dispositions 2:4:4",82
"Steinsaltz on Mishneh Torah, Human Dispositions 2:4:5",83
"Steinsaltz on Mishneh Torah, Human Dispositions 2:4:6",84
"Steinsaltz on Mishneh Torah, Human Dispositions 2:4:7",85
"Steinsaltz on Mishneh Torah, Human Dispositions 2:4:8",86
"Steinsaltz on Mishneh Torah, Human Dispositions 2:4:9",87
"Steinsaltz on Mishneh Torah, Human Dispositions 2:4:10",88
"Steinsaltz on Mishneh Torah, Human Dispositions 2:5:1",90
"Steinsaltz on Mishneh Torah, Human Dispositions 2:5:2",91
"Steinsaltz on Mishneh Torah, Human Dispositions 2:5:3",92
"Steinsaltz on Mishneh Torah, Human Dispositions 2:5:4",93
"Steinsaltz on Mishneh Torah, Human Dispositions 2:6:1",95
"Steinsaltz on Mishneh Torah, Human Dispositions 2:6:2",96
"Steinsaltz on Mishneh Torah, Human Dispositions 2:6:3",97
"Steinsaltz on Mishneh Torah, Human Dispositions 2:6:4",98
"Steinsaltz on Mishneh Torah, Human Dispositions 2:6:5",99
"Steinsaltz on Mishneh Torah, Human Dispositions 2:6:6",100
"Steinsaltz on Mishneh Torah, Human Dispositions 2:6:7",101
"Steinsaltz on Mishneh Torah, Human Dispositions 2:6:8",102
"Steinsaltz on Mishneh Torah, Human Dispositions 2:6:9",103
"Steinsaltz on Mishneh Torah, Human Dispositions 2:6:10",104
"Steinsaltz on Mishneh Torah, Human Dispositions 2:6:11",105
"Steinsaltz on Mishneh Torah, Human Dispositions 2:7:1",107
"Steinsaltz on Mishneh Torah, Human Dispositions 2:7:2",108
"Steinsaltz on Mishneh Torah, Human Dispositions 2:7:3",109
"Steinsaltz on Mishneh Torah, Human Dispositions 2:7:4",110
"Steinsaltz on Mishneh Torah, Human Dispositions 2:7:5",111
"Steinsaltz on Mishneh Torah, Human Dispositions 2:7:6",112
"Steinsaltz on Mishneh Torah, Human Dispositions 2:7:7",113
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:1",116
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:2",117
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:3",118
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:4",119
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:5",120
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:6",121
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:7",122
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:8",123
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:9",124
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:10",125
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:11",126
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:12",127
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:1",129
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:2",130
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:3",131
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:4",132
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:5",133
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:6",134
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:7",135
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:8",136
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:9",137
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:10",138
"Steinsaltz on Mishneh Torah, Human Dispositions 3:3:1",140
"Steinsaltz on Mishneh Torah, Human Dispositions 3:3:2",141
"Steinsaltz on Mishneh Torah, Human Dispositions 3:3:3",142
"Steinsaltz on Mishneh Torah, Human Dispositions 3:3:4",143
"Steinsaltz on Mishneh Torah, Human Dispositions 3:3:5",144
"Steinsaltz on Mishneh Torah, Human Dispositions 3:3:6",145
"Steinsaltz on Mishneh Torah, Human Dispositions 4:1:1",148
"Steinsaltz on Mishneh Torah, Human Dispositions 4:1:2",149
"Steinsaltz on Mishneh Torah, Human Dispositions 4:1:3",150
"Steinsaltz on Mishneh Torah, Human Dispositions 4:1:4",151
"Steinsaltz on Mishneh Torah, Human Dispositions 4:2:1",153
"Steinsaltz on Mishneh Torah, Human Dispositions 4:2:2",154
"Steinsaltz on Mishneh Torah, Human Dispositions 4:2:3",155
"Steinsaltz on Mishneh Torah, Human Dispositions 4:2:4",156
"Steinsaltz on Mishneh Torah, Human Dispositions 4:2:5",157
"Steinsaltz on Mishneh Torah, Human Dispositions 4:2:6",158
"Steinsaltz on Mishneh Torah, Human Dispositions 4:3:1",160
"Steinsaltz on Mishneh Torah, Human Dispositions 4:4:1",162
"Steinsaltz on Mishneh Torah, Human Dispositions 4:5:1",164
"Steinsaltz on Mishneh Torah, Human Dispositions 4:5:2",165
"Steinsaltz on Mishneh Torah, Human Dispositions 4:6:1",167
"Steinsaltz on Mishneh Torah, Human Dispositions 4:6:2",168
"Steinsaltz on Mishneh Torah, Human Dispositions 4:6:3",169
"Steinsaltz on Mishneh Torah, Human Dispositions 4:6:4",170
"Steinsaltz on Mishneh Torah, Human Dispositions 4:6:5",171
"Steinsaltz on Mishneh Torah, Human Dispositions 4:6:6",172
"Steinsaltz on Mishneh Torah, Human Dispositions 4:6:7",173
"Steinsaltz on Mishneh Torah, Human Dispositions 4:7:1",175
"Steinsaltz on Mishneh Torah, Human Dispositions 4:8:1",177
"Steinsaltz on Mishneh Torah, Human Dispositions 4:8:2",178
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:1",180
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:2",181
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:3",182
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:4",183
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:5",184
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:6",185
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:7",186
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:8",187
"Steinsaltz on Mishneh Torah, Human Dispositions 4:10:1",189
"Steinsaltz on Mishneh Torah, Human Dispositions 4:10:2",190
"Steinsaltz on Mishneh Torah, Human Dispositions 4:10:3",191
"Steinsaltz on Mishneh Torah, Human Dispositions 4:10:4",192
"Steinsaltz on Mishneh Torah, Human Dispositions 4:11:1",194
"Steinsaltz on Mishneh Torah, Human Dispositions 4:11:2",195
"Steinsaltz on Mishneh Torah, Human Dispositions 4:11:3",196
