ref,line_index
"Steinsaltz on Mishneh Torah, Red Heifer 4:12:2",195
"Steinsaltz on Mishneh Torah, Red Heifer 4:12:3",196
"Steinsaltz on Mishneh Torah, Red Heifer 4:12:4",197
"Steinsaltz on Mishneh Torah, Red Heifer 4:12:5",198
"Steinsaltz on Mishneh Torah, Red Heifer 4:12:6",199
"Steinsaltz on Mishneh Torah, Red Heifer 4:12:7",200
"Steinsaltz on Mishneh Torah, Red Heifer 4:12:8",201
"Steinsaltz on Mishneh Torah, Red Heifer 4:12:9",202
"Steinsaltz on Mishneh Torah, Red Heifer 4:13:1",204
"Steinsaltz on Mishneh Torah, Red Heifer 4:14:1",206
"Steinsaltz on Mishneh Torah, Red Heifer 4:14:2",207
"Steinsaltz on Mishneh Torah, Red Heifer 4:15:1",209
"Steinsaltz on Mishneh Torah, Red Heifer 4:15:2",210
"Steinsaltz on Mishneh Torah, Red Heifer 4:15:3",211
"Steinsaltz on Mishneh Torah, Red Heifer 4:15:4",212
"Steinsaltz on Mishneh Torah, Red Heifer 4:15:5",213
"Steinsaltz on Mishneh Torah, Red Heifer 4:16:1",215
"Steinsaltz on Mishneh Torah, Red Heifer 4:16:2",216
"Steinsaltz on Mishneh Torah, Red Heifer 4:16:3",217
"Steinsaltz on Mishneh Torah, Red Heifer 4:16:4",218
"Steinsaltz on Mishneh Torah, Red Heifer 4:17:1",220
"Steinsaltz on Mishneh Torah, Red Heifer 4:17:2",221
"Steinsaltz on Mishneh Torah, Red Heifer 4:17:3",222
"Steinsaltz on Mishneh Torah, Red Heifer 4:17:4",223
"Steinsaltz on Mishneh Torah, Red Heifer 4:17:5",224
"Steinsaltz on Mishneh Torah, Red Heifer 4:17:6",225
"Steinsaltz on Mishneh Torah, Red Heifer 4:18:1",227
"Steinsaltz on Mishneh Torah, Red Heifer 4:18:2",228
"Steinsaltz on Mishneh Torah, Red Heifer 5:1:1",231
"Steinsaltz on Mishneh Torah, Red Heifer 5:1:2",232
"Steinsaltz on Mishneh Torah, Red Heifer 5:1:3",233
"Steinsaltz on Mishneh Torah, Red Heifer 5:1:4",234
"Steinsaltz on Mishneh Torah, Red Heifer 5:2:1",236
"Steinsaltz on Mishneh Torah, Red Heifer 5:2:2",237
"Steinsaltz on Mishneh Torah, Red Heifer 5:2:3",238
"Steinsaltz on Mishneh Torah, Red Heifer 5:2:4",239
"Steinsaltz on Mishneh Torah, Red Heifer 5:2:5",240
"Steinsaltz on Mishneh Torah, Red Heifer 5:2:6",241
"Steinsaltz on Mishneh Torah, Red Heifer 5:2:7",242
"Steinsaltz on Mishneh Torah, Red Heifer 5:2:8",243
"Steinsaltz on Mishneh Torah, Red Heifer 5:4:1",245
"Steinsaltz on Mishneh Torah, Red Heifer 5:4:2",246
"Steinsaltz on Mishneh Torah, Red Heifer 5:4:3",247
"Steinsaltz on Mishneh Torah, Red Heifer 5:4:4",248
"Steinsaltz on Mishneh Torah, Red Heifer 5:4:5",249
"Steinsaltz on Mishneh Torah, Red Heifer 5:4:6",250
"Steinsaltz on Mishneh Torah, Red Heifer 5:4:7",251
"Steinsaltz on Mishneh Torah, Red Heifer 5:4:8",252
"Steinsaltz on Mishneh Torah, Red Heifer 5:4:9",253
"Steinsaltz on Mishneh Torah, Red Heifer 5:5:1",255
"Steinsaltz on Mishneh Torah, Red Heifer 5:5:2",256
"Steinsaltz on Mishneh Torah, Red Heifer 5:5:3",257
"Steinsaltz on Mishneh Torah, Red Heifer 5:5:4",258
"Steinsaltz on Mishneh Torah, Red Heifer 5:5:5",259
"Steinsaltz on Mishneh Torah, Red Heifer 5:5:6",260
"Steinsaltz on Mishneh Torah, Red Heifer 6:1:1",263
"Steinsaltz on Mishneh Torah, Red Heifer 6:1:2",264
"Steinsaltz on Mishneh Torah, Red Heifer 6:1:3",265
"Steinsaltz on Mishneh Torah, Red Heifer 6:1:4",266
"Steinsaltz on Mishneh Torah, Red Heifer 6:1:5",267
"Steinsaltz on Mishneh Torah, Red Heifer 6:2:1",269
"Steinsaltz on Mishneh Torah, Red Heifer 6:2:2",270
"Steinsaltz on Mishneh Torah, Red Heifer 6:2:3",271
"Steinsaltz on Mishneh Torah, Red Heifer 6:2:4",272
"Steinsaltz on Mishneh Torah, Red Heifer 6:3:1",274
"Steinsaltz on Mishneh Torah, Red Heifer 6:3:2",275
"Steinsaltz on Mishneh Torah, Red Heifer 6:3:3",276
"Steinsaltz on Mishneh Torah, Red Heifer 6:3:4",277
"Steinsaltz on Mishneh Torah, Red Heifer 6:3:5",278
"Steinsaltz on Mishneh Torah, Red Heifer 6:3:6",279
"Steinsaltz on Mishneh Torah, Red Heifer 6:3:7",280
"Steinsaltz on Mishneh Torah, Red Heifer 6:3:8",281
"Steinsaltz on Mishneh Torah, Red Heifer 6:3:9",282
"Steinsaltz on Mishneh Torah, Red Heifer 6:4:1",284
"Steinsaltz on Mishneh Torah, Red Heifer 6:4:2",285
"Steinsaltz on Mishneh Torah, Red Heifer 6:5:1",287
"Steinsaltz on Mishneh Torah, Red Heifer 6:5:2",288
"Steinsaltz on Mishneh Torah, Red Heifer 6:5:3",289
"Steinsaltz on Mishneh Torah, Red Heifer 6:6:1",291
"Steinsaltz on Mishneh Torah, Red Heifer 6:6:2",292
"Steinsaltz on Mishneh Torah, Red Heifer 6:7:1",294
"Steinsaltz on Mishneh Torah, Red Heifer 6:8:1",296
"Steinsaltz on Mishneh Torah, Red Heifer 6:8:2",297
"Steinsaltz on Mishneh Torah, Red Heifer 6:8:3",298
"Steinsaltz on Mishneh Torah, Red Heifer 6:9:1",300
"Steinsaltz on Mishneh Torah, Red Heifer 6:10:1",302
"Steinsaltz on Mishneh Torah, Red Heifer 6:10:2",303
"Steinsaltz on Mishneh Torah, Red Heifer 6:11:1",305
"Steinsaltz on Mishneh Torah, Red Heifer 6:12:1",307
"Steinsaltz on Mishneh Torah, Red Heifer 6:12:2",308
"Steinsaltz on Mishneh Torah, Red Heifer 6:12:3",309
"Steinsaltz on Mishneh Torah, Red Heifer 6:12:4",310
"Steinsaltz on Mishneh Torah, Red Heifer 6:13:1",312
"Steinsaltz on Mishneh Torah, Red Heifer 6:13:2",313
"Steinsaltz on Mishneh Torah, Red Heifer 6:13:3",314
"Steinsaltz on Mishneh Torah, Red Heifer 6:14:1",316
"Steinsaltz on Mishneh Torah, Red Heifer 6:15:1",318
"Steinsaltz on Mishneh Torah, Red Heifer 6:15:2",319
"Steinsaltz on Mishneh Torah, Red Heifer 6:16:1",321
"Steinsaltz on Mishneh Torah, Red Heifer 6:16:2",322
"Steinsaltz on Mishneh Torah, Red Heifer 7:1:1",325
"Steinsaltz on Mishneh Torah, Red Heifer 7:1:2",326
"Steinsaltz on Mishneh Torah, Red Heifer 7:1:3",327
"Steinsaltz on Mishneh Torah, Red Heifer 7:2:1",329
"Steinsaltz on Mishneh Torah, Red Heifer 7:2:2",330
"Steinsaltz on Mishneh Torah, Red Heifer 7:2:3",331
"Steinsaltz on Mishneh Torah, Red Heifer 7:2:4",332
"Steinsaltz on Mishneh Torah, Red Heifer 7:2:5",333
"Steinsaltz on Mishneh Torah, Red Heifer 7:3:1",335
"Steinsaltz on Mishneh Torah, Red Heifer 7:3:2",336
"Steinsaltz on Mishneh Torah, Red Heifer 7:4:1",338
"Steinsaltz on Mishneh Torah, Red Heifer 7:4:2",339
"Steinsaltz on Mishneh Torah, Red Heifer 7:4:3",340
"Steinsaltz on Mishneh Torah, Red Heifer 7:5:1",342
"Steinsaltz on Mishneh Torah, Red Heifer 7:5:2",343
"Steinsaltz on Mishneh Torah, Red Heifer 7:5:3",344
"Steinsaltz on Mishneh Torah, Red Heifer 7:5:4",345
"Steinsaltz on Mishneh Torah, Red Heifer 7:5:5",346
"Steinsaltz on Mishneh Torah, Red Heifer 7:5:6",347
"Steinsaltz on Mishneh Torah, Red Heifer 7:5:7",348
"Steinsaltz on Mishneh Torah, Red Heifer 7:6:1",350
"Steinsaltz on Mishneh Torah, Red Heifer 7:7:1",352
"Steinsaltz on Mishneh Torah, Red Heifer 7:7:2",353
"Steinsaltz on Mishneh Torah, Red Heifer 7:7:3",354
"Steinsaltz on Mishneh Torah, Red Heifer 7:8:1",356
"Steinsaltz on Mishneh Torah, Red Heifer 7:8:2",357
"Steinsaltz on Mishneh Torah, Red Heifer 7:8:3",358
"Steinsaltz on Mishneh Torah, Red Heifer 7:8:4",359
"Steinsaltz on Mishneh Torah, Red Heifer 7:9:1",361
"Steinsaltz on Mishneh Torah, Red Heifer 7:9:2",362
"Steinsaltz on Mishneh Torah, Red Heifer 7:10:1",364
"Steinsaltz on Mishneh Torah, Red Heifer 7:10:2",365
"Steinsaltz on Mishneh Torah, Red Heifer 7:10:3",366
"Steinsaltz on Mishneh Torah, Red Heifer 7:10:4",367
"Steinsaltz on Mishneh Torah, Red Heifer 7:10:5",368
"Steinsaltz on Mishneh Torah, Red Heifer 7:10:6",369
"Steinsaltz on Mishneh Torah, Red Heifer 7:11:1",371
"Steinsaltz on Mishneh Torah, Red Heifer 7:11:2",372
"Steinsaltz on Mishneh Torah, Red Heifer 7:11:3",373
"Steinsaltz on Mishneh Torah, Red Heifer 7:11:4",374
"Steinsaltz on Mishneh Torah, Red Heifer 7:11:5",375
"Steinsaltz on Mishneh Torah, Red Heifer 7:11:6",376
"Steinsaltz on Mishneh Torah, Red Heifer 7:11:7",377
"Steinsaltz on Mishneh Torah, Red Heifer 8:1:1",380
"Steinsaltz on Mishneh Torah, Red Heifer 8:1:2",381
"Steinsaltz on Mishneh Torah, Red Heifer 8:1:3",382
"Steinsaltz on Mishneh Torah, Red Heifer 8:1:4",383
"Steinsaltz on Mishneh Torah, Red Heifer 8:1:5",384
"Steinsaltz on Mishneh Torah, Red Heifer 8:1:6",385
"Steinsaltz on Mishneh Torah, Red Heifer 8:1:7",386
"Steinsaltz on Mishneh Torah, Red Heifer 8:1:8",387
"Steinsaltz on Mishneh Torah, Red Heifer 8:1:9",388
"Steinsaltz on Mishneh Torah, Red Heifer 8:1:10",389
"Steinsaltz on Mishneh Torah, Red Heifer 8:1:11",390
"Steinsaltz on Mishneh Torah, Red Heifer 8:1:12",391
"Steinsaltz on Mishneh Torah, Red Heifer 8:1:13",392
"Steinsaltz on Mishneh Torah, Red Heifer 8:2:1",394
"Steinsaltz on Mishneh Torah, Red Heifer 8:2:2",395
"Steinsaltz on Mishneh Torah, Red Heifer 8:3:1",397
"Steinsaltz on Mishneh Torah, Red Heifer 8:3:2",398
"Steinsaltz on Mishneh Torah, Red Heifer 8:4:1",400
"Steinsaltz on Mishneh Torah, Red Heifer 8:5:1",402
"Steinsaltz on Mishneh Torah, Red Heifer 8:5:2",403
"Steinsaltz on Mishneh Torah, Red Heifer 8:5:3",404
"Steinsaltz on Mishneh Torah, Red Heifer 8:5:4",405
"Steinsaltz on Mishneh Torah, Red Heifer 8:5:5",406
"Steinsaltz on Mishneh Torah, Red Heifer 8:5:6",407
"Steinsaltz on Mishneh Torah, Red Heifer 8:5:7",408
"Steinsaltz on Mishneh Torah, Red Heifer 8:5:8",409
"Steinsaltz on Mishneh Torah, Red Heifer 8:5:9",410
"Steinsaltz on Mishneh Torah, Red Heifer 8:6:1",412
"Steinsaltz on Mishneh Torah, Red Heifer 8:6:2",413
"Steinsaltz on Mishneh Torah, Red Heifer 8:6:3",414
"Steinsaltz on Mishneh Torah, Red Heifer 8:7:1",416
"Steinsaltz on Mishneh Torah, Red Heifer 8:7:2",417
"Steinsaltz on Mishneh Torah, Red Heifer 8:8:1",419
"Steinsaltz on Mishneh Torah, Red Heifer 8:8:2",420
"Steinsaltz on Mishneh Torah, Red Heifer 8:8:3",421
"Steinsaltz on Mishneh Torah, Red Heifer 8:8:4",422
"Steinsaltz on Mishneh Torah, Red Heifer 8:8:5",423
"Steinsaltz on Mishneh Torah, Red Heifer 8:8:6",424
"Steinsaltz on Mishneh Torah, Red Heifer 8:8:7",425
"Steinsaltz on Mishneh Torah, Red Heifer 8:8:8",426
"Steinsaltz on Mishneh Torah, Red Heifer 9:1:1",429
"Steinsaltz on Mishneh Torah, Red Heifer 9:1:2",430
"Steinsaltz on Mishneh Torah, Red Heifer 9:1:3",431
"Steinsaltz on Mishneh Torah, Red Heifer 9:1:4",432
"Steinsaltz on Mishneh Torah, Red Heifer 9:2:1",434
"Steinsaltz on Mishneh Torah, Red Heifer 9:2:2",435
"Steinsaltz on Mishneh Torah, Red Heifer 9:2:3",436
"Steinsaltz on Mishneh Torah, Red Heifer 9:2:4",437
"Steinsaltz on Mishneh Torah, Red Heifer 9:2:5",438
"Steinsaltz on Mishneh Torah, Red Heifer 9:3:1",440
"Steinsaltz on Mishneh Torah, Red Heifer 9:3:2",441
"Steinsaltz on Mishneh Torah, Red Heifer 9:5:1",443
"Steinsaltz on Mishneh Torah, Red Heifer 9:5:2",444
"Steinsaltz on Mishneh Torah, Red Heifer 9:5:3",445
"Steinsaltz on Mishneh Torah, Red Heifer 9:5:4",446
"Steinsaltz on Mishneh Torah, Red Heifer 9:5:5",447
"Steinsaltz on Mishneh Torah, Red Heifer 9:5:6",448
"Steinsaltz on Mishneh Torah, Red Heifer 9:6:1",450
"Steinsaltz on Mishneh Torah, Red Heifer 9:6:2",451
"Steinsaltz on Mishneh Torah, Red Heifer 9:6:3",452
"Steinsaltz on Mishneh Torah, Red Heifer 9:7:1",454
"Steinsaltz on Mishneh Torah, Red Heifer 9:7:2",455
"Steinsaltz on Mishneh Torah, Red Heifer 9:8:1",457
"Steinsaltz on Mishneh Torah, Red Heifer 9:8:2",458
"Steinsaltz on Mishneh Torah, Red Heifer 9:8:3",459
"Steinsaltz on Mishneh Torah, Red Heifer 9:9:1",461
"Steinsaltz on Mishneh Torah, Red Heifer 9:9:2",462
"Steinsaltz on Mishneh Torah, Red Heifer 9:9:3",463
"Steinsaltz on Mishneh Torah, Red Heifer 9:9:4",464
"Steinsaltz on Mishneh Torah, Red Heifer 9:9:5",465
"Steinsaltz on Mishneh Torah, Red Heifer 9:10:1",467
"Steinsaltz on Mishneh Torah, Red Heifer 9:10:2",468
"Steinsaltz on Mishneh Torah, Red Heifer 9:10:3",469
"Steinsaltz on Mishneh Torah, Red Heifer 9:10:4",470
"Steinsaltz on Mishneh Torah, Red Heifer 9:10:5",471
"Steinsaltz on Mishneh Torah, Red Heifer 9:11:1",473
"Steinsaltz on Mishneh Torah, Red Heifer 9:11:2",474
"Steinsaltz on Mishneh Torah, Red Heifer 9:11:3",475
"Steinsaltz on Mishneh Torah, Red Heifer 9:11:4",476
"Steinsaltz on Mishneh Torah, Red Heifer 9:11:5",477
"Steinsaltz on Mishneh Torah, Red Heifer 9:12:1",479
"Steinsaltz on Mishneh Torah, Red Heifer 9:13:1",481
"Steinsaltz on Mishneh Torah, Red Heifer 9:13:2",482
"Steinsaltz on Mishneh Torah, Red Heifer 9:13:3",483
"Steinsaltz on Mishneh Torah, Red Heifer 9:13:4",484
"Steinsaltz on Mishneh Torah, Red Heifer 9:13:5",485
"Steinsaltz on Mishneh Torah, Red Heifer 9:14:1",487
"Steinsaltz on Mishneh Torah, Red Heifer 9:14:2",488
"Steinsaltz on Mishneh Torah, Red Heifer 9:15:1",490
"Steinsaltz on Mishneh Torah, Red Heifer 9:16:1",492
"Steinsaltz on Mishneh Torah, Red Heifer 9:16:2",493
"Steinsaltz on Mishneh Torah, Red Heifer 9:16:3",494
"Steinsaltz on Mishneh Torah, Red Heifer 9:16:4",495
"Steinsaltz on Mishneh Torah, Red Heifer 9:17:1",497
"Steinsaltz on Mishneh Torah, Red Heifer 9:18:1",499
"Steinsaltz on Mishneh Torah, Red Heifer 10:2:1",502
"Steinsaltz on Mishneh Torah, Red Heifer 10:2:2",503
"Steinsaltz on Mishneh Torah, Red Heifer 10:2:3",504
"Steinsaltz on Mishneh Torah, Red Heifer 10:4:1",506
"Steinsaltz on Mishneh Torah, Red Heifer 10:5:1",508
"Steinsaltz on Mishneh Torah, Red Heifer 10:5:2",509
"Steinsaltz on Mishneh Torah, Red Heifer 10:5:3",510
"Steinsaltz on Mishneh Torah, Red Heifer 10:5:4",511
"Steinsaltz on Mishneh Torah, Red Heifer 10:5:5",512
"Steinsaltz on Mishneh Torah, Red Heifer 10:5:6",513
"Steinsaltz on Mishneh Torah, Red Heifer 10:5:7",514
"Steinsaltz on Mishneh Torah, Red Heifer 10:6:1",516
"Steinsaltz on Mishneh Torah, Red Heifer 10:6:2",517
"Steinsaltz on Mishneh Torah, Red Heifer 10:6:3",518
"Steinsaltz on Mishneh Torah, Red Heifer 10:7:1",520
"Steinsaltz on Mishneh Torah, Red Heifer 10:8:1",522
"Steinsaltz on Mishneh Torah, Red Heifer 10:8:2",523
"Steinsaltz on Mishneh Torah, Red Heifer 10:9:1",525
"Steinsaltz on Mishneh Torah, Red Heifer 10:10:1",527
"Steinsaltz on Mishneh Torah, Red Heifer 10:10:2",528
"Steinsaltz on Mishneh Torah, Red Heifer 10:10:3",529
"Steinsaltz on Mishneh Torah, Red Heifer 11:1:1",532
"Steinsaltz on Mishneh Torah, Red Heifer 11:1:2",533
"Steinsaltz on Mishneh Torah, Red Heifer 11:1:3",534
"Steinsaltz on Mishneh Torah, Red Heifer 11:1:4",535
"Steinsaltz on Mishneh Torah, Red Heifer 11:1:5",536
"Steinsaltz on Mishneh Torah, Red Heifer 11:1:6",537
"Steinsaltz on Mishneh Torah, Red Heifer 11:1:7",538
"Steinsaltz on Mishneh Torah, Red Heifer 11:1:8",539
"Steinsaltz on Mishneh Torah, Red Heifer 11:2:1",541
"Steinsaltz on Mishneh Torah, Red Heifer 11:2:2",542
"Steinsaltz on Mishneh Torah, Red Heifer 11:3:1",544
"Steinsaltz on Mishneh Torah, Red Heifer 11:4:1",546
