ref,line_index
Sha'arei Torat Bavel on Mishnah Demai 1:1:1,5
Sha'arei Torat Bavel on Mishnah Demai 1:2:1,7
Sha'arei Torat Bavel on Mishnah Demai 1:3:1,9
Sha'arei Torat Bavel on Mishnah Demai 2:1:1,12
Sha'arei Torat Bavel on Mishnah Demai 3:1:1,15
Sha'arei Torat Bavel on Mishnah Demai 6:9:1,18
Sha'arei Torat Bavel on Mishnah Demai 6:11:1,20
Sha'arei Torat Bavel on Mishnah Demai 7:1:1,23
