ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 1:1:6:1,7
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 1:2:2:1,11
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 1:3:2:1,15
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 1:3:2:2,17
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 1:4:2:1,21
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 1:5:2:1,25
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 1:6:2:1,29
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 1:7:2:1,33
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 1:8:2:1,37
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 2:1:2:1,42
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 2:2:2:1,46
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 2:4:3:1,50
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 2:5:2:1,54
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 2:5:3:1,57
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 2:6:2:1,61
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 2:6:9:1,64
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 2:6:11:1,67
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 2:6:12:1,70
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 2:6:14:1,73
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 2:6:15:1,76
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Makkot 2:7:2:1,80
