ref,line_index
"Steinsaltz on Mishneh Torah, Reading the Shema 1:1:1",5
"Steinsaltz on Mishneh Torah, Reading the Shema 1:1:2",6
"Steinsaltz on Mishneh Torah, Reading the Shema 1:1:3",7
"Steinsaltz on Mishneh Torah, Reading the Shema 1:1:4",8
"Steinsaltz on Mishneh Torah, Reading the Shema 1:2:1",10
"Steinsaltz on Mishneh Torah, Reading the Shema 1:2:2",11
"Steinsaltz on Mishneh Torah, Reading the Shema 1:2:3",12
"Steinsaltz on Mishneh Torah, Reading the Shema 1:2:4",13
"Steinsaltz on Mishneh Torah, Reading the Shema 1:2:5",14
"Steinsaltz on Mishneh Torah, Reading the Shema 1:2:6",15
"Steinsaltz on Mishneh Torah, Reading the Shema 1:2:7",16
"Steinsaltz on Mishneh Torah, Reading the Shema 1:3:1",18
"Steinsaltz on Mishneh Torah, Reading the Shema 1:3:2",19
"Steinsaltz on Mishneh Torah, Reading the Shema 1:4:1",21
"Steinsaltz on Mishneh Torah, Reading the Shema 1:4:2",22
"Steinsaltz on Mishneh Torah, Reading the Shema 1:4:3",23
"Steinsaltz on Mishneh Torah, Reading the Shema 1:4:4",24
"Steinsaltz on Mishneh Torah, Reading the Shema 1:4:5",25
"Steinsaltz on Mishneh Torah, Reading the Shema 1:4:6",26
"Steinsaltz on Mishneh Torah, Reading the Shema 1:4:7",27
"Steinsaltz on Mishneh Torah, Reading the Shema 1:4:8",28
"Steinsaltz on Mishneh Torah, Reading the Shema 1:4:9",29
"Steinsaltz on Mishneh Torah, Reading the Shema 1:4:10",30
"Steinsaltz on Mishneh Torah, Reading the Shema 1:4:11",31
"Steinsaltz on Mishneh Torah, Reading the Shema 1:5:1",33
"Steinsaltz on Mishneh Torah, Reading the Shema 1:6:1",35
"Steinsaltz on Mishneh Torah, Reading the Shema 1:6:2",36
"Steinsaltz on Mishneh Torah, Reading the Shema 1:6:3",37
"Steinsaltz on Mishneh Torah, Reading the Shema 1:6:4",38
"Steinsaltz on Mishneh Torah, Reading the Shema 1:6:5",39
"Steinsaltz on Mishneh Torah, Reading the Shema 1:7:1",41
"Steinsaltz on Mishneh Torah, Reading the Shema 1:7:2",42
"Steinsaltz on Mishneh Torah, Reading the Shema 1:7:3",43
"Steinsaltz on Mishneh Torah, Reading the Shema 1:7:4",44
"Steinsaltz on Mishneh Torah, Reading the Shema 1:7:5",45
"Steinsaltz on Mishneh Torah, Reading the Shema 1:7:6",46
"Steinsaltz on Mishneh Torah, Reading the Shema 1:7:7",47
"Steinsaltz on Mishneh Torah, Reading the Shema 1:7:8",48
"Steinsaltz on Mishneh Torah, Reading the Shema 1:7:9",49
"Steinsaltz on Mishneh Torah, Reading the Shema 1:8:1",51
"Steinsaltz on Mishneh Torah, Reading the Shema 1:8:2",52
"Steinsaltz on Mishneh Torah, Reading the Shema 1:9:1",54
"Steinsaltz on Mishneh Torah, Reading the Shema 1:9:2",55
"Steinsaltz on Mishneh Torah, Reading the Shema 1:9:3",56
"Steinsaltz on Mishneh Torah, Reading the Shema 1:9:4",57
"Steinsaltz on Mishneh Torah, Reading the Shema 1:9:5",58
"Steinsaltz on Mishneh Torah, Reading the Shema 1:10:1",60
"Steinsaltz on Mishneh Torah, Reading the Shema 1:10:2",61
"Steinsaltz on Mishneh Torah, Reading the Shema 1:10:3",62
"Steinsaltz on Mishneh Torah, Reading the Shema 1:11:1",64
"Steinsaltz on Mishneh Torah, Reading the Shema 1:11:2",65
"Steinsaltz on Mishneh Torah, Reading the Shema 1:11:3",66
"Steinsaltz on Mishneh Torah, Reading the Shema 1:11:4",67
"Steinsaltz on Mishneh Torah, Reading the Shema 1:11:5",68
"Steinsaltz on Mishneh Torah, Reading the Shema 1:11:6",69
"Steinsaltz on Mishneh Torah, Reading the Shema 1:12:1",71
"Steinsaltz on Mishneh Torah, Reading the Shema 1:12:2",72
"Steinsaltz on Mishneh Torah, Reading the Shema 1:13:1",74
"Steinsaltz on Mishneh Torah, Reading the Shema 1:13:2",75
"Steinsaltz on Mishneh Torah, Reading the Shema 1:13:3",76
"Steinsaltz on Mishneh Torah, Reading the Shema 1:13:4",77
"Steinsaltz on Mishneh Torah, Reading the Shema 2:1:1",80
"Steinsaltz on Mishneh Torah, Reading the Shema 2:1:2",81
"Steinsaltz on Mishneh Torah, Reading the Shema 2:1:3",82
"Steinsaltz on Mishneh Torah, Reading the Shema 2:1:4",83
"Steinsaltz on Mishneh Torah, Reading the Shema 2:1:5",84
"Steinsaltz on Mishneh Torah, Reading the Shema 2:2:1",86
"Steinsaltz on Mishneh Torah, Reading the Shema 2:2:2",87
"Steinsaltz on Mishneh Torah, Reading the Shema 2:3:1",89
"Steinsaltz on Mishneh Torah, Reading the Shema 2:3:2",90
"Steinsaltz on Mishneh Torah, Reading the Shema 2:3:3",91
"Steinsaltz on Mishneh Torah, Reading the Shema 2:4:1",93
"Steinsaltz on Mishneh Torah, Reading the Shema 2:4:2",94
"Steinsaltz on Mishneh Torah, Reading the Shema 2:4:3",95
