ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 7:5:6:1,254
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 7:5:7:1,257
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 7:5:9:1,260
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 7:5:9:2,262
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 7:5:11:1,265
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 7:5:13:1,268
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 7:5:13:2,270
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 7:6:2:1,274
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 7:6:3:1,277
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 7:7:2:1,281
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 7:7:3:1,284
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 7:7:3:2,286
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:2:3:1,291
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:2:5:1,294
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:2:5:2,296
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:3:2:1,300
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:4:2:1,304
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:4:3:1,307
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:4:4:1,310
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:5:4:1,314
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:5:5:1,317
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:6:4:1,321
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:6:8:1,324
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:7:3:1,328
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:7:4:1,331
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:7:4:2,333
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:7:5:1,336
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:7:8:1,339
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Peah 8:8:14:1,343
