ref,line_index
Marot HaTzoveot on I Samuel 12:9:1,234
Marot HaTzoveot on I Samuel 12:12:1,236
Marot HaTzoveot on I Samuel 12:16:1,238
Marot HaTzoveot on I Samuel 12:20:1,240
Marot HaTzoveot on I Samuel 12:20:2,241
Marot HaTzoveot on I Samuel 12:21:1,243
Marot HaTzoveot on I Samuel 12:22:1,245
Marot HaTzoveot on I Samuel 13:1:1,248
Marot HaTzoveot on I Samuel 13:3:1,250
Marot HaTzoveot on I Samuel 14:1:1,253
Marot HaTzoveot on I Samuel 14:1:2,254
Marot HaTzoveot on I Samuel 14:1:3,255
Marot HaTzoveot on I Samuel 14:2:1,257
Marot HaTzoveot on I Samuel 14:4:1,259
Marot HaTzoveot on I Samuel 14:5:1,261
Marot HaTzoveot on I Samuel 14:6:1,263
Marot HaTzoveot on I Samuel 14:13:1,265
Marot HaTzoveot on I Samuel 14:14:1,267
Marot HaTzoveot on I Samuel 14:14:2,268
Marot HaTzoveot on I Samuel 14:14:3,269
Marot HaTzoveot on I Samuel 14:18:1,271
Marot HaTzoveot on I Samuel 14:18:2,272
Marot HaTzoveot on I Samuel 14:24:1,274
Marot HaTzoveot on I Samuel 14:32:1,276
Marot HaTzoveot on I Samuel 14:32:2,277
Marot HaTzoveot on I Samuel 14:32:3,278
Marot HaTzoveot on I Samuel 14:32:4,279
Marot HaTzoveot on I Samuel 14:33:1,281
Marot HaTzoveot on I Samuel 14:41:1,283
Marot HaTzoveot on I Samuel 14:44:1,285
Marot HaTzoveot on I Samuel 14:44:2,286
Marot HaTzoveot on I Samuel 14:47:1,288
Marot HaTzoveot on I Samuel 14:47:2,289
Marot HaTzoveot on I Samuel 14:47:3,290
Marot HaTzoveot on I Samuel 14:48:1,292
Marot HaTzoveot on I Samuel 15:1:1,295
Marot HaTzoveot on I Samuel 15:1:2,296
Marot HaTzoveot on I Samuel 15:1:3,297
Marot HaTzoveot on I Samuel 15:1:4,298
Marot HaTzoveot on I Samuel 15:1:5,299
Marot HaTzoveot on I Samuel 15:2:1,301
Marot HaTzoveot on I Samuel 15:3:1,303
Marot HaTzoveot on I Samuel 15:4:1,305
Marot HaTzoveot on I Samuel 15:13:1,307
Marot HaTzoveot on I Samuel 15:13:2,308
