ref,line_index
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:1:1",5
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:1:2",6
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:1:3",7
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:1:4",8
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:1:5",9
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:1:6",10
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:2:1",12
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:2:2",13
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:2:3",14
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:2:4",15
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:3:1",17
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:3:2",18
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:3:3",19
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:3:4",20
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:4:1",22
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:5:1",24
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:5:2",25
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:6:1",27
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:6:2",28
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:7:1",30
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:7:2",31
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:7:3",32
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:7:4",33
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:7:5",34
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:7:6",35
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:7:7",36
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:7:8",37
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:7:9",38
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:7:10",39
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:8:1",41
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:8:2",42
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:8:3",43
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:8:4",44
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:8:5",45
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:8:6",46
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:8:7",47
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:9:1",49
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:9:2",50
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:9:3",51
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:10:1",53
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:10:2",54
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:10:3",55
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:10:4",56
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:11:1",58
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:12:1",60
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:12:2",61
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:12:3",62
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:12:4",63
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:12:5",64
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:13:1",66
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:14:1",68
"Steinsaltz on Mishneh Torah, Those Who Defile Bed or Seat 1:14:2",69
