ref,line_index
Ibn Ezra HaKatzar on Exodus 6:30:1,200
Ibn Ezra HaKatzar on Exodus 7:1:1,203
Ibn Ezra HaKatzar on Exodus 7:3:1,205
Ibn Ezra HaKatzar on Exodus 7:4:1,207
Ibn Ezra HaKatzar on Exodus 7:6:1,209
Ibn Ezra HaKatzar on Exodus 7:9:1,211
Ibn Ezra HaKatzar on Exodus 7:9:2,212
Ibn Ezra HaKatzar on Exodus 7:11:1,214
Ibn Ezra HaKatzar on Exodus 7:15:1,216
Ibn Ezra HaKatzar on Exodus 7:17:1,218
Ibn Ezra HaKatzar on Exodus 7:18:1,220
Ibn Ezra HaKatzar on Exodus 7:18:2,221
Ibn Ezra HaKatzar on Exodus 7:19:1,223
Ibn Ezra HaKatzar on Exodus 7:22:1,225
Ibn Ezra HaKatzar on Exodus 7:22:2,226
Ibn Ezra HaKatzar on Exodus 7:25:1,228
Ibn Ezra HaKatzar on Exodus 7:25:2,229
Ibn Ezra HaKatzar on Exodus 7:26:1,231
Ibn Ezra HaKatzar on Exodus 7:27:1,233
Ibn Ezra HaKatzar on Exodus 7:28:1,235
Ibn Ezra HaKatzar on Exodus 7:28:2,236
Ibn Ezra HaKatzar on Exodus 7:28:3,237
Ibn Ezra HaKatzar on Exodus 7:29:1,239
Ibn Ezra HaKatzar on Exodus 8:2:1,242
Ibn Ezra HaKatzar on Exodus 8:3:1,244
Ibn Ezra HaKatzar on Exodus 8:4:1,246
Ibn Ezra HaKatzar on Exodus 8:5:1,248
Ibn Ezra HaKatzar on Exodus 8:5:2,249
Ibn Ezra HaKatzar on Exodus 8:7:1,251
Ibn Ezra HaKatzar on Exodus 8:8:1,253
Ibn Ezra HaKatzar on Exodus 8:10:1,255
Ibn Ezra HaKatzar on Exodus 8:11:1,257
Ibn Ezra HaKatzar on Exodus 8:11:2,258
Ibn Ezra HaKatzar on Exodus 8:13:1,260
Ibn Ezra HaKatzar on Exodus 8:14:1,262
Ibn Ezra HaKatzar on Exodus 8:14:2,263
Ibn Ezra HaKatzar on Exodus 8:17:1,265
Ibn Ezra HaKatzar on Exodus 8:17:2,266
Ibn Ezra HaKatzar on Exodus 8:18:1,268
Ibn Ezra HaKatzar on Exodus 8:19:1,270
Ibn Ezra HaKatzar on Exodus 8:22:1,272
Ibn Ezra HaKatzar on Exodus 8:25:1,274
Ibn Ezra HaKatzar on Exodus 8:28:1,276
Ibn Ezra HaKatzar on Exodus 9:1:1,279
Ibn Ezra HaKatzar on Exodus 9:2:1,281
Ibn Ezra HaKatzar on Exodus 9:3:1,283
Ibn Ezra HaKatzar on Exodus 9:6:1,285
Ibn Ezra HaKatzar on Exodus 9:7:1,287
Ibn Ezra HaKatzar on Exodus 9:8:1,289
Ibn Ezra HaKatzar on Exodus 9:9:1,291
Ibn Ezra HaKatzar on Exodus 9:9:2,292
Ibn Ezra HaKatzar on Exodus 9:9:3,293
Ibn Ezra HaKatzar on Exodus 9:12:1,295
Ibn Ezra HaKatzar on Exodus 9:13:1,297
Ibn Ezra HaKatzar on Exodus 9:14:1,299
Ibn Ezra HaKatzar on Exodus 9:15:1,301
Ibn Ezra HaKatzar on Exodus 9:16:1,303
Ibn Ezra HaKatzar on Exodus 9:17:1,305
Ibn Ezra HaKatzar on Exodus 9:18:1,307
Ibn Ezra HaKatzar on Exodus 9:19:1,309
Ibn Ezra HaKatzar on Exodus 9:20:1,311
Ibn Ezra HaKatzar on Exodus 9:21:1,313
Ibn Ezra HaKatzar on Exodus 9:23:1,315
Ibn Ezra HaKatzar on Exodus 9:24:1,317
Ibn Ezra HaKatzar on Exodus 9:25:1,319
Ibn Ezra HaKatzar on Exodus 9:29:1,321
Ibn Ezra HaKatzar on Exodus 9:30:1,323
Ibn Ezra HaKatzar on Exodus 9:31:1,325
Ibn Ezra HaKatzar on Exodus 9:31:2,326
Ibn Ezra HaKatzar on Exodus 9:31:3,327
Ibn Ezra HaKatzar on Exodus 9:32:1,329
Ibn Ezra HaKatzar on Exodus 9:32:2,330
Ibn Ezra HaKatzar on Exodus 10:1:1,333
Ibn Ezra HaKatzar on Exodus 10:1:2,334
Ibn Ezra HaKatzar on Exodus 10:2:1,336
Ibn Ezra HaKatzar on Exodus 10:2:2,337
Ibn Ezra HaKatzar on Exodus 10:2:3,338
Ibn Ezra HaKatzar on Exodus 10:3:1,340
Ibn Ezra HaKatzar on Exodus 10:5:1,342
Ibn Ezra HaKatzar on Exodus 10:6:1,344
Ibn Ezra HaKatzar on Exodus 10:7:1,346
Ibn Ezra HaKatzar on Exodus 10:7:2,347
Ibn Ezra HaKatzar on Exodus 10:9:1,349
Ibn Ezra HaKatzar on Exodus 10:10:1,351
Ibn Ezra HaKatzar on Exodus 10:11:1,353
Ibn Ezra HaKatzar on Exodus 10:11:2,354
Ibn Ezra HaKatzar on Exodus 10:12:1,356
Ibn Ezra HaKatzar on Exodus 10:13:1,358
Ibn Ezra HaKatzar on Exodus 10:14:1,360
Ibn Ezra HaKatzar on Exodus 10:16:1,362
Ibn Ezra HaKatzar on Exodus 10:17:1,364
Ibn Ezra HaKatzar on Exodus 10:19:1,366
Ibn Ezra HaKatzar on Exodus 10:21:1,368
Ibn Ezra HaKatzar on Exodus 10:21:2,369
Ibn Ezra HaKatzar on Exodus 10:22:1,371
Ibn Ezra HaKatzar on Exodus 10:23:1,373
Ibn Ezra HaKatzar on Exodus 10:23:2,374
Ibn Ezra HaKatzar on Exodus 10:25:1,376
Ibn Ezra HaKatzar on Exodus 10:26:1,378
Ibn Ezra HaKatzar on Exodus 10:26:2,379
Ibn Ezra HaKatzar on Exodus 10:28:1,381
Ibn Ezra HaKatzar on Exodus 10:28:2,382
Ibn Ezra HaKatzar on Exodus 10:29:1,384
Ibn Ezra HaKatzar on Exodus 11:1:1,387
Ibn Ezra HaKatzar on Exodus 11:1:2,388
Ibn Ezra HaKatzar on Exodus 11:2:1,390
Ibn Ezra HaKatzar on Exodus 11:2:2,391
Ibn Ezra HaKatzar on Exodus 11:4:1,393
Ibn Ezra HaKatzar on Exodus 11:4:2,394
Ibn Ezra HaKatzar on Exodus 11:5:1,396
Ibn Ezra HaKatzar on Exodus 11:6:1,398
Ibn Ezra HaKatzar on Exodus 11:6:2,399
Ibn Ezra HaKatzar on Exodus 11:7:1,401
Ibn Ezra HaKatzar on Exodus 11:9:1,403
Ibn Ezra HaKatzar on Exodus 12:2:1,406
Ibn Ezra HaKatzar on Exodus 12:3:1,408
Ibn Ezra HaKatzar on Exodus 12:4:1,410
Ibn Ezra HaKatzar on Exodus 12:4:2,411
Ibn Ezra HaKatzar on Exodus 12:5:1,413
Ibn Ezra HaKatzar on Exodus 12:6:1,415
Ibn Ezra HaKatzar on Exodus 12:6:2,416
Ibn Ezra HaKatzar on Exodus 12:7:1,418
Ibn Ezra HaKatzar on Exodus 12:7:2,419
Ibn Ezra HaKatzar on Exodus 12:8:1,421
Ibn Ezra HaKatzar on Exodus 12:9:1,423
Ibn Ezra HaKatzar on Exodus 12:9:2,424
Ibn Ezra HaKatzar on Exodus 12:11:1,426
Ibn Ezra HaKatzar on Exodus 12:11:2,427
Ibn Ezra HaKatzar on Exodus 12:12:1,429
Ibn Ezra HaKatzar on Exodus 12:13:1,431
Ibn Ezra HaKatzar on Exodus 12:14:1,433
Ibn Ezra HaKatzar on Exodus 12:15:1,435
Ibn Ezra HaKatzar on Exodus 12:17:1,437
Ibn Ezra HaKatzar on Exodus 12:19:1,439
Ibn Ezra HaKatzar on Exodus 12:21:1,441
Ibn Ezra HaKatzar on Exodus 12:24:1,443
Ibn Ezra HaKatzar on Exodus 12:27:1,445
Ibn Ezra HaKatzar on Exodus 12:30:1,447
Ibn Ezra HaKatzar on Exodus 12:32:1,449
Ibn Ezra HaKatzar on Exodus 12:33:1,451
Ibn Ezra HaKatzar on Exodus 12:36:1,453
Ibn Ezra HaKatzar on Exodus 12:37:1,455
Ibn Ezra HaKatzar on Exodus 12:37:2,456
Ibn Ezra HaKatzar on Exodus 12:37:3,457
Ibn Ezra HaKatzar on Exodus 12:38:1,459
Ibn Ezra HaKatzar on Exodus 12:39:1,461
Ibn Ezra HaKatzar on Exodus 12:40:1,463
Ibn Ezra HaKatzar on Exodus 12:40:2,464
