ref,line_index
Sirilio on Jerusalem Talmud Shekalim 2:3:1:9,325
Sirilio on Jerusalem Talmud Shekalim 2:3:1:10,326
Sirilio on Jerusalem Talmud Shekalim 2:3:1:11,327
Sirilio on Jerusalem Talmud Shekalim 2:3:1:12,328
Sirilio on Jerusalem Talmud Shekalim 2:3:1:13,329
Sirilio on Jerusalem Talmud Shekalim 2:3:2:1,331
Sirilio on Jerusalem Talmud Shekalim 2:3:2:2,332
Sirilio on Jerusalem Talmud Shekalim 2:3:2:3,333
Sirilio on Jerusalem Talmud Shekalim 2:3:2:4,334
Sirilio on Jerusalem Talmud Shekalim 2:3:2:5,335
Sirilio on Jerusalem Talmud Shekalim 2:3:2:6,336
Sirilio on Jerusalem Talmud Shekalim 2:3:2:7,337
Sirilio on Jerusalem Talmud Shekalim 2:3:2:8,338
Sirilio on Jerusalem Talmud Shekalim 2:3:3:1,340
Sirilio on Jerusalem Talmud Shekalim 2:3:3:2,341
Sirilio on Jerusalem Talmud Shekalim 2:3:3:3,342
Sirilio on Jerusalem Talmud Shekalim 2:3:4:1,344
Sirilio on Jerusalem Talmud Shekalim 2:3:4:2,345
Sirilio on Jerusalem Talmud Shekalim 2:3:4:3,346
Sirilio on Jerusalem Talmud Shekalim 2:3:4:4,347
Sirilio on Jerusalem Talmud Shekalim 2:3:4:5,348
Sirilio on Jerusalem Talmud Shekalim 2:3:4:6,349
Sirilio on Jerusalem Talmud Shekalim 2:3:4:7,350
Sirilio on Jerusalem Talmud Shekalim 2:3:5:1,352
Sirilio on Jerusalem Talmud Shekalim 2:3:5:2,353
Sirilio on Jerusalem Talmud Shekalim 2:3:5:3,354
Sirilio on Jerusalem Talmud Shekalim 2:3:5:4,355
Sirilio on Jerusalem Talmud Shekalim 2:3:5:5,356
Sirilio on Jerusalem Talmud Shekalim 2:3:5:6,357
Sirilio on Jerusalem Talmud Shekalim 2:4:1:1,360
Sirilio on Jerusalem Talmud Shekalim 2:4:1:2,361
Sirilio on Jerusalem Talmud Shekalim 2:4:1:3,362
Sirilio on Jerusalem Talmud Shekalim 2:4:1:4,363
Sirilio on Jerusalem Talmud Shekalim 2:4:1:5,364
Sirilio on Jerusalem Talmud Shekalim 2:4:1:6,365
Sirilio on Jerusalem Talmud Shekalim 2:4:1:7,366
Sirilio on Jerusalem Talmud Shekalim 2:4:1:8,367
Sirilio on Jerusalem Talmud Shekalim 2:4:1:9,368
Sirilio on Jerusalem Talmud Shekalim 2:4:2:1,370
Sirilio on Jerusalem Talmud Shekalim 2:4:2:2,371
Sirilio on Jerusalem Talmud Shekalim 2:4:2:3,372
Sirilio on Jerusalem Talmud Shekalim 2:4:2:4,373
Sirilio on Jerusalem Talmud Shekalim 2:4:2:5,374
Sirilio on Jerusalem Talmud Shekalim 2:4:2:6,375
Sirilio on Jerusalem Talmud Shekalim 2:4:3:1,377
Sirilio on Jerusalem Talmud Shekalim 2:4:3:2,378
Sirilio on Jerusalem Talmud Shekalim 2:4:3:3,379
Sirilio on Jerusalem Talmud Shekalim 2:4:3:4,380
Sirilio on Jerusalem Talmud Shekalim 2:4:3:5,381
Sirilio on Jerusalem Talmud Shekalim 2:4:3:6,382
Sirilio on Jerusalem Talmud Shekalim 2:4:3:7,383
Sirilio on Jerusalem Talmud Shekalim 2:4:3:8,384
Sirilio on Jerusalem Talmud Shekalim 2:4:3:9,385
Sirilio on Jerusalem Talmud Shekalim 2:4:3:10,386
Sirilio on Jerusalem Talmud Shekalim 2:4:3:11,387
Sirilio on Jerusalem Talmud Shekalim 2:4:3:12,388
Sirilio on Jerusalem Talmud Shekalim 2:4:3:13,389
Sirilio on Jerusalem Talmud Shekalim 2:4:3:14,390
Sirilio on Jerusalem Talmud Shekalim 2:4:3:15,391
Sirilio on Jerusalem Talmud Shekalim 2:4:3:16,392
Sirilio on Jerusalem Talmud Shekalim 2:4:3:17,393
Sirilio on Jerusalem Talmud Shekalim 2:4:3:18,394
Sirilio on Jerusalem Talmud Shekalim 2:4:3:19,395
Sirilio on Jerusalem Talmud Shekalim 2:4:3:20,396
Sirilio on Jerusalem Talmud Shekalim 2:4:3:21,397
Sirilio on Jerusalem Talmud Shekalim 2:4:3:22,398
Sirilio on Jerusalem Talmud Shekalim 2:4:3:23,399
Sirilio on Jerusalem Talmud Shekalim 2:4:3:24,400
Sirilio on Jerusalem Talmud Shekalim 2:4:4:1,402
Sirilio on Jerusalem Talmud Shekalim 2:4:4:2,403
Sirilio on Jerusalem Talmud Shekalim 2:4:4:3,404
Sirilio on Jerusalem Talmud Shekalim 2:4:4:4,405
Sirilio on Jerusalem Talmud Shekalim 2:4:4:5,406
Sirilio on Jerusalem Talmud Shekalim 2:4:5:1,408
Sirilio on Jerusalem Talmud Shekalim 2:4:5:2,409
Sirilio on Jerusalem Talmud Shekalim 2:4:5:3,410
Sirilio on Jerusalem Talmud Shekalim 2:4:5:4,411
Sirilio on Jerusalem Talmud Shekalim 2:4:5:5,412
Sirilio on Jerusalem Talmud Shekalim 2:4:5:6,413
Sirilio on Jerusalem Talmud Shekalim 2:4:6:1,415
Sirilio on Jerusalem Talmud Shekalim 2:4:6:2,416
Sirilio on Jerusalem Talmud Shekalim 2:4:6:3,417
Sirilio on Jerusalem Talmud Shekalim 2:4:6:4,418
Sirilio on Jerusalem Talmud Shekalim 2:4:6:5,419
Sirilio on Jerusalem Talmud Shekalim 2:4:6:6,420
Sirilio on Jerusalem Talmud Shekalim 2:5:1:1,423
Sirilio on Jerusalem Talmud Shekalim 2:5:1:2,424
Sirilio on Jerusalem Talmud Shekalim 2:5:1:3,425
Sirilio on Jerusalem Talmud Shekalim 2:5:1:4,426
Sirilio on Jerusalem Talmud Shekalim 2:5:1:5,427
Sirilio on Jerusalem Talmud Shekalim 2:5:1:6,428
Sirilio on Jerusalem Talmud Shekalim 2:5:2:1,430
Sirilio on Jerusalem Talmud Shekalim 2:5:2:2,431
Sirilio on Jerusalem Talmud Shekalim 2:5:2:3,432
Sirilio on Jerusalem Talmud Shekalim 2:5:2:4,433
Sirilio on Jerusalem Talmud Shekalim 2:5:2:5,434
Sirilio on Jerusalem Talmud Shekalim 2:5:3:1,436
Sirilio on Jerusalem Talmud Shekalim 2:5:3:2,437
Sirilio on Jerusalem Talmud Shekalim 2:5:3:3,438
Sirilio on Jerusalem Talmud Shekalim 2:5:3:4,439
Sirilio on Jerusalem Talmud Shekalim 2:5:3:5,440
Sirilio on Jerusalem Talmud Shekalim 2:5:3:6,441
Sirilio on Jerusalem Talmud Shekalim 2:5:4:1,443
Sirilio on Jerusalem Talmud Shekalim 2:5:4:2,444
Sirilio on Jerusalem Talmud Shekalim 2:5:4:3,445
Sirilio on Jerusalem Talmud Shekalim 2:5:4:4,446
Sirilio on Jerusalem Talmud Shekalim 2:5:4:5,447
Sirilio on Jerusalem Talmud Shekalim 2:5:4:6,448
Sirilio on Jerusalem Talmud Shekalim 2:5:4:7,449
Sirilio on Jerusalem Talmud Shekalim 2:5:4:8,450
Sirilio on Jerusalem Talmud Shekalim 2:5:4:9,451
Sirilio on Jerusalem Talmud Shekalim 2:5:4:10,452
Sirilio on Jerusalem Talmud Shekalim 2:5:4:11,453
Sirilio on Jerusalem Talmud Shekalim 2:5:4:12,454
Sirilio on Jerusalem Talmud Shekalim 2:5:4:13,455
Sirilio on Jerusalem Talmud Shekalim 2:5:4:14,456
Sirilio on Jerusalem Talmud Shekalim 2:5:4:15,457
Sirilio on Jerusalem Talmud Shekalim 2:5:4:16,458
Sirilio on Jerusalem Talmud Shekalim 2:5:5:1,460
Sirilio on Jerusalem Talmud Shekalim 2:5:5:2,461
Sirilio on Jerusalem Talmud Shekalim 2:5:5:3,462
Sirilio on Jerusalem Talmud Shekalim 2:5:5:4,463
Sirilio on Jerusalem Talmud Shekalim 2:5:5:5,464
Sirilio on Jerusalem Talmud Shekalim 2:5:5:6,465
Sirilio on Jerusalem Talmud Shekalim 2:5:6:1,467
Sirilio on Jerusalem Talmud Shekalim 2:5:6:2,468
Sirilio on Jerusalem Talmud Shekalim 2:5:6:3,469
Sirilio on Jerusalem Talmud Shekalim 2:5:6:4,470
Sirilio on Jerusalem Talmud Shekalim 2:5:6:5,471
Sirilio on Jerusalem Talmud Shekalim 2:5:6:6,472
Sirilio on Jerusalem Talmud Shekalim 2:5:6:7,473
Sirilio on Jerusalem Talmud Shekalim 2:5:6:8,474
Sirilio on Jerusalem Talmud Shekalim 2:5:6:9,475
Sirilio on Jerusalem Talmud Shekalim 2:5:7:1,477
Sirilio on Jerusalem Talmud Shekalim 2:5:7:2,478
Sirilio on Jerusalem Talmud Shekalim 2:5:7:3,479
Sirilio on Jerusalem Talmud Shekalim 2:5:7:4,480
Sirilio on Jerusalem Talmud Shekalim 3:1:1:1,484
Sirilio on Jerusalem Talmud Shekalim 3:1:1:2,485
Sirilio on Jerusalem Talmud Shekalim 3:1:1:3,486
Sirilio on Jerusalem Talmud Shekalim 3:1:1:4,487
Sirilio on Jerusalem Talmud Shekalim 3:1:1:5,488
Sirilio on Jerusalem Talmud Shekalim 3:1:1:6,489
Sirilio on Jerusalem Talmud Shekalim 3:1:1:7,490
Sirilio on Jerusalem Talmud Shekalim 3:1:1:8,491
Sirilio on Jerusalem Talmud Shekalim 3:1:1:9,492
Sirilio on Jerusalem Talmud Shekalim 3:1:1:10,493
Sirilio on Jerusalem Talmud Shekalim 3:1:1:11,494
Sirilio on Jerusalem Talmud Shekalim 3:1:2:1,496
Sirilio on Jerusalem Talmud Shekalim 3:1:3:1,498
Sirilio on Jerusalem Talmud Shekalim 3:1:3:2,499
Sirilio on Jerusalem Talmud Shekalim 3:1:3:3,500
Sirilio on Jerusalem Talmud Shekalim 3:1:3:4,501
Sirilio on Jerusalem Talmud Shekalim 3:1:3:5,502
Sirilio on Jerusalem Talmud Shekalim 3:1:3:6,503
Sirilio on Jerusalem Talmud Shekalim 3:1:3:7,504
Sirilio on Jerusalem Talmud Shekalim 3:1:3:8,505
Sirilio on Jerusalem Talmud Shekalim 3:1:3:9,506
Sirilio on Jerusalem Talmud Shekalim 3:1:3:10,507
Sirilio on Jerusalem Talmud Shekalim 3:1:3:11,508
Sirilio on Jerusalem Talmud Shekalim 3:1:3:12,509
Sirilio on Jerusalem Talmud Shekalim 3:1:3:13,510
Sirilio on Jerusalem Talmud Shekalim 3:1:3:14,511
Sirilio on Jerusalem Talmud Shekalim 3:1:3:15,512
Sirilio on Jerusalem Talmud Shekalim 3:1:3:16,513
Sirilio on Jerusalem Talmud Shekalim 3:1:3:17,514
Sirilio on Jerusalem Talmud Shekalim 3:1:3:18,515
