ref,line_index
"Steinsaltz on Mishneh Torah, Diverse Species 3:11:1",136
"Steinsaltz on Mishneh Torah, Diverse Species 3:12:1",138
"Steinsaltz on Mishneh Torah, Diverse Species 3:12:2",139
"Steinsaltz on Mishneh Torah, Diverse Species 3:12:3",140
"Steinsaltz on Mishneh Torah, Diverse Species 3:13:1",142
"Steinsaltz on Mishneh Torah, Diverse Species 3:13:2",143
"Steinsaltz on Mishneh Torah, Diverse Species 3:13:3",144
"Steinsaltz on Mishneh Torah, Diverse Species 3:14:1",146
"Steinsaltz on Mishneh Torah, Diverse Species 3:14:2",147
"Steinsaltz on Mishneh Torah, Diverse Species 3:15:1",149
"Steinsaltz on Mishneh Torah, Diverse Species 3:15:2",150
"Steinsaltz on Mishneh Torah, Diverse Species 3:15:3",151
"Steinsaltz on Mishneh Torah, Diverse Species 3:15:4",152
"Steinsaltz on Mishneh Torah, Diverse Species 3:16:1",154
"Steinsaltz on Mishneh Torah, Diverse Species 3:17:1",156
"Steinsaltz on Mishneh Torah, Diverse Species 3:17:2",157
"Steinsaltz on Mishneh Torah, Diverse Species 3:17:3",158
"Steinsaltz on Mishneh Torah, Diverse Species 3:18:1",160
"Steinsaltz on Mishneh Torah, Diverse Species 3:18:2",161
"Steinsaltz on Mishneh Torah, Diverse Species 3:18:3",162
"Steinsaltz on Mishneh Torah, Diverse Species 3:18:4",163
"Steinsaltz on Mishneh Torah, Diverse Species 3:18:5",164
"Steinsaltz on Mishneh Torah, Diverse Species 3:18:6",165
"Steinsaltz on Mishneh Torah, Diverse Species 3:18:7",166
"Steinsaltz on Mishneh Torah, Diverse Species 3:18:8",167
"Steinsaltz on Mishneh Torah, Diverse Species 4:1:1",170
"Steinsaltz on Mishneh Torah, Diverse Species 4:1:2",171
"Steinsaltz on Mishneh Torah, Diverse Species 4:1:3",172
"Steinsaltz on Mishneh Torah, Diverse Species 4:1:4",173
"Steinsaltz on Mishneh Torah, Diverse Species 4:1:5",174
"Steinsaltz on Mishneh Torah, Diverse Species 4:2:1",176
"Steinsaltz on Mishneh Torah, Diverse Species 4:2:2",177
"Steinsaltz on Mishneh Torah, Diverse Species 4:2:3",178
"Steinsaltz on Mishneh Torah, Diverse Species 4:2:4",179
"Steinsaltz on Mishneh Torah, Diverse Species 4:2:5",180
"Steinsaltz on Mishneh Torah, Diverse Species 4:3:1",182
"Steinsaltz on Mishneh Torah, Diverse Species 4:3:2",183
"Steinsaltz on Mishneh Torah, Diverse Species 4:3:3",184
"Steinsaltz on Mishneh Torah, Diverse Species 4:4:1",186
"Steinsaltz on Mishneh Torah, Diverse Species 4:4:2",187
"Steinsaltz on Mishneh Torah, Diverse Species 4:4:3",188
"Steinsaltz on Mishneh Torah, Diverse Species 4:5:1",190
"Steinsaltz on Mishneh Torah, Diverse Species 4:5:2",191
"Steinsaltz on Mishneh Torah, Diverse Species 4:5:3",192
"Steinsaltz on Mishneh Torah, Diverse Species 4:6:1",194
"Steinsaltz on Mishneh Torah, Diverse Species 4:6:2",195
"Steinsaltz on Mishneh Torah, Diverse Species 4:6:3",196
"Steinsaltz on Mishneh Torah, Diverse Species 4:6:4",197
"Steinsaltz on Mishneh Torah, Diverse Species 4:7:1",199
"Steinsaltz on Mishneh Torah, Diverse Species 4:7:2",200
"Steinsaltz on Mishneh Torah, Diverse Species 4:8:1",202
"Steinsaltz on Mishneh Torah, Diverse Species 4:9:1",204
"Steinsaltz on Mishneh Torah, Diverse Species 4:9:2",205
"Steinsaltz on Mishneh Torah, Diverse Species 4:9:3",206
"Steinsaltz on Mishneh Torah, Diverse Species 4:10:1",208
"Steinsaltz on Mishneh Torah, Diverse Species 4:11:1",210
"Steinsaltz on Mishneh Torah, Diverse Species 4:11:2",211
"Steinsaltz on Mishneh Torah, Diverse Species 4:12:1",213
"Steinsaltz on Mishneh Torah, Diverse Species 4:12:2",214
"Steinsaltz on Mishneh Torah, Diverse Species 4:12:3",215
"Steinsaltz on Mishneh Torah, Diverse Species 4:12:4",216
"Steinsaltz on Mishneh Torah, Diverse Species 4:12:5",217
"Steinsaltz on Mishneh Torah, Diverse Species 4:13:1",219
"Steinsaltz on Mishneh Torah, Diverse Species 4:13:2",220
"Steinsaltz on Mishneh Torah, Diverse Species 4:14:1",222
"Steinsaltz on Mishneh Torah, Diverse Species 4:14:2",223
"Steinsaltz on Mishneh Torah, Diverse Species 4:15:1",225
"Steinsaltz on Mishneh Torah, Diverse Species 4:15:2",226
"Steinsaltz on Mishneh Torah, Diverse Species 4:15:3",227
"Steinsaltz on Mishneh Torah, Diverse Species 4:15:4",228
"Steinsaltz on Mishneh Torah, Diverse Species 4:15:5",229
"Steinsaltz on Mishneh Torah, Diverse Species 4:15:6",230
"Steinsaltz on Mishneh Torah, Diverse Species 4:15:7",231
"Steinsaltz on Mishneh Torah, Diverse Species 4:16:1",233
"Steinsaltz on Mishneh Torah, Diverse Species 5:1:1",236
"Steinsaltz on Mishneh Torah, Diverse Species 5:2:1",238
"Steinsaltz on Mishneh Torah, Diverse Species 5:2:2",239
"Steinsaltz on Mishneh Torah, Diverse Species 5:2:3",240
"Steinsaltz on Mishneh Torah, Diverse Species 5:3:1",242
"Steinsaltz on Mishneh Torah, Diverse Species 5:3:2",243
"Steinsaltz on Mishneh Torah, Diverse Species 5:3:3",244
"Steinsaltz on Mishneh Torah, Diverse Species 5:4:1",246
"Steinsaltz on Mishneh Torah, Diverse Species 5:4:2",247
"Steinsaltz on Mishneh Torah, Diverse Species 5:5:1",249
"Steinsaltz on Mishneh Torah, Diverse Species 5:5:2",250
"Steinsaltz on Mishneh Torah, Diverse Species 5:5:3",251
"Steinsaltz on Mishneh Torah, Diverse Species 5:6:1",253
"Steinsaltz on Mishneh Torah, Diverse Species 5:6:2",254
"Steinsaltz on Mishneh Torah, Diverse Species 5:7:1",256
"Steinsaltz on Mishneh Torah, Diverse Species 5:7:2",257
"Steinsaltz on Mishneh Torah, Diverse Species 5:7:3",258
"Steinsaltz on Mishneh Torah, Diverse Species 5:8:1",260
"Steinsaltz on Mishneh Torah, Diverse Species 5:8:2",261
"Steinsaltz on Mishneh Torah, Diverse Species 5:8:3",262
"Steinsaltz on Mishneh Torah, Diverse Species 5:9:1",264
"Steinsaltz on Mishneh Torah, Diverse Species 5:9:2",265
"Steinsaltz on Mishneh Torah, Diverse Species 5:10:1",267
"Steinsaltz on Mishneh Torah, Diverse Species 5:10:2",268
"Steinsaltz on Mishneh Torah, Diverse Species 5:10:3",269
"Steinsaltz on Mishneh Torah, Diverse Species 5:10:4",270
"Steinsaltz on Mishneh Torah, Diverse Species 5:11:1",272
"Steinsaltz on Mishneh Torah, Diverse Species 5:11:2",273
"Steinsaltz on Mishneh Torah, Diverse Species 5:11:3",274
"Steinsaltz on Mishneh Torah, Diverse Species 5:12:1",276
"Steinsaltz on Mishneh Torah, Diverse Species 5:12:2",277
"Steinsaltz on Mishneh Torah, Diverse Species 5:12:3",278
"Steinsaltz on Mishneh Torah, Diverse Species 5:12:4",279
"Steinsaltz on Mishneh Torah, Diverse Species 5:12:5",280
"Steinsaltz on Mishneh Torah, Diverse Species 5:12:6",281
"Steinsaltz on Mishneh Torah, Diverse Species 5:12:7",282
"Steinsaltz on Mishneh Torah, Diverse Species 5:13:1",284
"Steinsaltz on Mishneh Torah, Diverse Species 5:13:2",285
"Steinsaltz on Mishneh Torah, Diverse Species 5:13:3",286
"Steinsaltz on Mishneh Torah, Diverse Species 5:13:4",287
"Steinsaltz on Mishneh Torah, Diverse Species 5:13:5",288
"Steinsaltz on Mishneh Torah, Diverse Species 5:14:1",290
"Steinsaltz on Mishneh Torah, Diverse Species 5:15:1",292
"Steinsaltz on Mishneh Torah, Diverse Species 5:15:2",293
"Steinsaltz on Mishneh Torah, Diverse Species 5:16:1",295
"Steinsaltz on Mishneh Torah, Diverse Species 5:16:2",296
"Steinsaltz on Mishneh Torah, Diverse Species 5:17:1",298
"Steinsaltz on Mishneh Torah, Diverse Species 5:17:2",299
"Steinsaltz on Mishneh Torah, Diverse Species 5:17:3",300
"Steinsaltz on Mishneh Torah, Diverse Species 5:17:4",301
"Steinsaltz on Mishneh Torah, Diverse Species 5:17:5",302
"Steinsaltz on Mishneh Torah, Diverse Species 5:17:6",303
"Steinsaltz on Mishneh Torah, Diverse Species 5:17:7",304
"Steinsaltz on Mishneh Torah, Diverse Species 5:17:8",305
"Steinsaltz on Mishneh Torah, Diverse Species 5:17:9",306
"Steinsaltz on Mishneh Torah, Diverse Species 5:17:10",307
"Steinsaltz on Mishneh Torah, Diverse Species 5:17:11",308
"Steinsaltz on Mishneh Torah, Diverse Species 5:17:12",309
"Steinsaltz on Mishneh Torah, Diverse Species 5:18:1",311
"Steinsaltz on Mishneh Torah, Diverse Species 5:18:2",312
"Steinsaltz on Mishneh Torah, Diverse Species 5:18:3",313
"Steinsaltz on Mishneh Torah, Diverse Species 5:19:1",315
"Steinsaltz on Mishneh Torah, Diverse Species 5:19:2",316
"Steinsaltz on Mishneh Torah, Diverse Species 5:19:3",317
"Steinsaltz on Mishneh Torah, Diverse Species 5:19:4",318
"Steinsaltz on Mishneh Torah, Diverse Species 5:19:5",319
"Steinsaltz on Mishneh Torah, Diverse Species 5:19:6",320
"Steinsaltz on Mishneh Torah, Diverse Species 5:19:7",321
"Steinsaltz on Mishneh Torah, Diverse Species 5:19:8",322
"Steinsaltz on Mishneh Torah, Diverse Species 5:19:9",323
"Steinsaltz on Mishneh Torah, Diverse Species 5:19:10",324
"Steinsaltz on Mishneh Torah, Diverse Species 5:20:1",326
"Steinsaltz on Mishneh Torah, Diverse Species 5:20:2",327
"Steinsaltz on Mishneh Torah, Diverse Species 5:21:1",329
"Steinsaltz on Mishneh Torah, Diverse Species 5:21:2",330
"Steinsaltz on Mishneh Torah, Diverse Species 5:22:1",332
"Steinsaltz on Mishneh Torah, Diverse Species 5:23:1",334
"Steinsaltz on Mishneh Torah, Diverse Species 5:24:1",336
"Steinsaltz on Mishneh Torah, Diverse Species 5:24:2",337
"Steinsaltz on Mishneh Torah, Diverse Species 5:24:3",338
