ref,line_index
Responsa Maharam of Padua 1:1,4
Responsa Maharam of Padua 1:2,5
Responsa Maharam of Padua 2:1,7
Responsa Maharam of Padua 3:1,9
Responsa Maharam of Padua 4:1,11
Responsa Maharam of Padua 5:1,13
Responsa Maharam of Padua 5:2,14
Responsa Maharam of Padua 6:1,16
Responsa Maharam of Padua 7:1,18
Responsa Maharam of Padua 8:1,20
Responsa Maharam of Padua 8:2,21
Responsa Maharam of Padua 9:1,23
Responsa Maharam of Padua 10:1,25
Responsa Maharam of Padua 10:2,26
Responsa Maharam of Padua 11:1,28
Responsa Maharam of Padua 12:1,30
Responsa Maharam of Padua 13:1,32
Responsa Maharam of Padua 14:1,34
Responsa Maharam of Padua 14:2,35
Responsa Maharam of Padua 14:3,36
Responsa Maharam of Padua 14:4,37
Responsa Maharam of Padua 14:5,38
Responsa Maharam of Padua 14:6,39
Responsa Maharam of Padua 14:7,40
Responsa Maharam of Padua 14:8,41
Responsa Maharam of Padua 14:9,42
Responsa Maharam of Padua 15:1,44
Responsa Maharam of Padua 16:1,46
Responsa Maharam of Padua 17:1,48
Responsa Maharam of Padua 17:2,49
Responsa Maharam of Padua 18:1,51
Responsa Maharam of Padua 19:1,53
Responsa Maharam of Padua 19:2,54
Responsa Maharam of Padua 19:3,55
Responsa Maharam of Padua 19:4,56
Responsa Maharam of Padua 19:5,57
Responsa Maharam of Padua 21:1,59
Responsa Maharam of Padua 22:1,61
Responsa Maharam of Padua 23:1,63
Responsa Maharam of Padua 23:2,64
Responsa Maharam of Padua 23:3,65
Responsa Maharam of Padua 23:4,66
Responsa Maharam of Padua 24:1,68
Responsa Maharam of Padua 24:2,69
Responsa Maharam of Padua 24:3,70
Responsa Maharam of Padua 25:1,72
Responsa Maharam of Padua 26:1,74
Responsa Maharam of Padua 27:1,76
Responsa Maharam of Padua 28:1,78
Responsa Maharam of Padua 29:1,80
Responsa Maharam of Padua 29:2,81
Responsa Maharam of Padua 29:3,82
Responsa Maharam of Padua 30:1,84
Responsa Maharam of Padua 31:1,86
Responsa Maharam of Padua 32:1,88
Responsa Maharam of Padua 33:1,90
Responsa Maharam of Padua 34:1,92
Responsa Maharam of Padua 35:1,94
Responsa Maharam of Padua 35:2,95
Responsa Maharam of Padua 35:3,96
Responsa Maharam of Padua 36:1,98
Responsa Maharam of Padua 36:2,99
Responsa Maharam of Padua 37:1,101
Responsa Maharam of Padua 38:1,103
Responsa Maharam of Padua 39:1,105
Responsa Maharam of Padua 39:2,106
Responsa Maharam of Padua 39:3,107
Responsa Maharam of Padua 39:4,108
Responsa Maharam of Padua 39:5,109
Responsa Maharam of Padua 39:6,110
Responsa Maharam of Padua 40:1,112
Responsa Maharam of Padua 40:2,113
Responsa Maharam of Padua 41:1,115
Responsa Maharam of Padua 42:1,117
Responsa Maharam of Padua 43:1,119
Responsa Maharam of Padua 44:1,121
Responsa Maharam of Padua 44:2,122
Responsa Maharam of Padua 44:3,123
Responsa Maharam of Padua 44:4,124
Responsa Maharam of Padua 44:5,125
Responsa Maharam of Padua 44:6,126
Responsa Maharam of Padua 44:7,127
Responsa Maharam of Padua 44:8,128
Responsa Maharam of Padua 44:9,129
Responsa Maharam of Padua 45:1,131
Responsa Maharam of Padua 46:1,133
Responsa Maharam of Padua 47:1,135
Responsa Maharam of Padua 48:1,137
Responsa Maharam of Padua 49:1,139
Responsa Maharam of Padua 50:1,141
Responsa Maharam of Padua 51:1,143
Responsa Maharam of Padua 51:2,144
Responsa Maharam of Padua 51:3,145
Responsa Maharam of Padua 52:1,147
Responsa Maharam of Padua 52:2,148
Responsa Maharam of Padua 54:1,150
Responsa Maharam of Padua 54:2,151
Responsa Maharam of Padua 55:1,153
Responsa Maharam of Padua 56:1,155
Responsa Maharam of Padua 56:2,156
Responsa Maharam of Padua 57:1,158
Responsa Maharam of Padua 58:1,160
Responsa Maharam of Padua 59:1,162
Responsa Maharam of Padua 59:2,163
Responsa Maharam of Padua 60:1,165
Responsa Maharam of Padua 60:2,166
Responsa Maharam of Padua 60:3,167
Responsa Maharam of Padua 61:1,169
Responsa Maharam of Padua 61:2,170
Responsa Maharam of Padua 62:1,172
Responsa Maharam of Padua 63:1,174
Responsa Maharam of Padua 64:1,176
Responsa Maharam of Padua 65:1,178
Responsa Maharam of Padua 66:1,180
Responsa Maharam of Padua 67:1,182
Responsa Maharam of Padua 68:1,184
Responsa Maharam of Padua 69:1,186
Responsa Maharam of Padua 70:1,188
Responsa Maharam of Padua 71:1,190
Responsa Maharam of Padua 72:1,192
Responsa Maharam of Padua 73:1,194
Responsa Maharam of Padua 74:1,196
Responsa Maharam of Padua 75:1,198
Responsa Maharam of Padua 76:1,200
Responsa Maharam of Padua 77:1,202
Responsa Maharam of Padua 78:1,204
Responsa Maharam of Padua 78:2,205
Responsa Maharam of Padua 79:1,207
Responsa Maharam of Padua 80:1,209
Responsa Maharam of Padua 81:1,211
Responsa Maharam of Padua 82:1,213
Responsa Maharam of Padua 83:1,215
Responsa Maharam of Padua 84:1,217
Responsa Maharam of Padua 85:1,219
Responsa Maharam of Padua 86:1,221
Responsa Maharam of Padua 87:1,223
Responsa Maharam of Padua 87:2,224
Responsa Maharam of Padua 88:1,226
Responsa Maharam of Padua 89:1,228
Responsa Maharam of Padua 90:1,230
Responsa Maharam of Padua 90:2,231
