ref,line_index
"Steinsaltz on Mishneh Torah, Trespass 2:16:7",136
"Steinsaltz on Mishneh Torah, Trespass 2:16:8",137
"Steinsaltz on Mishneh Torah, Trespass 3:1:1",140
"Steinsaltz on Mishneh Torah, Trespass 3:1:2",141
"Steinsaltz on Mishneh Torah, Trespass 3:1:3",142
"Steinsaltz on Mishneh Torah, Trespass 3:1:4",143
"Steinsaltz on Mishneh Torah, Trespass 3:1:5",144
"Steinsaltz on Mishneh Torah, Trespass 3:1:6",145
"Steinsaltz on Mishneh Torah, Trespass 3:1:7",146
"Steinsaltz on Mishneh Torah, Trespass 3:1:8",147
"Steinsaltz on Mishneh Torah, Trespass 3:2:1",149
"Steinsaltz on Mishneh Torah, Trespass 3:2:2",150
"Steinsaltz on Mishneh Torah, Trespass 3:2:3",151
"Steinsaltz on Mishneh Torah, Trespass 3:3:1",153
"Steinsaltz on Mishneh Torah, Trespass 3:3:2",154
"Steinsaltz on Mishneh Torah, Trespass 3:3:3",155
"Steinsaltz on Mishneh Torah, Trespass 3:3:4",156
"Steinsaltz on Mishneh Torah, Trespass 3:3:5",157
"Steinsaltz on Mishneh Torah, Trespass 3:3:6",158
"Steinsaltz on Mishneh Torah, Trespass 3:4:1",160
"Steinsaltz on Mishneh Torah, Trespass 3:5:1",162
"Steinsaltz on Mishneh Torah, Trespass 3:5:2",163
"Steinsaltz on Mishneh Torah, Trespass 3:6:1",165
"Steinsaltz on Mishneh Torah, Trespass 3:6:2",166
"Steinsaltz on Mishneh Torah, Trespass 3:6:3",167
"Steinsaltz on Mishneh Torah, Trespass 3:6:4",168
"Steinsaltz on Mishneh Torah, Trespass 3:7:1",170
"Steinsaltz on Mishneh Torah, Trespass 3:7:2",171
"Steinsaltz on Mishneh Torah, Trespass 3:8:1",173
"Steinsaltz on Mishneh Torah, Trespass 3:8:2",174
"Steinsaltz on Mishneh Torah, Trespass 3:8:3",175
"Steinsaltz on Mishneh Torah, Trespass 3:9:1",177
"Steinsaltz on Mishneh Torah, Trespass 3:9:2",178
"Steinsaltz on Mishneh Torah, Trespass 3:9:3",179
"Steinsaltz on Mishneh Torah, Trespass 3:9:4",180
"Steinsaltz on Mishneh Torah, Trespass 3:9:5",181
"Steinsaltz on Mishneh Torah, Trespass 3:9:6",182
"Steinsaltz on Mishneh Torah, Trespass 3:10:1",184
"Steinsaltz on Mishneh Torah, Trespass 3:10:2",185
"Steinsaltz on Mishneh Torah, Trespass 3:10:3",186
"Steinsaltz on Mishneh Torah, Trespass 3:10:4",187
"Steinsaltz on Mishneh Torah, Trespass 3:11:1",189
"Steinsaltz on Mishneh Torah, Trespass 3:11:2",190
"Steinsaltz on Mishneh Torah, Trespass 3:12:1",192
"Steinsaltz on Mishneh Torah, Trespass 3:12:2",193
"Steinsaltz on Mishneh Torah, Trespass 3:12:3",194
"Steinsaltz on Mishneh Torah, Trespass 3:13:1",196
"Steinsaltz on Mishneh Torah, Trespass 3:13:2",197
"Steinsaltz on Mishneh Torah, Trespass 4:1:1",200
"Steinsaltz on Mishneh Torah, Trespass 4:2:1",202
"Steinsaltz on Mishneh Torah, Trespass 4:2:2",203
"Steinsaltz on Mishneh Torah, Trespass 4:2:3",204
"Steinsaltz on Mishneh Torah, Trespass 4:3:1",206
"Steinsaltz on Mishneh Torah, Trespass 4:3:2",207
"Steinsaltz on Mishneh Torah, Trespass 4:3:3",208
"Steinsaltz on Mishneh Torah, Trespass 4:3:4",209
"Steinsaltz on Mishneh Torah, Trespass 4:3:5",210
"Steinsaltz on Mishneh Torah, Trespass 4:3:6",211
"Steinsaltz on Mishneh Torah, Trespass 4:3:7",212
"Steinsaltz on Mishneh Torah, Trespass 4:3:8",213
"Steinsaltz on Mishneh Torah, Trespass 4:3:9",214
"Steinsaltz on Mishneh Torah, Trespass 4:3:10",215
"Steinsaltz on Mishneh Torah, Trespass 4:3:11",216
"Steinsaltz on Mishneh Torah, Trespass 4:3:12",217
"Steinsaltz on Mishneh Torah, Trespass 4:4:1",219
"Steinsaltz on Mishneh Torah, Trespass 4:4:2",220
"Steinsaltz on Mishneh Torah, Trespass 4:4:3",221
"Steinsaltz on Mishneh Torah, Trespass 4:4:4",222
"Steinsaltz on Mishneh Torah, Trespass 4:5:1",224
"Steinsaltz on Mishneh Torah, Trespass 4:5:2",225
"Steinsaltz on Mishneh Torah, Trespass 4:5:3",226
"Steinsaltz on Mishneh Torah, Trespass 4:6:1",228
"Steinsaltz on Mishneh Torah, Trespass 4:6:2",229
"Steinsaltz on Mishneh Torah, Trespass 4:6:3",230
"Steinsaltz on Mishneh Torah, Trespass 4:6:4",231
"Steinsaltz on Mishneh Torah, Trespass 4:6:5",232
"Steinsaltz on Mishneh Torah, Trespass 4:6:6",233
"Steinsaltz on Mishneh Torah, Trespass 4:6:7",234
"Steinsaltz on Mishneh Torah, Trespass 4:6:8",235
"Steinsaltz on Mishneh Torah, Trespass 4:6:9",236
"Steinsaltz on Mishneh Torah, Trespass 4:6:10",237
"Steinsaltz on Mishneh Torah, Trespass 4:7:1",239
"Steinsaltz on Mishneh Torah, Trespass 4:7:2",240
"Steinsaltz on Mishneh Torah, Trespass 4:7:3",241
"Steinsaltz on Mishneh Torah, Trespass 4:7:4",242
"Steinsaltz on Mishneh Torah, Trespass 4:7:5",243
"Steinsaltz on Mishneh Torah, Trespass 4:7:6",244
"Steinsaltz on Mishneh Torah, Trespass 4:7:7",245
"Steinsaltz on Mishneh Torah, Trespass 4:7:8",246
"Steinsaltz on Mishneh Torah, Trespass 4:7:9",247
"Steinsaltz on Mishneh Torah, Trespass 4:8:1",249
"Steinsaltz on Mishneh Torah, Trespass 4:8:2",250
"Steinsaltz on Mishneh Torah, Trespass 4:8:3",251
"Steinsaltz on Mishneh Torah, Trespass 4:9:1",253
"Steinsaltz on Mishneh Torah, Trespass 4:9:2",254
"Steinsaltz on Mishneh Torah, Trespass 4:9:3",255
"Steinsaltz on Mishneh Torah, Trespass 4:9:4",256
"Steinsaltz on Mishneh Torah, Trespass 4:9:5",257
"Steinsaltz on Mishneh Torah, Trespass 4:9:6",258
"Steinsaltz on Mishneh Torah, Trespass 4:9:7",259
"Steinsaltz on Mishneh Torah, Trespass 4:10:1",261
"Steinsaltz on Mishneh Torah, Trespass 4:10:2",262
"Steinsaltz on Mishneh Torah, Trespass 4:10:3",263
"Steinsaltz on Mishneh Torah, Trespass 4:11:1",265
"Steinsaltz on Mishneh Torah, Trespass 4:11:2",266
"Steinsaltz on Mishneh Torah, Trespass 4:11:3",267
"Steinsaltz on Mishneh Torah, Trespass 5:1:1",270
"Steinsaltz on Mishneh Torah, Trespass 5:1:2",271
"Steinsaltz on Mishneh Torah, Trespass 5:1:3",272
"Steinsaltz on Mishneh Torah, Trespass 5:1:4",273
"Steinsaltz on Mishneh Torah, Trespass 5:3:1",275
"Steinsaltz on Mishneh Torah, Trespass 5:3:2",276
"Steinsaltz on Mishneh Torah, Trespass 5:4:1",278
"Steinsaltz on Mishneh Torah, Trespass 5:5:1",280
"Steinsaltz on Mishneh Torah, Trespass 5:5:2",281
"Steinsaltz on Mishneh Torah, Trespass 5:5:3",282
"Steinsaltz on Mishneh Torah, Trespass 5:5:4",283
"Steinsaltz on Mishneh Torah, Trespass 5:5:5",284
"Steinsaltz on Mishneh Torah, Trespass 5:5:6",285
"Steinsaltz on Mishneh Torah, Trespass 5:5:7",286
"Steinsaltz on Mishneh Torah, Trespass 5:7:1",288
