ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:4:1,7
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:9:1,10
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:9:2,12
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:9:3,14
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:10:1,17
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:11:1,20
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:11:2,22
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:12:1,25
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:12:2,27
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:13:1,30
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:15:1,33
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:15:2,35
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:15:3,37
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:17:1,40
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:20:1,43
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:21:1,46
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:22:1,49
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:22:2,51
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:23:1,54
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:23:2,56
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:1:23:3,58
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:2:3:1,62
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:2:4:1,65
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:3:2:1,69
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:4:2:1,73
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:4:3:1,76
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:4:4:1,79
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:5:3:1,83
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:5:4:1,86
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:5:7:1,89
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 1:5:9:1,92
