ref,line_index
Sha'arei Torat Bavel on Mishnah Middot 2:3:1,5
Sha'arei Torat Bavel on Mishnah Middot 4:7:1,8
Sha'arei Torat Bavel on Mishnah Middot 5:4:1,11
