ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:1:2:1,7
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:1:3:1,10
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:1:4:1,13
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:1:5:1,16
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:1:5:2,18
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:1:5:3,20
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:1:5:4,22
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:3:2:1,26
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:4:2:1,30
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:4:5:1,33
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:4:6:1,36
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:5:2:1,40
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:6:5:1,44
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:7:2:1,48
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 1:7:3:1,51
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 2:1:3:1,56
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 2:1:7:1,59
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 2:1:7:2,61
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 2:1:7:3,63
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 2:1:9:1,66
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 2:1:9:2,68
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 2:1:10:1,71
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 2:1:11:1,74
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 2:1:11:2,76
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 2:2:2:1,80
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 2:3:4:1,84
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 2:3:4:2,86
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 2:3:4:3,88
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 2:4:2:1,92
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:1:2:1,97
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:1:3:1,100
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:3:2:1,104
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:4:9:1,108
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:5:2:1,112
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:5:2:2,114
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:5:3:1,117
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:6:2:1,121
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:7:2:1,125
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:7:5:1,128
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:8:5:1,132
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:8:6:1,135
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:8:7:1,138
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:8:9:1,141
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 3:9:5:1,145
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 4:1:6:1,150
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 4:1:21:1,153
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 4:2:2:1,157
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 4:2:5:1,160
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 4:3:3:1,164
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 4:5:2:1,168
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 4:5:2:2,170
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 4:6:3:1,174
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 4:9:2:1,178
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 4:10:2:1,182
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 4:10:5:1,185
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 5:1:2:1,190
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 5:1:2:2,192
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 5:1:3:1,195
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 5:1:4:1,198
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 5:2:3:1,202
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 5:3:5:1,206
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 5:3:7:1,209
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 5:3:7:2,211
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 5:4:2:1,215
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 5:4:3:1,218
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shevuot 5:4:4:1,221
