ref,line_index
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:1:2",114
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:1:3",115
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:1:4",116
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:2:1",118
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:2:2",119
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:2:3",120
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:2:4",121
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:2:5",122
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:2:6",123
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:3:1",125
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:3:2",126
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:3:3",127
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:4:1",129
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:4:2",130
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:5:1",132
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:6:1",134
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:6:2",135
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:6:3",136
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:7:1",138
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:7:2",139
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:8:1",141
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:9:1",143
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:10:1",145
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:10:2",146
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:10:3",147
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:10:4",148
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:11:1",150
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:11:2",151
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:11:3",152
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:11:4",153
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:12:1",155
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:12:2",156
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:12:3",157
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:12:4",158
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:13:1",160
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:13:2",161
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:13:3",162
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:13:4",163
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:14:1",165
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:14:2",166
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:14:3",167
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 2:14:4",168
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:1:1",171
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:1:2",172
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:1:3",173
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:1:4",174
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:1:5",175
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:1:6",176
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:1:7",177
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:2:1",179
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:2:2",180
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:2:3",181
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:2:4",182
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:2:5",183
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:2:6",184
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:3:1",186
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:3:2",187
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:4:1",189
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:4:2",190
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:4:3",191
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:4:4",192
