ref,line_index
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:1:1",5
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:1:2",6
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:1:3",7
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:2:1",9
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:2:2",10
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:2:3",11
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:2:4",12
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:2:5",13
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:3:1",15
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:3:2",16
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:5:1",18
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:7:1",20
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:7:2",21
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:7:3",22
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:7:4",23
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:8:1",25
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:9:1",27
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:9:2",28
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:9:3",29
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:9:4",30
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:9:5",31
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:9:6",32
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:9:7",33
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:10:1",35
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:10:2",36
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:10:3",37
"Steinsaltz on Mishneh Torah, Sheqel Dues 1:10:4",38
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:1:1",41
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:1:2",42
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:1:3",43
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:1:4",44
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:1:5",45
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:2:1",47
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:2:2",48
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:2:3",49
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:2:4",50
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:2:5",51
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:2:6",52
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:2:7",53
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:2:8",54
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:2:9",55
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:2:10",56
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:2:11",57
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:2:12",58
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:3:1",60
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:3:2",61
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:3:3",62
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:4:1",64
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:4:2",65
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:4:3",66
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:5:1",68
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:5:2",69
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:5:3",70
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:5:4",71
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:5:5",72
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:6:1",74
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:7:1",76
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:7:2",77
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:8:1",79
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:8:2",80
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:8:3",81
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:8:4",82
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:9:1",84
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:9:2",85
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:9:3",86
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:9:4",87
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:10:1",89
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:10:2",90
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:10:3",91
"Steinsaltz on Mishneh Torah, Sheqel Dues 2:10:4",92
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:1:1",95
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:1:2",96
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:1:3",97
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:2:1",99
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:2:2",100
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:2:3",101
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:3:1",103
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:4:1",105
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:4:2",106
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:4:3",107
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:4:4",108
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:4:5",109
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:6:1",111
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:6:2",112
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:7:1",114
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:7:2",115
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:7:3",116
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:7:4",117
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:7:5",118
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:7:6",119
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:8:1",121
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:8:2",122
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:8:3",123
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:8:4",124
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:8:5",125
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:8:6",126
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:8:7",127
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:9:1",129
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:9:2",130
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:9:3",131
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:10:1",133
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:10:2",134
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:10:3",135
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:10:4",136
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:10:5",137
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:10:6",138
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:10:7",139
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:10:8",140
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:10:9",141
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:10:10",142
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:11:1",144
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:11:2",145
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:11:3",146
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:11:4",147
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:11:5",148
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:11:6",149
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:11:7",150
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:11:8",151
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:12:1",153
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:12:2",154
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:12:3",155
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:12:4",156
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:12:5",157
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:12:6",158
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:13:1",160
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:13:2",161
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:13:3",162
"Steinsaltz on Mishneh Torah, Sheqel Dues 3:14:1",164
