ref,line_index
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:2:1,6
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:2:2,7
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:3:1,9
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:3:2,10
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:3:3,11
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:3:4,12
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:4:1,14
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:4:2,15
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:4:3,16
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:4:4,17
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:4:5,18
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:4:6,19
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:4:7,20
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:4:8,21
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:7:1,23
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:7:2,24
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:9:1,26
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:9:2,27
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:9:3,28
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:10:1,30
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:10:2,31
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:10:3,32
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:12:1,34
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:13:1,36
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:14:1,38
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:15:1,40
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:15:2,41
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:16:1,43
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:16:2,44
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:16:3,45
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:17:1,47
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:17:2,48
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:18:1,50
Beur HaGra on Jerusalem Talmud Maaser Sheni 1:1:19:1,52
