ref,line_index
"Steinsaltz on Mishneh Torah, Rebels 5:2:1",136
"Steinsaltz on Mishneh Torah, Rebels 5:2:2",137
"Steinsaltz on Mishneh Torah, Rebels 5:2:3",138
"Steinsaltz on Mishneh Torah, Rebels 5:4:1",140
"Steinsaltz on Mishneh Torah, Rebels 5:4:2",141
"Steinsaltz on Mishneh Torah, Rebels 5:5:1",143
"Steinsaltz on Mishneh Torah, Rebels 5:5:2",144
"Steinsaltz on Mishneh Torah, Rebels 5:5:3",145
"Steinsaltz on Mishneh Torah, Rebels 5:6:1",147
"Steinsaltz on Mishneh Torah, Rebels 5:7:1",149
"Steinsaltz on Mishneh Torah, Rebels 5:7:2",150
"Steinsaltz on Mishneh Torah, Rebels 5:7:3",151
"Steinsaltz on Mishneh Torah, Rebels 5:8:1",153
"Steinsaltz on Mishneh Torah, Rebels 5:8:2",154
"Steinsaltz on Mishneh Torah, Rebels 5:9:1",156
"Steinsaltz on Mishneh Torah, Rebels 5:9:2",157
"Steinsaltz on Mishneh Torah, Rebels 5:9:3",158
"Steinsaltz on Mishneh Torah, Rebels 5:9:4",159
"Steinsaltz on Mishneh Torah, Rebels 5:11:1",161
"Steinsaltz on Mishneh Torah, Rebels 5:11:2",162
"Steinsaltz on Mishneh Torah, Rebels 5:12:1",164
"Steinsaltz on Mishneh Torah, Rebels 5:12:2",165
"Steinsaltz on Mishneh Torah, Rebels 5:12:3",166
"Steinsaltz on Mishneh Torah, Rebels 5:13:1",168
"Steinsaltz on Mishneh Torah, Rebels 5:14:1",170
"Steinsaltz on Mishneh Torah, Rebels 5:15:1",172
"Steinsaltz on Mishneh Torah, Rebels 5:15:2",173
"Steinsaltz on Mishneh Torah, Rebels 5:15:3",174
"Steinsaltz on Mishneh Torah, Rebels 5:15:4",175
"Steinsaltz on Mishneh Torah, Rebels 5:15:5",176
"Steinsaltz on Mishneh Torah, Rebels 5:15:6",177
"Steinsaltz on Mishneh Torah, Rebels 5:15:7",178
"Steinsaltz on Mishneh Torah, Rebels 5:15:8",179
"Steinsaltz on Mishneh Torah, Rebels 5:15:9",180
"Steinsaltz on Mishneh Torah, Rebels 6:2:1",183
"Steinsaltz on Mishneh Torah, Rebels 6:2:2",184
"Steinsaltz on Mishneh Torah, Rebels 6:2:3",185
"Steinsaltz on Mishneh Torah, Rebels 6:2:4",186
"Steinsaltz on Mishneh Torah, Rebels 6:3:1",188
"Steinsaltz on Mishneh Torah, Rebels 6:3:2",189
"Steinsaltz on Mishneh Torah, Rebels 6:3:3",190
"Steinsaltz on Mishneh Torah, Rebels 6:3:4",191
"Steinsaltz on Mishneh Torah, Rebels 6:3:5",192
"Steinsaltz on Mishneh Torah, Rebels 6:3:6",193
"Steinsaltz on Mishneh Torah, Rebels 6:3:7",194
"Steinsaltz on Mishneh Torah, Rebels 6:3:8",195
"Steinsaltz on Mishneh Torah, Rebels 6:3:9",196
"Steinsaltz on Mishneh Torah, Rebels 6:3:10",197
"Steinsaltz on Mishneh Torah, Rebels 6:3:11",198
"Steinsaltz on Mishneh Torah, Rebels 6:3:12",199
"Steinsaltz on Mishneh Torah, Rebels 6:4:1",201
"Steinsaltz on Mishneh Torah, Rebels 6:4:2",202
"Steinsaltz on Mishneh Torah, Rebels 6:6:1",204
"Steinsaltz on Mishneh Torah, Rebels 6:6:2",205
"Steinsaltz on Mishneh Torah, Rebels 6:7:1",207
"Steinsaltz on Mishneh Torah, Rebels 6:7:2",208
"Steinsaltz on Mishneh Torah, Rebels 6:7:3",209
"Steinsaltz on Mishneh Torah, Rebels 6:9:1",211
"Steinsaltz on Mishneh Torah, Rebels 6:11:1",213
"Steinsaltz on Mishneh Torah, Rebels 6:11:2",214
"Steinsaltz on Mishneh Torah, Rebels 6:12:1",216
"Steinsaltz on Mishneh Torah, Rebels 6:13:1",218
"Steinsaltz on Mishneh Torah, Rebels 6:14:1",220
"Steinsaltz on Mishneh Torah, Rebels 7:1:1",223
"Steinsaltz on Mishneh Torah, Rebels 7:1:2",224
"Steinsaltz on Mishneh Torah, Rebels 7:1:3",225
"Steinsaltz on Mishneh Torah, Rebels 7:2:1",227
"Steinsaltz on Mishneh Torah, Rebels 7:2:2",228
"Steinsaltz on Mishneh Torah, Rebels 7:2:3",229
"Steinsaltz on Mishneh Torah, Rebels 7:2:4",230
"Steinsaltz on Mishneh Torah, Rebels 7:2:5",231
"Steinsaltz on Mishneh Torah, Rebels 7:2:6",232
"Steinsaltz on Mishneh Torah, Rebels 7:2:7",233
"Steinsaltz on Mishneh Torah, Rebels 7:2:8",234
"Steinsaltz on Mishneh Torah, Rebels 7:2:9",235
"Steinsaltz on Mishneh Torah, Rebels 7:2:10",236
"Steinsaltz on Mishneh Torah, Rebels 7:2:11",237
"Steinsaltz on Mishneh Torah, Rebels 7:2:12",238
"Steinsaltz on Mishneh Torah, Rebels 7:2:13",239
"Steinsaltz on Mishneh Torah, Rebels 7:4:1",241
"Steinsaltz on Mishneh Torah, Rebels 7:4:2",242
"Steinsaltz on Mishneh Torah, Rebels 7:4:3",243
"Steinsaltz on Mishneh Torah, Rebels 7:5:1",245
"Steinsaltz on Mishneh Torah, Rebels 7:5:2",246
"Steinsaltz on Mishneh Torah, Rebels 7:6:1",248
"Steinsaltz on Mishneh Torah, Rebels 7:6:2",249
"Steinsaltz on Mishneh Torah, Rebels 7:7:1",251
"Steinsaltz on Mishneh Torah, Rebels 7:7:2",252
"Steinsaltz on Mishneh Torah, Rebels 7:7:3",253
"Steinsaltz on Mishneh Torah, Rebels 7:7:4",254
"Steinsaltz on Mishneh Torah, Rebels 7:7:5",255
"Steinsaltz on Mishneh Torah, Rebels 7:10:1",257
"Steinsaltz on Mishneh Torah, Rebels 7:10:2",258
"Steinsaltz on Mishneh Torah, Rebels 7:10:3",259
"Steinsaltz on Mishneh Torah, Rebels 7:10:4",260
"Steinsaltz on Mishneh Torah, Rebels 7:10:5",261
"Steinsaltz on Mishneh Torah, Rebels 7:11:1",263
"Steinsaltz on Mishneh Torah, Rebels 7:11:2",264
"Steinsaltz on Mishneh Torah, Rebels 7:12:1",266
"Steinsaltz on Mishneh Torah, Rebels 7:12:2",267
"Steinsaltz on Mishneh Torah, Rebels 7:14:1",269
