ref,line_index
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:1:1",5
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:1:2",6
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:1:3",7
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:1:4",8
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:1:5",9
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:2:1",11
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:2:2",12
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:2:3",13
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:2:4",14
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:2:5",15
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:2:6",16
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:3:1",18
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:3:2",19
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:3:3",20
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:3:4",21
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:4:1",23
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:4:2",24
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:5:1",26
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:5:2",27
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:5:3",28
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:5:4",29
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:5:5",30
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:6:1",32
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:6:2",33
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:6:3",34
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:6:4",35
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:6:5",36
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:6:6",37
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:6:7",38
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:7:1",40
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:7:2",41
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:7:3",42
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:7:4",43
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:8:1",45
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:8:2",46
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:8:3",47
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 1:8:4",48
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:1:1",51
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:1:2",52
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:1:3",53
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:1:4",54
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:1:5",55
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:1:6",56
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:2:1",58
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:2:2",59
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:2:3",60
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:2:4",61
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:2:5",62
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:3:1",64
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:3:2",65
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:4:1",67
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:4:2",68
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:4:3",69
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:4:4",70
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:4:5",71
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:4:6",72
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:4:7",73
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:5:1",75
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:5:2",76
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:5:3",77
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:5:4",78
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:5:5",79
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:5:6",80
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:5:7",81
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:5:8",82
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:6:1",84
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:6:2",85
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:6:3",86
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:6:4",87
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:6:5",88
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:6:6",89
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:6:7",90
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:7:1",92
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:7:2",93
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:7:3",94
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:7:4",95
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:7:5",96
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:7:6",97
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:7:7",98
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:7:8",99
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:8:1",101
"Steinsaltz on Mishneh Torah, Sanctification of the New Month 2:8:2",102
