ref,line_index
"Steinsaltz on Mishneh Torah, Testimony 3:9:1",129
"Steinsaltz on Mishneh Torah, Testimony 3:9:2",130
"Steinsaltz on Mishneh Torah, Testimony 3:9:3",131
"Steinsaltz on Mishneh Torah, Testimony 3:9:4",132
"Steinsaltz on Mishneh Torah, Testimony 3:10:1",134
"Steinsaltz on Mishneh Torah, Testimony 3:11:1",136
"Steinsaltz on Mishneh Torah, Testimony 3:11:2",137
"Steinsaltz on Mishneh Torah, Testimony 3:11:3",138
"Steinsaltz on Mishneh Torah, Testimony 3:11:4",139
"Steinsaltz on Mishneh Torah, Testimony 3:12:1",141
"Steinsaltz on Mishneh Torah, Testimony 3:12:2",142
"Steinsaltz on Mishneh Torah, Testimony 3:12:3",143
"Steinsaltz on Mishneh Torah, Testimony 4:1:1",146
"Steinsaltz on Mishneh Torah, Testimony 4:1:2",147
"Steinsaltz on Mishneh Torah, Testimony 4:1:3",148
"Steinsaltz on Mishneh Torah, Testimony 4:1:4",149
"Steinsaltz on Mishneh Torah, Testimony 4:1:5",150
"Steinsaltz on Mishneh Torah, Testimony 4:1:6",151
"Steinsaltz on Mishneh Torah, Testimony 4:2:1",153
"Steinsaltz on Mishneh Torah, Testimony 4:2:2",154
"Steinsaltz on Mishneh Torah, Testimony 4:3:1",156
"Steinsaltz on Mishneh Torah, Testimony 4:4:1",158
"Steinsaltz on Mishneh Torah, Testimony 4:5:1",160
"Steinsaltz on Mishneh Torah, Testimony 4:5:2",161
"Steinsaltz on Mishneh Torah, Testimony 4:5:3",162
"Steinsaltz on Mishneh Torah, Testimony 4:5:4",163
"Steinsaltz on Mishneh Torah, Testimony 4:5:5",164
"Steinsaltz on Mishneh Torah, Testimony 4:5:6",165
"Steinsaltz on Mishneh Torah, Testimony 4:5:7",166
"Steinsaltz on Mishneh Torah, Testimony 4:6:1",168
"Steinsaltz on Mishneh Torah, Testimony 4:6:2",169
"Steinsaltz on Mishneh Torah, Testimony 4:6:3",170
"Steinsaltz on Mishneh Torah, Testimony 4:7:1",172
"Steinsaltz on Mishneh Torah, Testimony 4:7:2",173
"Steinsaltz on Mishneh Torah, Testimony 4:7:3",174
"Steinsaltz on Mishneh Torah, Testimony 5:1:1",177
"Steinsaltz on Mishneh Torah, Testimony 5:1:2",178
"Steinsaltz on Mishneh Torah, Testimony 5:1:3",179
"Steinsaltz on Mishneh Torah, Testimony 5:1:4",180
"Steinsaltz on Mishneh Torah, Testimony 5:2:1",182
"Steinsaltz on Mishneh Torah, Testimony 5:2:2",183
"Steinsaltz on Mishneh Torah, Testimony 5:2:3",184
"Steinsaltz on Mishneh Torah, Testimony 5:3:1",186
"Steinsaltz on Mishneh Torah, Testimony 5:3:2",187
"Steinsaltz on Mishneh Torah, Testimony 5:4:1",189
"Steinsaltz on Mishneh Torah, Testimony 5:5:1",191
"Steinsaltz on Mishneh Torah, Testimony 5:5:2",192
"Steinsaltz on Mishneh Torah, Testimony 5:6:1",194
"Steinsaltz on Mishneh Torah, Testimony 5:6:2",195
"Steinsaltz on Mishneh Torah, Testimony 5:6:3",196
"Steinsaltz on Mishneh Torah, Testimony 5:6:4",197
"Steinsaltz on Mishneh Torah, Testimony 5:8:1",199
"Steinsaltz on Mishneh Torah, Testimony 5:8:2",200
"Steinsaltz on Mishneh Torah, Testimony 5:8:3",201
"Steinsaltz on Mishneh Torah, Testimony 5:8:4",202
"Steinsaltz on Mishneh Torah, Testimony 5:8:5",203
"Steinsaltz on Mishneh Torah, Testimony 5:9:1",205
"Steinsaltz on Mishneh Torah, Testimony 5:9:2",206
"Steinsaltz on Mishneh Torah, Testimony 5:9:3",207
"Steinsaltz on Mishneh Torah, Testimony 5:9:4",208
