ref,line_index
"Radical Then, Radical Now, Preface 1",4
"Radical Then, Radical Now, Preface 2",5
"Radical Then, Radical Now, Preface 3",6
"Radical Then, Radical Now, Preface 4",7
"Radical Then, Radical Now, Preface 5",8
"Radical Then, Radical Now, Preface 6",9
"Radical Then, Radical Now, Preface 7",10
"Radical Then, Radical Now, Preface 8",11
"Radical Then, Radical Now, Preface 9",12
"Radical Then, Radical Now, Preface 10",13
"Radical Then, Radical Now, Preface 11",14
"Radical Then, Radical Now, Preface 12",15
"Radical Then, Radical Now, Preface 13",16
"Radical Then, Radical Now, Preface 14",17
"Radical Then, Radical Now, Preface 15",18
"Radical Then, Radical Now, Preface 16",19
"Radical Then, Radical Now, Preface 17",20
"Radical Then, Radical Now, Preface 18",21
"Radical Then, Radical Now, Preface 19",22
"Radical Then, Radical Now, Preface 20",23
"Radical Then, Radical Now, Preface 21",24
"Radical Then, Radical Now, Preface 22",25
"Radical Then, Radical Now, Preface 23",26
"Radical Then, Radical Now, Preface 24",27
"Radical Then, Radical Now, Preface 25",28
"Radical Then, Radical Now, Part I; The Question, 2 Answers 1",32
"Radical Then, Radical Now, Part I; The Question, 2 Answers 2",33
"Radical Then, Radical Now, Part I; The Question, 2 Answers 3",34
"Radical Then, Radical Now, Part I; The Question, 2 Answers 4",35
"Radical Then, Radical Now, Part I; The Question, 2 Answers 5",36
"Radical Then, Radical Now, Part I; The Question, 2 Answers 6",37
"Radical Then, Radical Now, Part I; The Question, 2 Answers 7",38
"Radical Then, Radical Now, Part I; The Question, 2 Answers 8",39
"Radical Then, Radical Now, Part I; The Question, 2 Answers 9",40
"Radical Then, Radical Now, Part I; The Question, 2 Answers 10",41
"Radical Then, Radical Now, Part I; The Question, 2 Answers 11",42
"Radical Then, Radical Now, Part I; The Question, 2 Answers 12",43
"Radical Then, Radical Now, Part I; The Question, 2 Answers 13",44
"Radical Then, Radical Now, Part I; The Question, 2 Answers 14",45
"Radical Then, Radical Now, Part I; The Question, 2 Answers 15",46
"Radical Then, Radical Now, Part I; The Question, 2 Answers 16",47
"Radical Then, Radical Now, Part I; The Question, 4 A Letter in the Scroll 1",50
"Radical Then, Radical Now, Part I; The Question, 4 A Letter in the Scroll 2",51
"Radical Then, Radical Now, Part I; The Question, 4 A Letter in the Scroll 3",52
"Radical Then, Radical Now, Part I; The Question, 4 A Letter in the Scroll 4",53
"Radical Then, Radical Now, Part I; The Question, 4 A Letter in the Scroll 5",54
"Radical Then, Radical Now, Part I; The Question, 4 A Letter in the Scroll 6",55
"Radical Then, Radical Now, Part I; The Question, 4 A Letter in the Scroll 7",56
"Radical Then, Radical Now, Part I; The Question, 4 A Letter in the Scroll 8",57
