ref,line_index
Sefer HaMelitzah 1:1,4
Sefer HaMelitzah 1:2,5
Sefer HaMelitzah 1:3,6
Sefer HaMelitzah 1:4,7
Sefer HaMelitzah 1:5,8
Sefer HaMelitzah 1:6,9
Sefer HaMelitzah 2:1,11
Sefer HaMelitzah 2:2,12
Sefer HaMelitzah 2:3,13
Sefer HaMelitzah 2:4,14
Sefer HaMelitzah 2:5,15
Sefer HaMelitzah 2:6,16
Sefer HaMelitzah 3:1,18
Sefer HaMelitzah 3:2,19
Sefer HaMelitzah 3:3,20
Sefer HaMelitzah 3:4,21
Sefer HaMelitzah 3:5,22
Sefer HaMelitzah 3:6,23
Sefer HaMelitzah 3:7,24
Sefer HaMelitzah 3:8,25
Sefer HaMelitzah 4:1,27
Sefer HaMelitzah 4:2,28
Sefer HaMelitzah 4:3,29
Sefer HaMelitzah 4:4,30
Sefer HaMelitzah 4:5,31
Sefer HaMelitzah 5:1,33
Sefer HaMelitzah 5:2,34
Sefer HaMelitzah 5:3,35
Sefer HaMelitzah 5:4,36
Sefer HaMelitzah 5:5,37
Sefer HaMelitzah 5:6,38
Sefer HaMelitzah 5:7,39
Sefer HaMelitzah 5:8,40
Sefer HaMelitzah 5:9,41
Sefer HaMelitzah 5:10,42
Sefer HaMelitzah 6:1,44
Sefer HaMelitzah 6:2,45
Sefer HaMelitzah 6:3,46
Sefer HaMelitzah 6:4,47
Sefer HaMelitzah 6:5,48
Sefer HaMelitzah 7:1,50
Sefer HaMelitzah 7:2,51
Sefer HaMelitzah 7:3,52
Sefer HaMelitzah 7:4,53
Sefer HaMelitzah 7:5,54
Sefer HaMelitzah 7:6,55
Sefer HaMelitzah 7:7,56
Sefer HaMelitzah 7:8,57
Sefer HaMelitzah 8:1,59
Sefer HaMelitzah 8:2,60
Sefer HaMelitzah 9:1,62
Sefer HaMelitzah 9:2,63
Sefer HaMelitzah 9:3,64
Sefer HaMelitzah 9:4,65
Sefer HaMelitzah 9:5,66
Sefer HaMelitzah 9:6,67
Sefer HaMelitzah 9:7,68
Sefer HaMelitzah 9:8,69
Sefer HaMelitzah 9:9,70
Sefer HaMelitzah 9:10,71
Sefer HaMelitzah 9:11,72
Sefer HaMelitzah 9:12,73
Sefer HaMelitzah 9:13,74
Sefer HaMelitzah 9:14,75
Sefer HaMelitzah 9:15,76
Sefer HaMelitzah 9:16,77
Sefer HaMelitzah 10:1,79
Sefer HaMelitzah 10:2,80
Sefer HaMelitzah 10:3,81
Sefer HaMelitzah 10:4,82
"Sefer HaMelitzah, On Drasha 1",84
"Sefer HaMelitzah, On Drasha 2",85
"Sefer HaMelitzah, On Drasha 3",86
"Sefer HaMelitzah, On Drasha 4",87
"Sefer HaMelitzah, On Drasha 5",88
"Sefer HaMelitzah, On Drasha 6",89
"Sefer HaMelitzah, On Drasha 7",90
"Sefer HaMelitzah, On Drasha 8",91
"Sefer HaMelitzah, On Drasha 9",92
"Sefer HaMelitzah, On Drasha 10",93
"Sefer HaMelitzah, Epilogue 1:1",96
"Sefer HaMelitzah, Epilogue 2:1",98
"Sefer HaMelitzah, Epilogue 2:2",99
"Sefer HaMelitzah, Epilogue 2:3",100
"Sefer HaMelitzah, Epilogue 3:1",102
"Sefer HaMelitzah, Epilogue 3:2",103
"Sefer HaMelitzah, Epilogue 3:3",104
"Sefer HaMelitzah, Epilogue 3:4",105
"Sefer HaMelitzah, Epilogue 3:5",106
"Sefer HaMelitzah, Epilogue 3:6",107
"Sefer HaMelitzah, Epilogue 3:7",108
"Sefer HaMelitzah, Epilogue 3:8",109
"Sefer HaMelitzah, Epilogue 3:9",110
"Sefer HaMelitzah, Epilogue 3:10",111
"Sefer HaMelitzah, Epilogue 3:11",112
