ref,line_index
Marot HaTzoveot on II Samuel 13:24:1,227
Marot HaTzoveot on II Samuel 13:39:1,229
Marot HaTzoveot on II Samuel 14:1:1,232
Marot HaTzoveot on II Samuel 14:1:2,233
Marot HaTzoveot on II Samuel 14:2:1,235
Marot HaTzoveot on II Samuel 14:5:1,237
Marot HaTzoveot on II Samuel 14:8:1,239
Marot HaTzoveot on II Samuel 14:10:1,241
Marot HaTzoveot on II Samuel 14:13:1,243
Marot HaTzoveot on II Samuel 14:14:1,245
Marot HaTzoveot on II Samuel 14:15:1,247
Marot HaTzoveot on II Samuel 14:17:1,249
Marot HaTzoveot on II Samuel 14:17:2,250
Marot HaTzoveot on II Samuel 14:25:1,252
Marot HaTzoveot on II Samuel 15:2:1,255
Marot HaTzoveot on II Samuel 15:14:1,257
Marot HaTzoveot on II Samuel 15:19:1,259
Marot HaTzoveot on II Samuel 15:27:1,261
Marot HaTzoveot on II Samuel 15:31:1,263
Marot HaTzoveot on II Samuel 15:34:1,265
Marot HaTzoveot on II Samuel 16:5:1,268
Marot HaTzoveot on II Samuel 16:6:1,270
Marot HaTzoveot on II Samuel 16:8:1,272
Marot HaTzoveot on II Samuel 16:9:1,274
Marot HaTzoveot on II Samuel 16:23:1,276
Marot HaTzoveot on II Samuel 17:3:1,279
Marot HaTzoveot on II Samuel 17:8:1,281
Marot HaTzoveot on II Samuel 17:8:2,282
Marot HaTzoveot on II Samuel 17:9:1,284
Marot HaTzoveot on II Samuel 17:9:2,285
Marot HaTzoveot on II Samuel 17:10:1,287
Marot HaTzoveot on II Samuel 19:20:1,290
Marot HaTzoveot on II Samuel 19:30:1,292
Marot HaTzoveot on II Samuel 19:42:1,294
Marot HaTzoveot on II Samuel 19:43:1,296
Marot HaTzoveot on II Samuel 19:44:1,298
Marot HaTzoveot on II Samuel 20:17:1,301
Marot HaTzoveot on II Samuel 20:18:1,303
Marot HaTzoveot on II Samuel 20:18:2,304
Marot HaTzoveot on II Samuel 20:18:3,305
Marot HaTzoveot on II Samuel 21:1:1,308
Marot HaTzoveot on II Samuel 21:1:2,309
Marot HaTzoveot on II Samuel 21:1:3,310
Marot HaTzoveot on II Samuel 21:1:4,311
Marot HaTzoveot on II Samuel 21:2:1,313
Marot HaTzoveot on II Samuel 21:3:1,315
Marot HaTzoveot on II Samuel 21:5:1,317
Marot HaTzoveot on II Samuel 21:9:1,319
Marot HaTzoveot on II Samuel 21:10:1,321
Marot HaTzoveot on II Samuel 22:1:1,324
Marot HaTzoveot on II Samuel 22:1:2,325
Marot HaTzoveot on II Samuel 22:2:1,327
Marot HaTzoveot on II Samuel 22:3:1,329
Marot HaTzoveot on II Samuel 22:4:1,331
Marot HaTzoveot on II Samuel 22:7:1,333
Marot HaTzoveot on II Samuel 22:8:1,335
Marot HaTzoveot on II Samuel 22:9:1,337
Marot HaTzoveot on II Samuel 22:10:1,339
Marot HaTzoveot on II Samuel 22:11:1,341
Marot HaTzoveot on II Samuel 22:11:2,342
Marot HaTzoveot on II Samuel 22:14:1,344
Marot HaTzoveot on II Samuel 22:16:1,346
Marot HaTzoveot on II Samuel 22:18:1,348
Marot HaTzoveot on II Samuel 22:20:1,350
Marot HaTzoveot on II Samuel 22:21:1,352
Marot HaTzoveot on II Samuel 22:23:1,354
Marot HaTzoveot on II Samuel 22:29:1,356
Marot HaTzoveot on II Samuel 22:31:1,358
Marot HaTzoveot on II Samuel 22:32:1,360
Marot HaTzoveot on II Samuel 22:33:1,362
Marot HaTzoveot on II Samuel 22:36:1,364
Marot HaTzoveot on II Samuel 22:40:1,366
Marot HaTzoveot on II Samuel 22:44:1,368
Marot HaTzoveot on II Samuel 22:44:2,369
Marot HaTzoveot on II Samuel 22:45:1,371
Marot HaTzoveot on II Samuel 22:48:1,373
Marot HaTzoveot on II Samuel 22:50:1,375
Marot HaTzoveot on II Samuel 23:1:1,378
Marot HaTzoveot on II Samuel 23:1:2,379
Marot HaTzoveot on II Samuel 23:1:3,380
Marot HaTzoveot on II Samuel 23:1:4,381
Marot HaTzoveot on II Samuel 23:2:1,383
Marot HaTzoveot on II Samuel 23:3:1,385
Marot HaTzoveot on II Samuel 23:4:1,387
Marot HaTzoveot on II Samuel 23:4:2,388
Marot HaTzoveot on II Samuel 23:4:3,389
Marot HaTzoveot on II Samuel 23:5:1,391
Marot HaTzoveot on II Samuel 23:7:1,393
Marot HaTzoveot on II Samuel 23:7:2,394
Marot HaTzoveot on II Samuel 23:7:3,395
Marot HaTzoveot on II Samuel 23:8:1,397
Marot HaTzoveot on II Samuel 23:8:2,398
Marot HaTzoveot on II Samuel 23:8:3,399
Marot HaTzoveot on II Samuel 23:18:1,401
Marot HaTzoveot on II Samuel 23:18:2,402
Marot HaTzoveot on II Samuel 23:18:3,403
Marot HaTzoveot on II Samuel 23:19:1,405
Marot HaTzoveot on II Samuel 24:1:1,408
Marot HaTzoveot on II Samuel 24:1:2,409
Marot HaTzoveot on II Samuel 24:3:1,411
Marot HaTzoveot on II Samuel 24:4:1,413
Marot HaTzoveot on II Samuel 24:10:1,415
Marot HaTzoveot on II Samuel 24:12:1,417
Marot HaTzoveot on II Samuel 24:12:2,418
Marot HaTzoveot on II Samuel 24:12:3,419
Marot HaTzoveot on II Samuel 24:17:1,421
Marot HaTzoveot on II Samuel 24:21:1,423
