ref,line_index
Noam Yerushalmi on Pesachim 1:3:2:1,6
Noam Yerushalmi on Pesachim 1:3:2:2,7
Noam Yerushalmi on Pesachim 1:3:4:1,9
Noam Yerushalmi on Pesachim 1:3:4:2,10
Noam Yerushalmi on Pesachim 1:5:2:1,13
Noam Yerushalmi on Pesachim 1:5:2:2,14
Noam Yerushalmi on Pesachim 1:5:2:3,15
Noam Yerushalmi on Pesachim 1:5:2:4,16
Noam Yerushalmi on Pesachim 1:6:2:1,19
Noam Yerushalmi on Pesachim 1:6:2:2,20
Noam Yerushalmi on Pesachim 1:6:2:3,21
Noam Yerushalmi on Pesachim 1:6:2:4,22
Noam Yerushalmi on Pesachim 1:6:2:5,23
Noam Yerushalmi on Pesachim 1:6:2:6,24
Noam Yerushalmi on Pesachim 1:6:3:1,26
Noam Yerushalmi on Pesachim 1:7:2:1,29
Noam Yerushalmi on Pesachim 1:7:2:2,30
Noam Yerushalmi on Pesachim 1:7:2:3,31
Noam Yerushalmi on Pesachim 1:7:2:4,32
Noam Yerushalmi on Pesachim 1:7:2:5,33
Noam Yerushalmi on Pesachim 1:7:2:6,34
Noam Yerushalmi on Pesachim 1:7:2:7,35
Noam Yerushalmi on Pesachim 1:7:2:8,36
Noam Yerushalmi on Pesachim 1:7:2:9,37
Noam Yerushalmi on Pesachim 1:7:3:1,39
Noam Yerushalmi on Pesachim 1:7:3:2,40
Noam Yerushalmi on Pesachim 1:8:6:1,43
Noam Yerushalmi on Pesachim 2:1:16:1,47
Noam Yerushalmi on Pesachim 2:2:13:1,50
Noam Yerushalmi on Pesachim 2:2:14:1,52
Noam Yerushalmi on Pesachim 2:2:16:1,54
Noam Yerushalmi on Pesachim 2:2:16:2,55
Noam Yerushalmi on Pesachim 2:2:16:3,56
Noam Yerushalmi on Pesachim 2:2:16:4,57
Noam Yerushalmi on Pesachim 2:2:16:5,58
Noam Yerushalmi on Pesachim 2:2:16:6,59
Noam Yerushalmi on Pesachim 2:2:16:7,60
Noam Yerushalmi on Pesachim 2:2:16:8,61
Noam Yerushalmi on Pesachim 2:2:16:9,62
Noam Yerushalmi on Pesachim 3:7:3:1,66
Noam Yerushalmi on Pesachim 3:7:4:1,68
Noam Yerushalmi on Pesachim 3:7:4:2,69
Noam Yerushalmi on Pesachim 3:7:4:3,70
Noam Yerushalmi on Pesachim 3:7:4:4,71
Noam Yerushalmi on Pesachim 3:7:4:5,72
Noam Yerushalmi on Pesachim 3:7:8:1,74
Noam Yerushalmi on Pesachim 3:7:9:1,76
Noam Yerushalmi on Pesachim 3:7:9:2,77
Noam Yerushalmi on Pesachim 4:8:2:1,81
Noam Yerushalmi on Pesachim 4:8:2:2,82
Noam Yerushalmi on Pesachim 4:8:2:3,83
Noam Yerushalmi on Pesachim 4:8:2:4,84
Noam Yerushalmi on Pesachim 4:8:2:5,85
Noam Yerushalmi on Pesachim 4:9:5:1,88
Noam Yerushalmi on Pesachim 5:2:6:1,92
Noam Yerushalmi on Pesachim 5:3:3:1,95
Noam Yerushalmi on Pesachim 5:3:3:2,96
Noam Yerushalmi on Pesachim 5:3:3:3,97
Noam Yerushalmi on Pesachim 5:3:3:4,98
Noam Yerushalmi on Pesachim 5:3:3:5,99
Noam Yerushalmi on Pesachim 5:4:2:1,102
Noam Yerushalmi on Pesachim 5:4:2:2,103
Noam Yerushalmi on Pesachim 5:4:2:3,104
Noam Yerushalmi on Pesachim 5:4:2:4,105
Noam Yerushalmi on Pesachim 5:4:5:1,107
Noam Yerushalmi on Pesachim 5:4:9:1,109
Noam Yerushalmi on Pesachim 5:4:12:1,111
Noam Yerushalmi on Pesachim 5:4:12:2,112
Noam Yerushalmi on Pesachim 5:4:12:3,113
Noam Yerushalmi on Pesachim 5:4:12:4,114
Noam Yerushalmi on Pesachim 5:4:12:5,115
Noam Yerushalmi on Pesachim 5:4:12:6,116
Noam Yerushalmi on Pesachim 6:1:19:1,120
Noam Yerushalmi on Pesachim 6:5:2:1,123
Noam Yerushalmi on Pesachim 6:5:2:2,124
Noam Yerushalmi on Pesachim 6:5:2:3,125
Noam Yerushalmi on Pesachim 6:5:2:4,126
Noam Yerushalmi on Pesachim 6:5:2:5,127
Noam Yerushalmi on Pesachim 6:5:2:6,128
Noam Yerushalmi on Pesachim 6:5:2:7,129
Noam Yerushalmi on Pesachim 6:5:2:8,130
Noam Yerushalmi on Pesachim 6:5:2:9,131
Noam Yerushalmi on Pesachim 6:5:4:1,133
Noam Yerushalmi on Pesachim 6:5:4:2,134
Noam Yerushalmi on Pesachim 6:5:4:3,135
Noam Yerushalmi on Pesachim 6:5:5:1,137
Noam Yerushalmi on Pesachim 6:5:5:2,138
Noam Yerushalmi on Pesachim 6:5:5:3,139
Noam Yerushalmi on Pesachim 6:5:5:4,140
Noam Yerushalmi on Pesachim 6:5:5:5,141
Noam Yerushalmi on Pesachim 6:5:5:6,142
Noam Yerushalmi on Pesachim 6:5:5:7,143
Noam Yerushalmi on Pesachim 6:5:5:8,144
Noam Yerushalmi on Pesachim 6:5:5:9,145
Noam Yerushalmi on Pesachim 6:6:2:1,148
Noam Yerushalmi on Pesachim 6:6:2:2,149
Noam Yerushalmi on Pesachim 6:6:2:3,150
Noam Yerushalmi on Pesachim 6:6:2:4,151
Noam Yerushalmi on Pesachim 6:6:2:5,152
Noam Yerushalmi on Pesachim 6:6:3:1,154
Noam Yerushalmi on Pesachim 6:6:3:2,155
Noam Yerushalmi on Pesachim 6:6:4:1,157
Noam Yerushalmi on Pesachim 6:6:4:2,158
Noam Yerushalmi on Pesachim 6:6:4:3,159
Noam Yerushalmi on Pesachim 7:1:4:1,163
Noam Yerushalmi on Pesachim 7:1:4:2,164
Noam Yerushalmi on Pesachim 7:1:4:3,165
Noam Yerushalmi on Pesachim 7:1:4:4,166
Noam Yerushalmi on Pesachim 7:5:3:1,169
Noam Yerushalmi on Pesachim 7:5:3:2,170
Noam Yerushalmi on Pesachim 7:6:3:1,173
Noam Yerushalmi on Pesachim 7:6:4:1,175
Noam Yerushalmi on Pesachim 7:6:4:2,176
Noam Yerushalmi on Pesachim 7:6:4:3,177
Noam Yerushalmi on Pesachim 7:6:4:4,178
Noam Yerushalmi on Pesachim 7:10:2:1,181
Noam Yerushalmi on Pesachim 7:10:2:2,182
Noam Yerushalmi on Pesachim 7:10:2:3,183
Noam Yerushalmi on Pesachim 7:10:2:4,184
Noam Yerushalmi on Pesachim 7:10:2:5,185
Noam Yerushalmi on Pesachim 7:11:3:1,188
