ref,line_index
Noam Yerushalmi on Yevamot 1:1:5:1,6
Noam Yerushalmi on Yevamot 1:1:5:2,7
Noam Yerushalmi on Yevamot 1:1:5:3,8
Noam Yerushalmi on Yevamot 1:1:5:4,9
Noam Yerushalmi on Yevamot 1:1:5:5,10
Noam Yerushalmi on Yevamot 1:1:5:6,11
Noam Yerushalmi on Yevamot 1:1:5:7,12
Noam Yerushalmi on Yevamot 1:1:5:8,13
Noam Yerushalmi on Yevamot 1:1:5:9,14
Noam Yerushalmi on Yevamot 1:1:10:1,16
Noam Yerushalmi on Yevamot 1:1:10:2,17
Noam Yerushalmi on Yevamot 1:1:10:3,18
Noam Yerushalmi on Yevamot 1:1:10:4,19
Noam Yerushalmi on Yevamot 1:1:10:5,20
Noam Yerushalmi on Yevamot 1:1:10:6,21
Noam Yerushalmi on Yevamot 1:1:10:7,22
Noam Yerushalmi on Yevamot 1:1:10:8,23
Noam Yerushalmi on Yevamot 1:1:13:1,25
Noam Yerushalmi on Yevamot 1:1:13:2,26
Noam Yerushalmi on Yevamot 1:1:13:3,27
Noam Yerushalmi on Yevamot 1:1:18:1,29
Noam Yerushalmi on Yevamot 1:1:18:2,30
Noam Yerushalmi on Yevamot 1:1:18:3,31
Noam Yerushalmi on Yevamot 1:1:20:1,33
Noam Yerushalmi on Yevamot 1:1:21:1,35
Noam Yerushalmi on Yevamot 1:1:21:2,36
Noam Yerushalmi on Yevamot 1:1:21:3,37
Noam Yerushalmi on Yevamot 1:1:25:1,39
Noam Yerushalmi on Yevamot 1:2:7:1,42
Noam Yerushalmi on Yevamot 1:2:7:2,43
Noam Yerushalmi on Yevamot 1:2:7:3,44
Noam Yerushalmi on Yevamot 1:2:7:4,45
Noam Yerushalmi on Yevamot 1:2:7:5,46
Noam Yerushalmi on Yevamot 2:1:6:1,50
Noam Yerushalmi on Yevamot 2:1:6:2,51
Noam Yerushalmi on Yevamot 2:1:6:3,52
Noam Yerushalmi on Yevamot 2:1:6:4,53
Noam Yerushalmi on Yevamot 2:1:6:5,54
Noam Yerushalmi on Yevamot 2:1:6:6,55
Noam Yerushalmi on Yevamot 2:1:6:7,56
Noam Yerushalmi on Yevamot 2:1:6:8,57
Noam Yerushalmi on Yevamot 2:2:2:1,60
Noam Yerushalmi on Yevamot 2:2:3:1,62
Noam Yerushalmi on Yevamot 2:2:3:2,63
Noam Yerushalmi on Yevamot 2:2:5:1,65
Noam Yerushalmi on Yevamot 2:2:5:2,66
Noam Yerushalmi on Yevamot 2:2:5:3,67
Noam Yerushalmi on Yevamot 2:2:5:4,68
Noam Yerushalmi on Yevamot 2:2:5:5,69
Noam Yerushalmi on Yevamot 2:8:3:1,72
Noam Yerushalmi on Yevamot 2:8:3:2,73
Noam Yerushalmi on Yevamot 2:8:3:3,74
Noam Yerushalmi on Yevamot 2:11:2:1,77
Noam Yerushalmi on Yevamot 3:1:2:1,81
Noam Yerushalmi on Yevamot 3:1:3:1,83
Noam Yerushalmi on Yevamot 3:1:3:2,84
Noam Yerushalmi on Yevamot 3:1:3:3,85
Noam Yerushalmi on Yevamot 3:1:3:4,86
Noam Yerushalmi on Yevamot 3:1:3:5,87
Noam Yerushalmi on Yevamot 3:1:3:6,88
Noam Yerushalmi on Yevamot 3:1:3:7,89
Noam Yerushalmi on Yevamot 3:1:5:1,91
Noam Yerushalmi on Yevamot 3:1:5:2,92
