ref,line_index
Marot HaTzoveot on Judges 6:7:1,111
Marot HaTzoveot on Judges 6:7:2,112
Marot HaTzoveot on Judges 6:8:1,114
Marot HaTzoveot on Judges 6:11:1,116
Marot HaTzoveot on Judges 6:11:2,117
Marot HaTzoveot on Judges 6:12:1,119
Marot HaTzoveot on Judges 6:13:1,121
Marot HaTzoveot on Judges 6:13:2,122
Marot HaTzoveot on Judges 6:13:3,123
Marot HaTzoveot on Judges 6:13:4,124
Marot HaTzoveot on Judges 6:14:1,126
Marot HaTzoveot on Judges 6:15:1,128
Marot HaTzoveot on Judges 6:16:1,130
Marot HaTzoveot on Judges 6:17:1,132
Marot HaTzoveot on Judges 6:18:1,134
Marot HaTzoveot on Judges 6:21:1,136
Marot HaTzoveot on Judges 6:22:1,138
Marot HaTzoveot on Judges 6:25:1,140
Marot HaTzoveot on Judges 6:25:2,141
Marot HaTzoveot on Judges 6:26:1,143
Marot HaTzoveot on Judges 6:28:1,145
Marot HaTzoveot on Judges 6:31:1,147
Marot HaTzoveot on Judges 6:36:1,149
Marot HaTzoveot on Judges 7:4:1,152
Marot HaTzoveot on Judges 7:4:2,153
Marot HaTzoveot on Judges 7:13:1,155
Marot HaTzoveot on Judges 7:13:2,156
Marot HaTzoveot on Judges 7:14:1,158
Marot HaTzoveot on Judges 7:15:1,160
Marot HaTzoveot on Judges 7:16:1,162
Marot HaTzoveot on Judges 8:7:1,165
Marot HaTzoveot on Judges 8:27:1,167
Marot HaTzoveot on Judges 9:8:1,170
Marot HaTzoveot on Judges 9:28:1,172
Marot HaTzoveot on Judges 11:6:1,175
Marot HaTzoveot on Judges 11:15:1,177
Marot HaTzoveot on Judges 11:16:1,179
Marot HaTzoveot on Judges 11:18:1,181
Marot HaTzoveot on Judges 11:19:1,183
Marot HaTzoveot on Judges 11:22:1,185
Marot HaTzoveot on Judges 11:23:1,187
Marot HaTzoveot on Judges 11:25:1,189
Marot HaTzoveot on Judges 11:31:1,191
Marot HaTzoveot on Judges 13:2:1,194
Marot HaTzoveot on Judges 13:6:1,196
Marot HaTzoveot on Judges 13:7:1,198
Marot HaTzoveot on Judges 13:8:1,200
Marot HaTzoveot on Judges 13:9:1,202
Marot HaTzoveot on Judges 13:11:1,204
Marot HaTzoveot on Judges 13:12:1,206
Marot HaTzoveot on Judges 13:15:1,208
Marot HaTzoveot on Judges 13:15:2,209
Marot HaTzoveot on Judges 13:16:1,211
Marot HaTzoveot on Judges 13:17:1,213
Marot HaTzoveot on Judges 13:18:1,215
Marot HaTzoveot on Judges 13:19:1,217
Marot HaTzoveot on Judges 13:20:1,219
Marot HaTzoveot on Judges 13:22:1,221
Marot HaTzoveot on Judges 13:23:1,223
Marot HaTzoveot on Judges 13:24:1,225
Marot HaTzoveot on Judges 14:1:1,228
Marot HaTzoveot on Judges 14:2:1,230
Marot HaTzoveot on Judges 14:15:1,232
Marot HaTzoveot on Judges 14:15:2,233
Marot HaTzoveot on Judges 14:20:1,235
Marot HaTzoveot on Judges 16:1:1,238
Marot HaTzoveot on Judges 16:1:2,239
Marot HaTzoveot on Judges 16:4:1,241
Marot HaTzoveot on Judges 16:9:1,243
Marot HaTzoveot on Judges 16:21:1,245
Marot HaTzoveot on Judges 19:22:1,248
Marot HaTzoveot on Judges 19:23:1,250
Marot HaTzoveot on Judges 19:25:1,252
Marot HaTzoveot on Judges 19:29:1,254
Marot HaTzoveot on Judges 20:1:1,257
Marot HaTzoveot on Judges 20:3:1,259
Marot HaTzoveot on Judges 20:4:1,261
Marot HaTzoveot on Judges 20:5:1,263
Marot HaTzoveot on Judges 20:12:1,265
Marot HaTzoveot on Judges 20:13:1,267
Marot HaTzoveot on Judges 20:14:1,269
Marot HaTzoveot on Judges 20:18:1,271
Marot HaTzoveot on Judges 20:18:2,272
Marot HaTzoveot on Judges 20:20:1,274
Marot HaTzoveot on Judges 20:23:1,276
Marot HaTzoveot on Judges 20:25:1,278
Marot HaTzoveot on Judges 21:3:1,281
Marot HaTzoveot on Judges 21:22:1,283
Marot HaTzoveot on Judges 21:24:1,285
Marot HaTzoveot on Judges 21:24:2,286
