ref,line_index
Steinsaltz on Daniel 6:2,346
Steinsaltz on Daniel 6:3,348
Steinsaltz on Daniel 6:4,350
Steinsaltz on Daniel 6:5,352
Steinsaltz on Daniel 6:6,354
Steinsaltz on Daniel 6:7,356
Steinsaltz on Daniel 6:8,358
Steinsaltz on Daniel 6:9,360
Steinsaltz on Daniel 6:10,362
Steinsaltz on Daniel 6:11,364
Steinsaltz on Daniel 6:12,366
Steinsaltz on Daniel 6:13,368
Steinsaltz on Daniel 6:14,370
Steinsaltz on Daniel 6:15,372
Steinsaltz on Daniel 6:16,374
Steinsaltz on Daniel 6:17,376
Steinsaltz on Daniel 6:18,378
Steinsaltz on Daniel 6:19,380
Steinsaltz on Daniel 6:20,382
Steinsaltz on Daniel 6:21,384
Steinsaltz on Daniel 6:22,386
Steinsaltz on Daniel 6:23,388
Steinsaltz on Daniel 6:24,390
Steinsaltz on Daniel 6:25,392
Steinsaltz on Daniel 6:26,394
Steinsaltz on Daniel 6:27,396
Steinsaltz on Daniel 6:28,398
Steinsaltz on Daniel 6:29,400
Steinsaltz on Daniel 7:1,403
Steinsaltz on Daniel 7:2,405
Steinsaltz on Daniel 7:3,407
Steinsaltz on Daniel 7:4,409
Steinsaltz on Daniel 7:5,411
Steinsaltz on Daniel 7:6,413
Steinsaltz on Daniel 7:7,415
Steinsaltz on Daniel 7:8,417
Steinsaltz on Daniel 7:9,419
Steinsaltz on Daniel 7:10,421
Steinsaltz on Daniel 7:11,423
Steinsaltz on Daniel 7:12,425
Steinsaltz on Daniel 7:13,427
Steinsaltz on Daniel 7:14,429
Steinsaltz on Daniel 7:15,431
Steinsaltz on Daniel 7:16,433
Steinsaltz on Daniel 7:17,435
Steinsaltz on Daniel 7:18,437
Steinsaltz on Daniel 7:19,439
Steinsaltz on Daniel 7:20,441
Steinsaltz on Daniel 7:21,443
Steinsaltz on Daniel 7:22,445
Steinsaltz on Daniel 7:23,447
Steinsaltz on Daniel 7:24,449
Steinsaltz on Daniel 7:25,451
Steinsaltz on Daniel 7:26,453
Steinsaltz on Daniel 7:27,455
Steinsaltz on Daniel 7:28,457
Steinsaltz on Daniel 8:1,460
Steinsaltz on Daniel 8:2,462
Steinsaltz on Daniel 8:3,464
Steinsaltz on Daniel 8:4,466
Steinsaltz on Daniel 8:5,468
Steinsaltz on Daniel 8:6,470
Steinsaltz on Daniel 8:7,472
Steinsaltz on Daniel 8:8,474
Steinsaltz on Daniel 8:9,476
Steinsaltz on Daniel 8:10,478
Steinsaltz on Daniel 8:11,480
Steinsaltz on Daniel 8:12,482
Steinsaltz on Daniel 8:13,484
Steinsaltz on Daniel 8:14,486
Steinsaltz on Daniel 8:15,488
Steinsaltz on Daniel 8:16,490
Steinsaltz on Daniel 8:17,492
Steinsaltz on Daniel 8:18,494
Steinsaltz on Daniel 8:19,496
Steinsaltz on Daniel 8:20,498
Steinsaltz on Daniel 8:21,500
Steinsaltz on Daniel 8:22,502
Steinsaltz on Daniel 8:23,504
Steinsaltz on Daniel 8:24,506
Steinsaltz on Daniel 8:25,508
Steinsaltz on Daniel 8:26,510
Steinsaltz on Daniel 8:27,512
Steinsaltz on Daniel 9:1,515
Steinsaltz on Daniel 9:2,517
Steinsaltz on Daniel 9:3,519
Steinsaltz on Daniel 9:4,521
Steinsaltz on Daniel 9:5,523
Steinsaltz on Daniel 9:6,525
Steinsaltz on Daniel 9:7,527
Steinsaltz on Daniel 9:8,529
Steinsaltz on Daniel 9:9,531
Steinsaltz on Daniel 9:10,533
Steinsaltz on Daniel 9:11,535
Steinsaltz on Daniel 9:12,537
Steinsaltz on Daniel 9:13,539
Steinsaltz on Daniel 9:14,541
Steinsaltz on Daniel 9:15,543
Steinsaltz on Daniel 9:16,545
Steinsaltz on Daniel 9:17,547
Steinsaltz on Daniel 9:18,549
Steinsaltz on Daniel 9:19,551
Steinsaltz on Daniel 9:20,553
Steinsaltz on Daniel 9:21,555
Steinsaltz on Daniel 9:22,557
Steinsaltz on Daniel 9:23,559
Steinsaltz on Daniel 9:24,561
Steinsaltz on Daniel 9:25,563
Steinsaltz on Daniel 9:26,565
Steinsaltz on Daniel 9:27,567
Steinsaltz on Daniel 10:1,570
Steinsaltz on Daniel 10:2,572
Steinsaltz on Daniel 10:3,574
Steinsaltz on Daniel 10:4,576
Steinsaltz on Daniel 10:5,578
Steinsaltz on Daniel 10:6,580
Steinsaltz on Daniel 10:7,582
Steinsaltz on Daniel 10:8,584
Steinsaltz on Daniel 10:9,586
Steinsaltz on Daniel 10:10,588
Steinsaltz on Daniel 10:11,590
Steinsaltz on Daniel 10:12,592
Steinsaltz on Daniel 10:13,594
Steinsaltz on Daniel 10:14,596
Steinsaltz on Daniel 10:15,598
Steinsaltz on Daniel 10:16,600
Steinsaltz on Daniel 10:17,602
Steinsaltz on Daniel 10:18,604
Steinsaltz on Daniel 10:19,606
Steinsaltz on Daniel 10:20,608
Steinsaltz on Daniel 10:21,610
Steinsaltz on Daniel 11:1,613
Steinsaltz on Daniel 11:2,615
Steinsaltz on Daniel 11:3,617
Steinsaltz on Daniel 11:4,619
Steinsaltz on Daniel 11:5,621
Steinsaltz on Daniel 11:6,623
Steinsaltz on Daniel 11:7,625
Steinsaltz on Daniel 11:8,627
Steinsaltz on Daniel 11:9,629
Steinsaltz on Daniel 11:10,631
Steinsaltz on Daniel 11:11,633
Steinsaltz on Daniel 11:12,635
Steinsaltz on Daniel 11:13,637
Steinsaltz on Daniel 11:14,639
Steinsaltz on Daniel 11:15,641
Steinsaltz on Daniel 11:16,643
