ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:2:1,7
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:3:1,10
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:7:1,13
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:7:2,15
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:8:1,18
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:9:1,21
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:10:1,24
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:13:1,27
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:14:1,30
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:16:1,33
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:16:2,35
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:20:1,38
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:20:2,40
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:21:1,43
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:1:24:1,46
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:2:2:1,50
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:2:6:1,53
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:3:2:1,57
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:3:3:1,60
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:3:3:2,62
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:3:5:1,65
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:3:7:1,68
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:3:8:1,71
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:3:9:1,74
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:3:10:1,77
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:4:2:1,81
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:4:4:1,84
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:4:5:1,87
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:4:6:1,90
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:4:7:1,93
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:4:7:2,95
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:4:8:1,98
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:4:10:1,101
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:4:11:1,104
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:4:13:1,107
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:4:17:1,110
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:4:17:2,112
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:5:2:1,116
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:5:4:1,119
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:6:2:1,123
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:6:2:2,125
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:7:4:1,129
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:7:5:1,132
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:8:2:1,136
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:8:2:2,138
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:8:3:1,141
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:9:2:1,145
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:10:2:1,149
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:10:2:2,151
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:11:2:1,155
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:11:3:1,158
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:11:3:2,160
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:11:5:1,163
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:11:7:1,166
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 1:11:8:1,169
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:1:2:1,174
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:1:9:1,177
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:1:9:2,179
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:1:12:1,182
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:1:12:2,184
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:1:13:1,187
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:1:15:1,190
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:1:16:1,193
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:1:17:1,196
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:3:2:1,200
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:3:3:1,203
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:3:6:1,206
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:4:2:1,210
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:5:3:1,214
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:5:5:1,217
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:5:6:1,220
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:5:7:1,223
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:5:8:1,226
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:5:9:1,229
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:6:9:1,233
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:6:11:1,236
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shabbat 2:7:2:1,240
