ref,line_index
"The Great Partnership; God, Science, and the Search for Meaning, Acknowledgements 1",4
"The Great Partnership; God, Science, and the Search for Meaning, Acknowledgements 2",5
"The Great Partnership; God, Science, and the Search for Meaning, Acknowledgements 3",6
"The Great Partnership; God, Science, and the Search for Meaning, Acknowledgements 4",7
"The Great Partnership; God, Science, and the Search for Meaning, Acknowledgements 5",8
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 1",10
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 2",11
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 3",12
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 4",13
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 5",14
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 6",15
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 7",16
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 8",17
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 9",18
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 10",19
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 11",20
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 12",21
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 13",22
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 14",23
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 15",24
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 16",25
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 17",26
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 18",27
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 19",28
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 20",29
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 21",30
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 22",31
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 23",32
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 24",33
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 25",34
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 26",35
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 27",36
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 28",37
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 29",38
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 30",39
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 31",40
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 32",41
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 33",42
"The Great Partnership; God, Science, and the Search for Meaning, Introduction 34",43
