ref,line_index
"Tikvat Enosh on Job, Introduction 1",4
"Tikvat Enosh on Job, Introduction 2",5
"Tikvat Enosh on Job, Introduction 3",6
Tikvat Enosh on Job 1:1:1,9
Tikvat Enosh on Job 1:2:1,11
Tikvat Enosh on Job 1:3:1,13
Tikvat Enosh on Job 1:4:1,15
Tikvat Enosh on Job 1:5:1,17
Tikvat Enosh on Job 1:6:1,19
Tikvat Enosh on Job 1:8:1,21
Tikvat Enosh on Job 1:9:1,23
Tikvat Enosh on Job 1:10:1,25
Tikvat Enosh on Job 1:11:1,27
Tikvat Enosh on Job 1:14:1,29
Tikvat Enosh on Job 1:15:1,31
Tikvat Enosh on Job 1:16:1,33
Tikvat Enosh on Job 1:17:1,35
Tikvat Enosh on Job 1:18:1,37
Tikvat Enosh on Job 1:19:1,39
Tikvat Enosh on Job 1:20:1,41
Tikvat Enosh on Job 1:21:1,43
Tikvat Enosh on Job 1:22:1,45
Tikvat Enosh on Job 2:1:1,48
Tikvat Enosh on Job 2:2:1,50
Tikvat Enosh on Job 2:3:1,52
Tikvat Enosh on Job 2:4:1,54
Tikvat Enosh on Job 2:5:1,56
Tikvat Enosh on Job 2:6:1,58
Tikvat Enosh on Job 2:7:1,60
Tikvat Enosh on Job 2:9:1,62
Tikvat Enosh on Job 2:10:1,64
Tikvat Enosh on Job 2:11:1,66
Tikvat Enosh on Job 2:12:1,68
Tikvat Enosh on Job 2:13:1,70
Tikvat Enosh on Job 3:1:1,73
Tikvat Enosh on Job 3:2:1,75
Tikvat Enosh on Job 3:3:1,77
Tikvat Enosh on Job 3:4:1,79
Tikvat Enosh on Job 3:5:1,81
Tikvat Enosh on Job 3:6:1,83
Tikvat Enosh on Job 3:7:1,85
Tikvat Enosh on Job 3:8:1,87
Tikvat Enosh on Job 3:9:1,89
Tikvat Enosh on Job 3:10:1,91
Tikvat Enosh on Job 3:11:1,93
Tikvat Enosh on Job 3:12:1,95
Tikvat Enosh on Job 3:13:1,97
Tikvat Enosh on Job 3:14:1,99
Tikvat Enosh on Job 3:16:1,101
Tikvat Enosh on Job 3:17:1,103
Tikvat Enosh on Job 3:18:1,105
Tikvat Enosh on Job 3:20:1,107
Tikvat Enosh on Job 3:21:1,109
Tikvat Enosh on Job 3:22:1,111
Tikvat Enosh on Job 3:24:1,113
Tikvat Enosh on Job 3:25:1,115
Tikvat Enosh on Job 3:26:1,117
Tikvat Enosh on Job 4:1:1,120
Tikvat Enosh on Job 4:5:1,122
Tikvat Enosh on Job 4:6:1,124
Tikvat Enosh on Job 4:7:1,126
Tikvat Enosh on Job 4:9:1,128
Tikvat Enosh on Job 4:12:1,130
Tikvat Enosh on Job 4:14:1,132
Tikvat Enosh on Job 4:16:1,134
Tikvat Enosh on Job 4:17:1,136
Tikvat Enosh on Job 4:19:1,138
Tikvat Enosh on Job 4:20:1,140
Tikvat Enosh on Job 5:1:1,143
Tikvat Enosh on Job 5:3:1,145
Tikvat Enosh on Job 5:6:1,147
Tikvat Enosh on Job 5:8:1,149
Tikvat Enosh on Job 5:11:1,151
Tikvat Enosh on Job 5:13:1,153
Tikvat Enosh on Job 5:15:1,155
Tikvat Enosh on Job 5:17:1,157
Tikvat Enosh on Job 5:19:1,159
Tikvat Enosh on Job 5:20:1,161
Tikvat Enosh on Job 5:24:1,163
Tikvat Enosh on Job 5:26:1,165
Tikvat Enosh on Job 6:1:1,168
Tikvat Enosh on Job 6:4:1,170
Tikvat Enosh on Job 6:7:1,172
Tikvat Enosh on Job 6:8:1,174
Tikvat Enosh on Job 6:11:1,176
Tikvat Enosh on Job 6:13:1,178
Tikvat Enosh on Job 6:15:1,180
Tikvat Enosh on Job 6:16:1,182
Tikvat Enosh on Job 6:18:1,184
Tikvat Enosh on Job 6:20:1,186
Tikvat Enosh on Job 6:22:1,188
Tikvat Enosh on Job 6:25:1,190
Tikvat Enosh on Job 6:27:1,192
Tikvat Enosh on Job 6:28:1,194
Tikvat Enosh on Job 7:1:1,197
