ref,line_index
"Steinsaltz on Mishneh Torah, Damages to Property 1:1:1",5
"Steinsaltz on Mishneh Torah, Damages to Property 1:1:2",6
"Steinsaltz on Mishneh Torah, Damages to Property 1:1:3",7
"Steinsaltz on Mishneh Torah, Damages to Property 1:1:4",8
"Steinsaltz on Mishneh Torah, Damages to Property 1:2:1",10
"Steinsaltz on Mishneh Torah, Damages to Property 1:2:2",11
"Steinsaltz on Mishneh Torah, Damages to Property 1:2:3",12
"Steinsaltz on Mishneh Torah, Damages to Property 1:2:4",13
"Steinsaltz on Mishneh Torah, Damages to Property 1:2:5",14
"Steinsaltz on Mishneh Torah, Damages to Property 1:2:6",15
"Steinsaltz on Mishneh Torah, Damages to Property 1:3:1",17
"Steinsaltz on Mishneh Torah, Damages to Property 1:3:2",18
"Steinsaltz on Mishneh Torah, Damages to Property 1:3:3",19
"Steinsaltz on Mishneh Torah, Damages to Property 1:3:4",20
"Steinsaltz on Mishneh Torah, Damages to Property 1:3:5",21
"Steinsaltz on Mishneh Torah, Damages to Property 1:3:6",22
"Steinsaltz on Mishneh Torah, Damages to Property 1:4:1",24
"Steinsaltz on Mishneh Torah, Damages to Property 1:4:2",25
"Steinsaltz on Mishneh Torah, Damages to Property 1:4:3",26
"Steinsaltz on Mishneh Torah, Damages to Property 1:4:4",27
"Steinsaltz on Mishneh Torah, Damages to Property 1:4:5",28
"Steinsaltz on Mishneh Torah, Damages to Property 1:5:1",30
"Steinsaltz on Mishneh Torah, Damages to Property 1:5:2",31
"Steinsaltz on Mishneh Torah, Damages to Property 1:5:3",32
"Steinsaltz on Mishneh Torah, Damages to Property 1:5:4",33
"Steinsaltz on Mishneh Torah, Damages to Property 1:5:5",34
"Steinsaltz on Mishneh Torah, Damages to Property 1:6:1",36
"Steinsaltz on Mishneh Torah, Damages to Property 1:6:2",37
"Steinsaltz on Mishneh Torah, Damages to Property 1:6:3",38
"Steinsaltz on Mishneh Torah, Damages to Property 1:7:1",40
"Steinsaltz on Mishneh Torah, Damages to Property 1:7:2",41
"Steinsaltz on Mishneh Torah, Damages to Property 1:7:3",42
"Steinsaltz on Mishneh Torah, Damages to Property 1:8:1",44
"Steinsaltz on Mishneh Torah, Damages to Property 1:8:2",45
"Steinsaltz on Mishneh Torah, Damages to Property 1:8:3",46
"Steinsaltz on Mishneh Torah, Damages to Property 1:8:4",47
"Steinsaltz on Mishneh Torah, Damages to Property 1:9:1",49
"Steinsaltz on Mishneh Torah, Damages to Property 1:9:2",50
"Steinsaltz on Mishneh Torah, Damages to Property 1:9:3",51
"Steinsaltz on Mishneh Torah, Damages to Property 1:9:4",52
"Steinsaltz on Mishneh Torah, Damages to Property 1:10:1",54
"Steinsaltz on Mishneh Torah, Damages to Property 1:10:2",55
"Steinsaltz on Mishneh Torah, Damages to Property 1:10:3",56
"Steinsaltz on Mishneh Torah, Damages to Property 1:10:4",57
"Steinsaltz on Mishneh Torah, Damages to Property 1:10:5",58
"Steinsaltz on Mishneh Torah, Damages to Property 1:10:6",59
"Steinsaltz on Mishneh Torah, Damages to Property 1:10:7",60
"Steinsaltz on Mishneh Torah, Damages to Property 1:10:8",61
"Steinsaltz on Mishneh Torah, Damages to Property 1:10:9",62
"Steinsaltz on Mishneh Torah, Damages to Property 1:10:10",63
"Steinsaltz on Mishneh Torah, Damages to Property 1:10:11",64
"Steinsaltz on Mishneh Torah, Damages to Property 1:10:12",65
"Steinsaltz on Mishneh Torah, Damages to Property 1:11:1",67
"Steinsaltz on Mishneh Torah, Damages to Property 1:11:2",68
"Steinsaltz on Mishneh Torah, Damages to Property 1:11:3",69
"Steinsaltz on Mishneh Torah, Damages to Property 1:11:4",70
"Steinsaltz on Mishneh Torah, Damages to Property 1:11:5",71
"Steinsaltz on Mishneh Torah, Damages to Property 1:11:6",72
"Steinsaltz on Mishneh Torah, Damages to Property 2:1:1",75
"Steinsaltz on Mishneh Torah, Damages to Property 2:1:2",76
"Steinsaltz on Mishneh Torah, Damages to Property 2:1:3",77
"Steinsaltz on Mishneh Torah, Damages to Property 2:1:4",78
"Steinsaltz on Mishneh Torah, Damages to Property 2:1:5",79
"Steinsaltz on Mishneh Torah, Damages to Property 2:2:1",81
"Steinsaltz on Mishneh Torah, Damages to Property 2:2:2",82
"Steinsaltz on Mishneh Torah, Damages to Property 2:2:3",83
"Steinsaltz on Mishneh Torah, Damages to Property 2:2:4",84
"Steinsaltz on Mishneh Torah, Damages to Property 2:2:5",85
"Steinsaltz on Mishneh Torah, Damages to Property 2:3:1",87
"Steinsaltz on Mishneh Torah, Damages to Property 2:3:2",88
"Steinsaltz on Mishneh Torah, Damages to Property 2:4:1",90
"Steinsaltz on Mishneh Torah, Damages to Property 2:4:2",91
"Steinsaltz on Mishneh Torah, Damages to Property 2:4:3",92
"Steinsaltz on Mishneh Torah, Damages to Property 2:4:4",93
"Steinsaltz on Mishneh Torah, Damages to Property 2:4:5",94
"Steinsaltz on Mishneh Torah, Damages to Property 2:5:1",96
"Steinsaltz on Mishneh Torah, Damages to Property 2:5:2",97
"Steinsaltz on Mishneh Torah, Damages to Property 2:5:3",98
"Steinsaltz on Mishneh Torah, Damages to Property 2:5:4",99
"Steinsaltz on Mishneh Torah, Damages to Property 2:5:5",100
"Steinsaltz on Mishneh Torah, Damages to Property 2:5:6",101
"Steinsaltz on Mishneh Torah, Damages to Property 2:6:1",103
"Steinsaltz on Mishneh Torah, Damages to Property 2:6:2",104
"Steinsaltz on Mishneh Torah, Damages to Property 2:6:3",105
"Steinsaltz on Mishneh Torah, Damages to Property 2:7:1",107
"Steinsaltz on Mishneh Torah, Damages to Property 2:7:2",108
"Steinsaltz on Mishneh Torah, Damages to Property 2:7:3",109
"Steinsaltz on Mishneh Torah, Damages to Property 2:7:4",110
"Steinsaltz on Mishneh Torah, Damages to Property 2:7:5",111
"Steinsaltz on Mishneh Torah, Damages to Property 2:7:6",112
"Steinsaltz on Mishneh Torah, Damages to Property 2:8:1",114
"Steinsaltz on Mishneh Torah, Damages to Property 2:8:2",115
"Steinsaltz on Mishneh Torah, Damages to Property 2:8:3",116
"Steinsaltz on Mishneh Torah, Damages to Property 2:8:4",117
"Steinsaltz on Mishneh Torah, Damages to Property 2:8:5",118
"Steinsaltz on Mishneh Torah, Damages to Property 2:8:6",119
"Steinsaltz on Mishneh Torah, Damages to Property 2:8:7",120
"Steinsaltz on Mishneh Torah, Damages to Property 2:9:1",122
"Steinsaltz on Mishneh Torah, Damages to Property 2:9:2",123
"Steinsaltz on Mishneh Torah, Damages to Property 2:9:3",124
"Steinsaltz on Mishneh Torah, Damages to Property 2:9:4",125
"Steinsaltz on Mishneh Torah, Damages to Property 2:9:5",126
"Steinsaltz on Mishneh Torah, Damages to Property 2:9:6",127
"Steinsaltz on Mishneh Torah, Damages to Property 2:9:7",128
"Steinsaltz on Mishneh Torah, Damages to Property 2:10:1",130
"Steinsaltz on Mishneh Torah, Damages to Property 2:10:2",131
"Steinsaltz on Mishneh Torah, Damages to Property 2:10:3",132
"Steinsaltz on Mishneh Torah, Damages to Property 2:10:4",133
"Steinsaltz on Mishneh Torah, Damages to Property 2:10:5",134
"Steinsaltz on Mishneh Torah, Damages to Property 2:10:6",135
"Steinsaltz on Mishneh Torah, Damages to Property 2:10:7",136
"Steinsaltz on Mishneh Torah, Damages to Property 2:10:8",137
"Steinsaltz on Mishneh Torah, Damages to Property 2:10:9",138
"Steinsaltz on Mishneh Torah, Damages to Property 2:10:10",139
"Steinsaltz on Mishneh Torah, Damages to Property 2:11:1",141
"Steinsaltz on Mishneh Torah, Damages to Property 2:12:1",143
"Steinsaltz on Mishneh Torah, Damages to Property 2:12:2",144
"Steinsaltz on Mishneh Torah, Damages to Property 2:12:3",145
"Steinsaltz on Mishneh Torah, Damages to Property 2:12:4",146
"Steinsaltz on Mishneh Torah, Damages to Property 2:12:5",147
"Steinsaltz on Mishneh Torah, Damages to Property 2:13:1",149
"Steinsaltz on Mishneh Torah, Damages to Property 2:13:2",150
"Steinsaltz on Mishneh Torah, Damages to Property 2:13:3",151
"Steinsaltz on Mishneh Torah, Damages to Property 2:13:4",152
"Steinsaltz on Mishneh Torah, Damages to Property 2:13:5",153
"Steinsaltz on Mishneh Torah, Damages to Property 2:14:1",155
"Steinsaltz on Mishneh Torah, Damages to Property 2:14:2",156
"Steinsaltz on Mishneh Torah, Damages to Property 2:14:3",157
"Steinsaltz on Mishneh Torah, Damages to Property 2:14:4",158
"Steinsaltz on Mishneh Torah, Damages to Property 2:14:5",159
"Steinsaltz on Mishneh Torah, Damages to Property 2:14:6",160
"Steinsaltz on Mishneh Torah, Damages to Property 2:15:1",162
"Steinsaltz on Mishneh Torah, Damages to Property 2:15:2",163
"Steinsaltz on Mishneh Torah, Damages to Property 2:15:3",164
"Steinsaltz on Mishneh Torah, Damages to Property 2:15:4",165
"Steinsaltz on Mishneh Torah, Damages to Property 2:16:1",167
"Steinsaltz on Mishneh Torah, Damages to Property 2:16:2",168
"Steinsaltz on Mishneh Torah, Damages to Property 2:16:3",169
"Steinsaltz on Mishneh Torah, Damages to Property 2:16:4",170
"Steinsaltz on Mishneh Torah, Damages to Property 2:16:5",171
"Steinsaltz on Mishneh Torah, Damages to Property 2:16:6",172
"Steinsaltz on Mishneh Torah, Damages to Property 2:17:1",174
"Steinsaltz on Mishneh Torah, Damages to Property 2:17:2",175
"Steinsaltz on Mishneh Torah, Damages to Property 2:17:3",176
"Steinsaltz on Mishneh Torah, Damages to Property 2:17:4",177
"Steinsaltz on Mishneh Torah, Damages to Property 2:17:5",178
"Steinsaltz on Mishneh Torah, Damages to Property 2:17:6",179
