ref,line_index
Sha'arei Torat Bavel on Mishnah Tahorot 4:3:1,5
Sha'arei Torat Bavel on Mishnah Tahorot 4:5:1,7
Sha'arei Torat Bavel on Mishnah Tahorot 5:9:1,10
Sha'arei Torat Bavel on Mishnah Tahorot 8:2:1,13
Sha'arei Torat Bavel on Mishnah Tahorot 8:3:1,15
Sha'arei Torat Bavel on Mishnah Tahorot 10:2:1,18
Sha'arei Torat Bavel on Mishnah Tahorot 10:7:1,20
