ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:1:2:1,7
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:1:5:1,10
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:1:14:1,13
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:1:15:1,16
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:1:17:1,19
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:1:18:1,22
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:1:20:1,25
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:1:22:1,28
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:1:24:1,31
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:1:26:1,34
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:3:2:1,38
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:3:4:1,41
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:3:6:1,44
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:3:9:1,47
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:3:12:1,50
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:3:13:1,53
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:4:1:1,57
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:4:6:1,60
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:4:8:1,63
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:5:3:1,67
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 1:6:3:1,71
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:1:3:1,76
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:1:4:1,79
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:1:5:1,82
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:1:5:2,84
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:1:8:1,87
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:1:8:2,89
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:1:11:1,92
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:1:17:1,95
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:1:18:1,98
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:2:2:1,102
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:2:4:1,105
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:3:2:1,109
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:3:3:1,112
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:3:3:2,114
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:3:4:1,117
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:3:6:1,120
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:3:7:1,123
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:3:9:1,126
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 2:3:9:2,128
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:1:4:1,133
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:1:7:1,136
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:2:2:1,140
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:4:2:1,144
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:4:3:1,147
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:4:6:1,150
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:4:7:1,153
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:4:7:2,155
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:4:7:3,157
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:5:3:1,161
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:5:9:1,164
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:5:9:2,166
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:5:10:1,169
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:5:11:1,172
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:5:12:1,175
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:5:12:2,177
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Challah 3:5:13:1,180
