ref,line_index
B'Mareh HaBazak Volume X 1:1,4
B'Mareh HaBazak Volume X 1:2,5
B'Mareh HaBazak Volume X 1:3,6
B'Mareh HaBazak Volume X 1:4,7
B'Mareh HaBazak Volume X 1:5,8
B'Mareh HaBazak Volume X 2:1,10
B'Mareh HaBazak Volume X 2:2,11
B'Mareh HaBazak Volume X 2:3,12
B'Mareh HaBazak Volume X 2:4,13
B'Mareh HaBazak Volume X 2:5,14
B'Mareh HaBazak Volume X 2:6,15
B'Mareh HaBazak Volume X 2:7,16
B'Mareh HaBazak Volume X 2:8,17
B'Mareh HaBazak Volume X 2:9,18
B'Mareh HaBazak Volume X 2:10,19
B'Mareh HaBazak Volume X 2:11,20
B'Mareh HaBazak Volume X 2:12,21
B'Mareh HaBazak Volume X 3:1,23
B'Mareh HaBazak Volume X 3:2,24
B'Mareh HaBazak Volume X 3:3,25
B'Mareh HaBazak Volume X 3:4,26
B'Mareh HaBazak Volume X 3:5,27
B'Mareh HaBazak Volume X 3:6,28
B'Mareh HaBazak Volume X 4:1,30
B'Mareh HaBazak Volume X 4:2,31
B'Mareh HaBazak Volume X 4:3,32
B'Mareh HaBazak Volume X 4:4,33
B'Mareh HaBazak Volume X 4:5,34
B'Mareh HaBazak Volume X 5:1,36
B'Mareh HaBazak Volume X 5:2,37
B'Mareh HaBazak Volume X 5:3,38
B'Mareh HaBazak Volume X 5:4,39
B'Mareh HaBazak Volume X 5:5,40
B'Mareh HaBazak Volume X 5:6,41
B'Mareh HaBazak Volume X 5:7,42
B'Mareh HaBazak Volume X 6:1,44
B'Mareh HaBazak Volume X 6:2,45
B'Mareh HaBazak Volume X 6:3,46
B'Mareh HaBazak Volume X 6:4,47
B'Mareh HaBazak Volume X 6:5,48
B'Mareh HaBazak Volume X 6:6,49
B'Mareh HaBazak Volume X 6:7,50
B'Mareh HaBazak Volume X 6:8,51
B'Mareh HaBazak Volume X 7:1,53
B'Mareh HaBazak Volume X 7:2,54
B'Mareh HaBazak Volume X 7:3,55
B'Mareh HaBazak Volume X 7:4,56
B'Mareh HaBazak Volume X 7:5,57
B'Mareh HaBazak Volume X 7:6,58
B'Mareh HaBazak Volume X 7:7,59
B'Mareh HaBazak Volume X 7:8,60
B'Mareh HaBazak Volume X 7:9,61
B'Mareh HaBazak Volume X 7:10,62
B'Mareh HaBazak Volume X 7:11,63
B'Mareh HaBazak Volume X 7:12,64
B'Mareh HaBazak Volume X 7:13,65
B'Mareh HaBazak Volume X 7:14,66
B'Mareh HaBazak Volume X 7:15,67
B'Mareh HaBazak Volume X 7:16,68
B'Mareh HaBazak Volume X 7:17,69
B'Mareh HaBazak Volume X 7:18,70
B'Mareh HaBazak Volume X 7:19,71
B'Mareh HaBazak Volume X 8:1,73
B'Mareh HaBazak Volume X 8:2,74
B'Mareh HaBazak Volume X 8:3,75
B'Mareh HaBazak Volume X 8:4,76
B'Mareh HaBazak Volume X 8:5,77
B'Mareh HaBazak Volume X 8:6,78
B'Mareh HaBazak Volume X 8:7,79
B'Mareh HaBazak Volume X 8:8,80
B'Mareh HaBazak Volume X 8:9,81
B'Mareh HaBazak Volume X 8:10,82
B'Mareh HaBazak Volume X 8:11,83
B'Mareh HaBazak Volume X 8:12,84
B'Mareh HaBazak Volume X 8:13,85
B'Mareh HaBazak Volume X 9:1,87
B'Mareh HaBazak Volume X 9:2,88
B'Mareh HaBazak Volume X 9:3,89
B'Mareh HaBazak Volume X 9:4,90
B'Mareh HaBazak Volume X 9:5,91
B'Mareh HaBazak Volume X 9:6,92
B'Mareh HaBazak Volume X 10:1,94
B'Mareh HaBazak Volume X 10:2,95
B'Mareh HaBazak Volume X 10:3,96
B'Mareh HaBazak Volume X 10:4,97
B'Mareh HaBazak Volume X 10:5,98
B'Mareh HaBazak Volume X 10:6,99
B'Mareh HaBazak Volume X 10:7,100
B'Mareh HaBazak Volume X 10:8,101
B'Mareh HaBazak Volume X 10:9,102
B'Mareh HaBazak Volume X 10:10,103
B'Mareh HaBazak Volume X 10:11,104
B'Mareh HaBazak Volume X 10:12,105
B'Mareh HaBazak Volume X 10:13,106
B'Mareh HaBazak Volume X 10:14,107
B'Mareh HaBazak Volume X 10:15,108
B'Mareh HaBazak Volume X 10:16,109
B'Mareh HaBazak Volume X 10:17,110
B'Mareh HaBazak Volume X 10:18,111
B'Mareh HaBazak Volume X 10:19,112
B'Mareh HaBazak Volume X 10:20,113
B'Mareh HaBazak Volume X 10:21,114
B'Mareh HaBazak Volume X 10:22,115
B'Mareh HaBazak Volume X 10:23,116
B'Mareh HaBazak Volume X 10:24,117
B'Mareh HaBazak Volume X 10:25,118
B'Mareh HaBazak Volume X 10:26,119
B'Mareh HaBazak Volume X 10:27,120
B'Mareh HaBazak Volume X 10:28,121
B'Mareh HaBazak Volume X 10:29,122
B'Mareh HaBazak Volume X 10:30,123
B'Mareh HaBazak Volume X 10:31,124
B'Mareh HaBazak Volume X 10:32,125
B'Mareh HaBazak Volume X 10:33,126
B'Mareh HaBazak Volume X 10:34,127
B'Mareh HaBazak Volume X 10:35,128
B'Mareh HaBazak Volume X 10:36,129
B'Mareh HaBazak Volume X 11:1,131
B'Mareh HaBazak Volume X 11:2,132
B'Mareh HaBazak Volume X 11:3,133
B'Mareh HaBazak Volume X 11:4,134
B'Mareh HaBazak Volume X 11:5,135
B'Mareh HaBazak Volume X 11:6,136
B'Mareh HaBazak Volume X 11:7,137
B'Mareh HaBazak Volume X 12:1,139
B'Mareh HaBazak Volume X 12:2,140
B'Mareh HaBazak Volume X 12:3,141
B'Mareh HaBazak Volume X 12:4,142
B'Mareh HaBazak Volume X 12:5,143
B'Mareh HaBazak Volume X 12:6,144
B'Mareh HaBazak Volume X 12:7,145
B'Mareh HaBazak Volume X 12:8,146
B'Mareh HaBazak Volume X 12:9,147
B'Mareh HaBazak Volume X 12:10,148
B'Mareh HaBazak Volume X 12:11,149
B'Mareh HaBazak Volume X 12:12,150
B'Mareh HaBazak Volume X 12:13,151
B'Mareh HaBazak Volume X 13:1,153
B'Mareh HaBazak Volume X 13:2,154
B'Mareh HaBazak Volume X 13:3,155
B'Mareh HaBazak Volume X 13:4,156
B'Mareh HaBazak Volume X 13:5,157
B'Mareh HaBazak Volume X 14:1,159
B'Mareh HaBazak Volume X 14:2,160
B'Mareh HaBazak Volume X 14:3,161
B'Mareh HaBazak Volume X 14:4,162
B'Mareh HaBazak Volume X 14:5,163
B'Mareh HaBazak Volume X 14:6,164
B'Mareh HaBazak Volume X 14:7,165
B'Mareh HaBazak Volume X 14:8,166
B'Mareh HaBazak Volume X 14:9,167
B'Mareh HaBazak Volume X 14:10,168
B'Mareh HaBazak Volume X 15:1,170
B'Mareh HaBazak Volume X 15:2,171
B'Mareh HaBazak Volume X 15:3,172
B'Mareh HaBazak Volume X 15:4,173
B'Mareh HaBazak Volume X 15:5,174
B'Mareh HaBazak Volume X 16:1,176
B'Mareh HaBazak Volume X 16:2,177
B'Mareh HaBazak Volume X 16:3,178
B'Mareh HaBazak Volume X 16:4,179
B'Mareh HaBazak Volume X 16:5,180
B'Mareh HaBazak Volume X 17:1,182
B'Mareh HaBazak Volume X 17:2,183
B'Mareh HaBazak Volume X 17:3,184
B'Mareh HaBazak Volume X 17:4,185
B'Mareh HaBazak Volume X 17:5,186
B'Mareh HaBazak Volume X 17:6,187
B'Mareh HaBazak Volume X 17:7,188
B'Mareh HaBazak Volume X 17:8,189
B'Mareh HaBazak Volume X 17:9,190
B'Mareh HaBazak Volume X 17:10,191
B'Mareh HaBazak Volume X 17:11,192
B'Mareh HaBazak Volume X 18:1,194
B'Mareh HaBazak Volume X 18:2,195
B'Mareh HaBazak Volume X 18:3,196
B'Mareh HaBazak Volume X 18:4,197
B'Mareh HaBazak Volume X 18:5,198
B'Mareh HaBazak Volume X 18:6,199
B'Mareh HaBazak Volume X 18:7,200
B'Mareh HaBazak Volume X 18:8,201
B'Mareh HaBazak Volume X 18:9,202
B'Mareh HaBazak Volume X 18:10,203
B'Mareh HaBazak Volume X 18:11,204
B'Mareh HaBazak Volume X 18:12,205
B'Mareh HaBazak Volume X 19:1,207
B'Mareh HaBazak Volume X 19:2,208
B'Mareh HaBazak Volume X 19:3,209
B'Mareh HaBazak Volume X 19:4,210
B'Mareh HaBazak Volume X 19:5,211
B'Mareh HaBazak Volume X 19:6,212
B'Mareh HaBazak Volume X 19:7,213
B'Mareh HaBazak Volume X 19:8,214
B'Mareh HaBazak Volume X 19:9,215
B'Mareh HaBazak Volume X 20:1,217
B'Mareh HaBazak Volume X 20:2,218
B'Mareh HaBazak Volume X 20:3,219
B'Mareh HaBazak Volume X 20:4,220
B'Mareh HaBazak Volume X 20:5,221
B'Mareh HaBazak Volume X 20:6,222
B'Mareh HaBazak Volume X 20:7,223
B'Mareh HaBazak Volume X 20:8,224
B'Mareh HaBazak Volume X 20:9,225
B'Mareh HaBazak Volume X 20:10,226
B'Mareh HaBazak Volume X 20:11,227
B'Mareh HaBazak Volume X 20:12,228
B'Mareh HaBazak Volume X 20:13,229
B'Mareh HaBazak Volume X 21:1,231
B'Mareh HaBazak Volume X 21:2,232
B'Mareh HaBazak Volume X 21:3,233
B'Mareh HaBazak Volume X 21:4,234
B'Mareh HaBazak Volume X 21:5,235
B'Mareh HaBazak Volume X 21:6,236
B'Mareh HaBazak Volume X 21:7,237
B'Mareh HaBazak Volume X 21:8,238
B'Mareh HaBazak Volume X 21:9,239
B'Mareh HaBazak Volume X 21:10,240
B'Mareh HaBazak Volume X 21:11,241
B'Mareh HaBazak Volume X 21:12,242
B'Mareh HaBazak Volume X 21:13,243
B'Mareh HaBazak Volume X 22:1,245
B'Mareh HaBazak Volume X 22:2,246
B'Mareh HaBazak Volume X 22:3,247
B'Mareh HaBazak Volume X 22:4,248
B'Mareh HaBazak Volume X 22:5,249
B'Mareh HaBazak Volume X 22:6,250
B'Mareh HaBazak Volume X 22:7,251
B'Mareh HaBazak Volume X 22:8,252
B'Mareh HaBazak Volume X 22:9,253
B'Mareh HaBazak Volume X 22:10,254
B'Mareh HaBazak Volume X 22:11,255
B'Mareh HaBazak Volume X 22:12,256
B'Mareh HaBazak Volume X 22:13,257
B'Mareh HaBazak Volume X 22:14,258
B'Mareh HaBazak Volume X 23:1,260
B'Mareh HaBazak Volume X 23:2,261
B'Mareh HaBazak Volume X 23:3,262
B'Mareh HaBazak Volume X 23:4,263
B'Mareh HaBazak Volume X 23:5,264
B'Mareh HaBazak Volume X 23:6,265
B'Mareh HaBazak Volume X 24:1,267
B'Mareh HaBazak Volume X 24:2,268
B'Mareh HaBazak Volume X 24:3,269
B'Mareh HaBazak Volume X 24:4,270
B'Mareh HaBazak Volume X 24:5,271
B'Mareh HaBazak Volume X 24:6,272
B'Mareh HaBazak Volume X 24:7,273
B'Mareh HaBazak Volume X 24:8,274
B'Mareh HaBazak Volume X 24:9,275
B'Mareh HaBazak Volume X 24:10,276
B'Mareh HaBazak Volume X 24:11,277
B'Mareh HaBazak Volume X 24:12,278
B'Mareh HaBazak Volume X 24:13,279
B'Mareh HaBazak Volume X 24:14,280
B'Mareh HaBazak Volume X 24:15,281
B'Mareh HaBazak Volume X 24:16,282
B'Mareh HaBazak Volume X 24:17,283
B'Mareh HaBazak Volume X 24:18,284
B'Mareh HaBazak Volume X 24:19,285
B'Mareh HaBazak Volume X 24:20,286
B'Mareh HaBazak Volume X 24:21,287
B'Mareh HaBazak Volume X 24:22,288
B'Mareh HaBazak Volume X 24:23,289
B'Mareh HaBazak Volume X 25:1,291
B'Mareh HaBazak Volume X 25:2,292
B'Mareh HaBazak Volume X 25:3,293
B'Mareh HaBazak Volume X 25:4,294
B'Mareh HaBazak Volume X 25:5,295
B'Mareh HaBazak Volume X 25:6,296
B'Mareh HaBazak Volume X 25:7,297
B'Mareh HaBazak Volume X 25:8,298
B'Mareh HaBazak Volume X 25:9,299
B'Mareh HaBazak Volume X 26:1,301
B'Mareh HaBazak Volume X 26:2,302
B'Mareh HaBazak Volume X 26:3,303
B'Mareh HaBazak Volume X 26:4,304
B'Mareh HaBazak Volume X 26:5,305
B'Mareh HaBazak Volume X 26:6,306
B'Mareh HaBazak Volume X 27:1,308
B'Mareh HaBazak Volume X 27:2,309
B'Mareh HaBazak Volume X 27:3,310
B'Mareh HaBazak Volume X 27:4,311
B'Mareh HaBazak Volume X 27:5,312
B'Mareh HaBazak Volume X 28:1,314
B'Mareh HaBazak Volume X 28:2,315
B'Mareh HaBazak Volume X 28:3,316
B'Mareh HaBazak Volume X 28:4,317
B'Mareh HaBazak Volume X 28:5,318
B'Mareh HaBazak Volume X 28:6,319
B'Mareh HaBazak Volume X 29:1,321
B'Mareh HaBazak Volume X 29:2,322
B'Mareh HaBazak Volume X 29:3,323
B'Mareh HaBazak Volume X 29:4,324
B'Mareh HaBazak Volume X 29:5,325
B'Mareh HaBazak Volume X 29:6,326
B'Mareh HaBazak Volume X 29:7,327
B'Mareh HaBazak Volume X 29:8,328
B'Mareh HaBazak Volume X 29:9,329
B'Mareh HaBazak Volume X 29:10,330
B'Mareh HaBazak Volume X 29:11,331
B'Mareh HaBazak Volume X 29:12,332
B'Mareh HaBazak Volume X 29:13,333
B'Mareh HaBazak Volume X 29:14,334
B'Mareh HaBazak Volume X 29:15,335
B'Mareh HaBazak Volume X 30:1,337
B'Mareh HaBazak Volume X 30:2,338
B'Mareh HaBazak Volume X 30:3,339
B'Mareh HaBazak Volume X 30:4,340
B'Mareh HaBazak Volume X 30:5,341
B'Mareh HaBazak Volume X 30:6,342
B'Mareh HaBazak Volume X 30:7,343
B'Mareh HaBazak Volume X 30:8,344
B'Mareh HaBazak Volume X 30:9,345
B'Mareh HaBazak Volume X 30:10,346
B'Mareh HaBazak Volume X 30:11,347
B'Mareh HaBazak Volume X 31:1,349
B'Mareh HaBazak Volume X 31:2,350
B'Mareh HaBazak Volume X 31:3,351
B'Mareh HaBazak Volume X 31:4,352
B'Mareh HaBazak Volume X 31:5,353
B'Mareh HaBazak Volume X 31:6,354
B'Mareh HaBazak Volume X 31:7,355
B'Mareh HaBazak Volume X 31:8,356
B'Mareh HaBazak Volume X 31:9,357
B'Mareh HaBazak Volume X 31:10,358
B'Mareh HaBazak Volume X 31:11,359
B'Mareh HaBazak Volume X 32:1,361
B'Mareh HaBazak Volume X 32:2,362
B'Mareh HaBazak Volume X 32:3,363
B'Mareh HaBazak Volume X 32:4,364
B'Mareh HaBazak Volume X 32:5,365
B'Mareh HaBazak Volume X 32:6,366
B'Mareh HaBazak Volume X 33:1,368
B'Mareh HaBazak Volume X 33:2,369
B'Mareh HaBazak Volume X 33:3,370
B'Mareh HaBazak Volume X 33:4,371
B'Mareh HaBazak Volume X 33:5,372
B'Mareh HaBazak Volume X 33:6,373
B'Mareh HaBazak Volume X 33:7,374
B'Mareh HaBazak Volume X 34:1,376
B'Mareh HaBazak Volume X 34:2,377
B'Mareh HaBazak Volume X 34:3,378
B'Mareh HaBazak Volume X 34:4,379
B'Mareh HaBazak Volume X 34:5,380
B'Mareh HaBazak Volume X 34:6,381
B'Mareh HaBazak Volume X 34:7,382
B'Mareh HaBazak Volume X 34:8,383
B'Mareh HaBazak Volume X 34:9,384
B'Mareh HaBazak Volume X 34:10,385
B'Mareh HaBazak Volume X 34:11,386
B'Mareh HaBazak Volume X 34:12,387
B'Mareh HaBazak Volume X 34:13,388
B'Mareh HaBazak Volume X 34:14,389
B'Mareh HaBazak Volume X 34:15,390
B'Mareh HaBazak Volume X 34:16,391
B'Mareh HaBazak Volume X 34:17,392
B'Mareh HaBazak Volume X 34:18,393
B'Mareh HaBazak Volume X 34:19,394
B'Mareh HaBazak Volume X 34:20,395
B'Mareh HaBazak Volume X 34:21,396
