ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 10:1:4:1,255
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 10:7:2:1,259
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 10:8:2:1,263
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 10:8:4:1,266
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 10:8:6:1,269
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 10:8:7:1,272
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 10:8:8:1,275
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:1:3:1,280
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:1:3:2,282
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:1:5:1,285
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:1:7:1,288
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:1:8:1,291
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:2:3:1,295
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:3:2:1,299
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:3:5:1,302
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:4:2:1,306
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:4:2:2,308
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:4:3:1,311
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:7:2:1,315
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:9:2:1,319
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:10:2:1,323
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Nedarim 11:12:2:1,327
