ref,line_index
"Steinsaltz on Mishneh Torah, Hiring 3:3:2",130
"Steinsaltz on Mishneh Torah, Hiring 3:3:3",131
"Steinsaltz on Mishneh Torah, Hiring 3:3:4",132
"Steinsaltz on Mishneh Torah, Hiring 3:3:5",133
"Steinsaltz on Mishneh Torah, Hiring 3:4:1",135
"Steinsaltz on Mishneh Torah, Hiring 3:4:2",136
"Steinsaltz on Mishneh Torah, Hiring 3:4:3",137
"Steinsaltz on Mishneh Torah, Hiring 3:4:4",138
"Steinsaltz on Mishneh Torah, Hiring 3:4:5",139
"Steinsaltz on Mishneh Torah, Hiring 3:4:6",140
"Steinsaltz on Mishneh Torah, Hiring 3:4:7",141
"Steinsaltz on Mishneh Torah, Hiring 3:4:8",142
"Steinsaltz on Mishneh Torah, Hiring 3:4:9",143
"Steinsaltz on Mishneh Torah, Hiring 3:6:1",145
"Steinsaltz on Mishneh Torah, Hiring 3:6:2",146
"Steinsaltz on Mishneh Torah, Hiring 3:6:3",147
"Steinsaltz on Mishneh Torah, Hiring 3:6:4",148
"Steinsaltz on Mishneh Torah, Hiring 3:7:1",150
"Steinsaltz on Mishneh Torah, Hiring 3:7:2",151
"Steinsaltz on Mishneh Torah, Hiring 3:8:1",153
"Steinsaltz on Mishneh Torah, Hiring 3:8:2",154
"Steinsaltz on Mishneh Torah, Hiring 3:8:3",155
"Steinsaltz on Mishneh Torah, Hiring 3:9:1",157
"Steinsaltz on Mishneh Torah, Hiring 3:9:2",158
"Steinsaltz on Mishneh Torah, Hiring 3:9:3",159
"Steinsaltz on Mishneh Torah, Hiring 3:9:4",160
"Steinsaltz on Mishneh Torah, Hiring 3:9:5",161
"Steinsaltz on Mishneh Torah, Hiring 3:9:6",162
"Steinsaltz on Mishneh Torah, Hiring 3:10:1",164
"Steinsaltz on Mishneh Torah, Hiring 3:10:2",165
"Steinsaltz on Mishneh Torah, Hiring 3:10:3",166
"Steinsaltz on Mishneh Torah, Hiring 3:10:4",167
"Steinsaltz on Mishneh Torah, Hiring 4:1:1",170
"Steinsaltz on Mishneh Torah, Hiring 4:1:2",171
"Steinsaltz on Mishneh Torah, Hiring 4:1:3",172
"Steinsaltz on Mishneh Torah, Hiring 4:1:4",173
"Steinsaltz on Mishneh Torah, Hiring 4:1:5",174
"Steinsaltz on Mishneh Torah, Hiring 4:1:6",175
"Steinsaltz on Mishneh Torah, Hiring 4:1:7",176
"Steinsaltz on Mishneh Torah, Hiring 4:1:8",177
"Steinsaltz on Mishneh Torah, Hiring 4:1:9",178
"Steinsaltz on Mishneh Torah, Hiring 4:2:1",180
"Steinsaltz on Mishneh Torah, Hiring 4:2:2",181
"Steinsaltz on Mishneh Torah, Hiring 4:2:3",182
"Steinsaltz on Mishneh Torah, Hiring 4:2:4",183
"Steinsaltz on Mishneh Torah, Hiring 4:3:1",185
"Steinsaltz on Mishneh Torah, Hiring 4:3:2",186
"Steinsaltz on Mishneh Torah, Hiring 4:3:3",187
"Steinsaltz on Mishneh Torah, Hiring 4:3:4",188
"Steinsaltz on Mishneh Torah, Hiring 4:3:5",189
"Steinsaltz on Mishneh Torah, Hiring 4:4:1",191
"Steinsaltz on Mishneh Torah, Hiring 4:4:2",192
"Steinsaltz on Mishneh Torah, Hiring 4:4:3",193
"Steinsaltz on Mishneh Torah, Hiring 4:4:4",194
"Steinsaltz on Mishneh Torah, Hiring 4:4:5",195
"Steinsaltz on Mishneh Torah, Hiring 4:5:1",197
"Steinsaltz on Mishneh Torah, Hiring 4:5:2",198
"Steinsaltz on Mishneh Torah, Hiring 4:6:1",200
"Steinsaltz on Mishneh Torah, Hiring 4:6:2",201
"Steinsaltz on Mishneh Torah, Hiring 4:6:3",202
"Steinsaltz on Mishneh Torah, Hiring 4:6:4",203
"Steinsaltz on Mishneh Torah, Hiring 4:7:1",205
"Steinsaltz on Mishneh Torah, Hiring 4:7:2",206
"Steinsaltz on Mishneh Torah, Hiring 4:7:3",207
"Steinsaltz on Mishneh Torah, Hiring 4:7:4",208
"Steinsaltz on Mishneh Torah, Hiring 4:8:1",210
"Steinsaltz on Mishneh Torah, Hiring 4:8:2",211
"Steinsaltz on Mishneh Torah, Hiring 4:8:3",212
"Steinsaltz on Mishneh Torah, Hiring 4:8:4",213
"Steinsaltz on Mishneh Torah, Hiring 4:8:5",214
"Steinsaltz on Mishneh Torah, Hiring 4:8:6",215
"Steinsaltz on Mishneh Torah, Hiring 4:8:7",216
"Steinsaltz on Mishneh Torah, Hiring 4:8:8",217
"Steinsaltz on Mishneh Torah, Hiring 4:8:9",218
"Steinsaltz on Mishneh Torah, Hiring 5:1:1",221
"Steinsaltz on Mishneh Torah, Hiring 5:1:2",222
"Steinsaltz on Mishneh Torah, Hiring 5:1:3",223
"Steinsaltz on Mishneh Torah, Hiring 5:1:4",224
"Steinsaltz on Mishneh Torah, Hiring 5:1:5",225
"Steinsaltz on Mishneh Torah, Hiring 5:1:6",226
"Steinsaltz on Mishneh Torah, Hiring 5:2:1",228
"Steinsaltz on Mishneh Torah, Hiring 5:2:2",229
"Steinsaltz on Mishneh Torah, Hiring 5:2:3",230
"Steinsaltz on Mishneh Torah, Hiring 5:2:4",231
"Steinsaltz on Mishneh Torah, Hiring 5:2:5",232
"Steinsaltz on Mishneh Torah, Hiring 5:2:6",233
"Steinsaltz on Mishneh Torah, Hiring 5:2:7",234
"Steinsaltz on Mishneh Torah, Hiring 5:3:1",236
"Steinsaltz on Mishneh Torah, Hiring 5:3:2",237
"Steinsaltz on Mishneh Torah, Hiring 5:3:3",238
"Steinsaltz on Mishneh Torah, Hiring 5:3:4",239
"Steinsaltz on Mishneh Torah, Hiring 5:3:5",240
"Steinsaltz on Mishneh Torah, Hiring 5:3:6",241
"Steinsaltz on Mishneh Torah, Hiring 5:3:7",242
"Steinsaltz on Mishneh Torah, Hiring 5:3:8",243
"Steinsaltz on Mishneh Torah, Hiring 5:4:1",245
"Steinsaltz on Mishneh Torah, Hiring 5:4:2",246
"Steinsaltz on Mishneh Torah, Hiring 5:4:3",247
"Steinsaltz on Mishneh Torah, Hiring 5:4:4",248
"Steinsaltz on Mishneh Torah, Hiring 5:4:5",249
"Steinsaltz on Mishneh Torah, Hiring 5:5:1",251
"Steinsaltz on Mishneh Torah, Hiring 5:5:2",252
"Steinsaltz on Mishneh Torah, Hiring 5:5:3",253
"Steinsaltz on Mishneh Torah, Hiring 5:5:4",254
"Steinsaltz on Mishneh Torah, Hiring 5:5:5",255
"Steinsaltz on Mishneh Torah, Hiring 5:6:1",257
"Steinsaltz on Mishneh Torah, Hiring 5:6:2",258
"Steinsaltz on Mishneh Torah, Hiring 5:6:3",259
"Steinsaltz on Mishneh Torah, Hiring 5:6:4",260
"Steinsaltz on Mishneh Torah, Hiring 5:6:5",261
"Steinsaltz on Mishneh Torah, Hiring 5:6:6",262
"Steinsaltz on Mishneh Torah, Hiring 5:7:1",264
"Steinsaltz on Mishneh Torah, Hiring 5:7:2",265
"Steinsaltz on Mishneh Torah, Hiring 5:7:3",266
"Steinsaltz on Mishneh Torah, Hiring 5:7:4",267
"Steinsaltz on Mishneh Torah, Hiring 5:7:5",268
"Steinsaltz on Mishneh Torah, Hiring 5:7:6",269
"Steinsaltz on Mishneh Torah, Hiring 5:8:1",271
"Steinsaltz on Mishneh Torah, Hiring 5:8:2",272
"Steinsaltz on Mishneh Torah, Hiring 5:8:3",273
"Steinsaltz on Mishneh Torah, Hiring 5:8:4",274
"Steinsaltz on Mishneh Torah, Hiring 5:8:5",275
