ref,line_index
Sha'arei Torat Bavel on Tractate Semachot 8:13:1,5
Sha'arei Torat Bavel on Tractate Semachot 11:16:1,8
Sha'arei Torat Bavel on Tractate Semachot 12:4:1,11
Sha'arei Torat Bavel on Tractate Semachot 14:10:1,14
