ref,line_index
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:1:3",114
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:1:4",115
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:2:1",117
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:2:2",118
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:2:3",119
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:2:4",120
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:2:5",121
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:2:6",122
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:3:1",124
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:3:2",125
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:3:3",126
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:3:4",127
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:3:5",128
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:3:6",129
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:4:1",131
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:4:2",132
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:4:3",133
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:4:4",134
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:4:5",135
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:4:6",136
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:4:7",137
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:4:8",138
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:1:1",141
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:1:2",142
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:1:3",143
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:1:4",144
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:2:1",146
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:2:2",147
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:2:3",148
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:2:4",149
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:3:1",151
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:3:2",152
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:4:1",154
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:4:2",155
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:4:3",156
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:4:4",157
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:4:5",158
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:4:6",159
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:4:7",160
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:4:8",161
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:5:1",163
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:5:2",164
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:5:3",165
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:6:1",167
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:6:2",168
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:6:3",169
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:7:1",171
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:8:1",173
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:8:2",174
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:8:3",175
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:8:4",176
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:8:5",177
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:8:6",178
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:8:7",179
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:8:8",180
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:8:9",181
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:8:10",182
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:9:1",184
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:9:2",185
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:9:3",186
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:9:4",187
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 4:9:5",188
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:1:1",191
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:1:2",192
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:1:3",193
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:1:4",194
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:1:5",195
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:1:6",196
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:2:1",198
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:2:2",199
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:2:3",200
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:3:1",202
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:4:1",204
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:4:2",205
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:4:3",206
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:4:4",207
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:4:5",208
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:4:6",209
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:4:7",210
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:4:8",211
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:4:9",212
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:4:10",213
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:4:11",214
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:4:12",215
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:5:1",217
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:5:2",218
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:5:3",219
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:5:4",220
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:5:5",221
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:5:6",222
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:5:7",223
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:5:8",224
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:5:9",225
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:5:10",226
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:5:11",227
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:5:12",228
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:5:13",229
