ref,line_index
Gevurat Ari on Taanit 13b:5,177
Gevurat Ari on Taanit 13b:6,178
Gevurat Ari on Taanit 13b:7,179
Gevurat Ari on Taanit 14a:1,181
Gevurat Ari on Taanit 14a:2,182
Gevurat Ari on Taanit 14a:3,183
Gevurat Ari on Taanit 14a:4,184
Gevurat Ari on Taanit 14a:5,185
Gevurat Ari on Taanit 14a:6,186
Gevurat Ari on Taanit 14a:7,187
Gevurat Ari on Taanit 14b:1,189
Gevurat Ari on Taanit 14b:2,190
Gevurat Ari on Taanit 14b:3,191
Gevurat Ari on Taanit 14b:4,192
Gevurat Ari on Taanit 14b:5,193
Gevurat Ari on Taanit 15a:1,195
Gevurat Ari on Taanit 15a:2,196
Gevurat Ari on Taanit 15a:3,197
Gevurat Ari on Taanit 15a:4,198
Gevurat Ari on Taanit 15a:5,199
Gevurat Ari on Taanit 15b:1,201
Gevurat Ari on Taanit 15b:2,202
Gevurat Ari on Taanit 15b:3,203
Gevurat Ari on Taanit 15b:4,204
Gevurat Ari on Taanit 15b:5,205
Gevurat Ari on Taanit 15b:6,206
Gevurat Ari on Taanit 16b:1,208
Gevurat Ari on Taanit 16b:2,209
Gevurat Ari on Taanit 17a:1,211
Gevurat Ari on Taanit 17a:2,212
Gevurat Ari on Taanit 17a:3,213
Gevurat Ari on Taanit 17a:4,214
Gevurat Ari on Taanit 17a:5,215
Gevurat Ari on Taanit 17a:6,216
Gevurat Ari on Taanit 17a:7,217
Gevurat Ari on Taanit 17b:1,219
Gevurat Ari on Taanit 17b:2,220
Gevurat Ari on Taanit 17b:3,221
Gevurat Ari on Taanit 17b:4,222
Gevurat Ari on Taanit 17b:5,223
Gevurat Ari on Taanit 17b:6,224
Gevurat Ari on Taanit 17b:7,225
Gevurat Ari on Taanit 17b:8,226
Gevurat Ari on Taanit 17b:9,227
Gevurat Ari on Taanit 17b:10,228
Gevurat Ari on Taanit 17b:11,229
Gevurat Ari on Taanit 17b:12,230
Gevurat Ari on Taanit 17b:13,231
Gevurat Ari on Taanit 17b:14,232
Gevurat Ari on Taanit 17b:15,233
Gevurat Ari on Taanit 17b:16,234
Gevurat Ari on Taanit 17b:17,235
Gevurat Ari on Taanit 18a:1,237
Gevurat Ari on Taanit 18a:2,238
Gevurat Ari on Taanit 18a:3,239
Gevurat Ari on Taanit 18a:4,240
Gevurat Ari on Taanit 18a:5,241
Gevurat Ari on Taanit 18a:6,242
Gevurat Ari on Taanit 18a:7,243
Gevurat Ari on Taanit 18a:8,244
Gevurat Ari on Taanit 18a:9,245
Gevurat Ari on Taanit 18a:10,246
Gevurat Ari on Taanit 18b:1,248
Gevurat Ari on Taanit 19a:1,250
Gevurat Ari on Taanit 19a:2,251
Gevurat Ari on Taanit 19a:3,252
