ref,line_index
"Shomer Emunim, First Introduction 1",4
"Shomer Emunim, First Introduction 2",5
"Shomer Emunim, First Dialogue 1",7
"Shomer Emunim, First Dialogue 2",8
"Shomer Emunim, First Dialogue 3",9
"Shomer Emunim, First Dialogue 4",10
"Shomer Emunim, First Dialogue 5",11
"Shomer Emunim, First Dialogue 6",12
"Shomer Emunim, First Dialogue 7",13
"Shomer Emunim, First Dialogue 8",14
"Shomer Emunim, First Dialogue 9",15
"Shomer Emunim, First Dialogue 10",16
"Shomer Emunim, First Dialogue 11",17
"Shomer Emunim, First Dialogue 12",18
"Shomer Emunim, First Dialogue 13",19
"Shomer Emunim, First Dialogue 14",20
"Shomer Emunim, First Dialogue 15",21
"Shomer Emunim, First Dialogue 16",22
"Shomer Emunim, First Dialogue 17",23
"Shomer Emunim, First Dialogue 18",24
"Shomer Emunim, First Dialogue 19",25
"Shomer Emunim, First Dialogue 20",26
"Shomer Emunim, First Dialogue 21",27
"Shomer Emunim, First Dialogue 22",28
"Shomer Emunim, First Dialogue 23",29
"Shomer Emunim, First Dialogue 24",30
"Shomer Emunim, First Dialogue 25",31
"Shomer Emunim, First Dialogue 26",32
"Shomer Emunim, First Dialogue 27",33
"Shomer Emunim, First Dialogue 28",34
"Shomer Emunim, First Dialogue 29",35
"Shomer Emunim, First Dialogue 30",36
"Shomer Emunim, First Dialogue 31",37
"Shomer Emunim, First Dialogue 32",38
"Shomer Emunim, First Dialogue 33",39
"Shomer Emunim, First Dialogue 34",40
"Shomer Emunim, First Dialogue 35",41
"Shomer Emunim, First Dialogue 36",42
"Shomer Emunim, First Dialogue 37",43
"Shomer Emunim, First Dialogue 38",44
"Shomer Emunim, First Dialogue 39",45
"Shomer Emunim, First Dialogue 40",46
"Shomer Emunim, First Dialogue 41",47
"Shomer Emunim, First Dialogue 42",48
"Shomer Emunim, First Dialogue 43",49
"Shomer Emunim, First Dialogue 44",50
"Shomer Emunim, First Dialogue 45",51
"Shomer Emunim, First Dialogue 46",52
"Shomer Emunim, First Dialogue 47",53
"Shomer Emunim, First Dialogue 48",54
"Shomer Emunim, First Dialogue 49",55
"Shomer Emunim, First Dialogue 50",56
"Shomer Emunim, First Dialogue 51",57
"Shomer Emunim, First Dialogue 52",58
"Shomer Emunim, First Dialogue 53",59
"Shomer Emunim, First Dialogue 54",60
"Shomer Emunim, First Dialogue 55",61
"Shomer Emunim, First Dialogue 56",62
"Shomer Emunim, First Dialogue 57",63
"Shomer Emunim, First Dialogue 58",64
"Shomer Emunim, First Dialogue 59",65
"Shomer Emunim, First Dialogue 60",66
"Shomer Emunim, First Dialogue 61",67
