ref,line_index
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:1:1",5
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:1:2",6
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:1:3",7
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:1:4",8
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:2:1",10
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:2:2",11
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:3:1",13
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:3:2",14
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:3:3",15
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:3:4",16
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:4:1",18
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:4:2",19
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:4:3",20
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:5:1",22
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:5:2",23
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:5:3",24
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:6:1",26
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:6:2",27
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:6:3",28
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:6:4",29
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:6:5",30
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:6:6",31
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:6:7",32
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:7:1",34
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:7:2",35
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:7:3",36
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:8:1",38
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:8:2",39
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:8:3",40
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:9:1",42
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:9:2",43
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:10:1",45
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:12:1",47
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:12:2",48
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:12:3",49
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:13:1",51
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:13:2",52
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:13:3",53
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:14:1",55
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:14:2",56
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:14:3",57
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:14:4",58
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:14:5",59
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:15:1",61
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:15:2",62
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:15:3",63
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:15:4",64
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:16:1",66
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:16:2",67
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:17:1",69
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:17:2",70
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:17:3",71
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:18:1",73
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:19:1",75
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:19:2",76
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:19:3",77
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:20:1",79
"Steinsaltz on Mishneh Torah, The Chosen Temple 1:20:2",80
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:1:1",83
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:1:2",84
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:2:1",86
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:2:2",87
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:2:3",88
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:2:4",89
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:3:1",91
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:3:2",92
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:3:3",93
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:4:1",95
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:4:2",96
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:5:1",98
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:5:2",99
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:5:3",100
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:6:1",102
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:6:2",103
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:7:1",105
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:7:2",106
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:7:3",107
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:7:4",108
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:7:5",109
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:8:1",111
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:8:2",112
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:8:3",113
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:8:4",114
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:9:1",116
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:9:2",117
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:9:3",118
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:11:1",120
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:11:2",121
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:12:1",123
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:12:2",124
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:12:3",125
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:13:1",127
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:13:2",128
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:13:3",129
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:14:1",131
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:14:2",132
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:14:3",133
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:14:4",134
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:15:1",136
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:15:2",137
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:16:1",139
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:16:2",140
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:16:3",141
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:17:1",143
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:17:2",144
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:18:1",146
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:18:2",147
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:1:1",150
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:1:2",151
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:1:3",152
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:1:4",153
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:2:1",155
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:2:2",156
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:4:1",158
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:4:2",159
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:4:3",160
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:4:4",161
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:4:5",162
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:5:1",164
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:6:1",166
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:6:2",167
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:6:3",168
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:7:1",170
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:8:1",172
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:8:2",173
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:9:1",175
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:9:2",176
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:9:3",177
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:9:4",178
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:11:1",180
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:11:2",181
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:12:1",183
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:12:2",184
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:12:3",185
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:13:1",187
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:14:1",189
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:14:2",190
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:16:1",192
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:17:1",194
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:17:2",195
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:17:3",196
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:17:4",197
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:18:1",199
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:18:2",200
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:18:3",201
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:18:4",202
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:1:1",205
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:1:2",206
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:1:3",207
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:1:4",208
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:1:5",209
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:1:6",210
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:1:7",211
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:2:1",213
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:2:2",214
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:3:1",216
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:3:2",217
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:3:3",218
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:3:4",219
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:3:5",220
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:3:6",221
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:3:7",222
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:3:8",223
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:3:9",224
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:3:10",225
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:3:11",226
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:4:1",228
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:5:1",230
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:6:1",232
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:6:2",233
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:6:3",234
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:7:1",236
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:7:2",237
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:7:3",238
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:7:4",239
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:8:1",241
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:8:2",242
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:8:3",243
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:8:4",244
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:9:1",246
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:9:2",247
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:9:3",248
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:9:4",249
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:9:5",250
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:9:6",251
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:10:1",253
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:10:2",254
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:10:3",255
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:10:4",256
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:11:1",258
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:11:2",259
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:12:1",261
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:12:2",262
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:13:1",264
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:13:2",265
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:13:3",266
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:13:4",267
"Steinsaltz on Mishneh Torah, The Chosen Temple 4:13:5",268
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:1:1",271
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:1:2",272
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:1:3",273
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:3:1",275
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:3:2",276
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:3:3",277
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:5:1",279
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:5:2",280
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:7:1",282
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:7:2",283
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:7:3",284
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:8:1",286
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:8:2",287
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:8:3",288
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:8:4",289
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:8:5",290
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:9:1",292
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:9:2",293
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:9:3",294
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:10:1",296
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:10:2",297
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:10:3",298
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:10:4",299
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:10:5",300
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:11:1",302
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:11:2",303
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:12:1",305
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:12:2",306
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:13:1",308
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:14:1",310
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:14:2",311
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:14:3",312
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:14:4",313
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:15:1",315
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:15:2",316
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:15:3",317
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:16:1",319
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:17:1",321
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:17:2",322
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:17:3",323
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:17:4",324
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:17:5",325
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:17:6",326
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:17:7",327
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:17:8",328
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:17:9",329
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:17:10",330
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:17:11",331
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:17:12",332
"Steinsaltz on Mishneh Torah, The Chosen Temple 5:17:13",333
"Steinsaltz on Mishneh Torah, The Chosen Temple 6:1:1",336
"Steinsaltz on Mishneh Torah, The Chosen Temple 6:1:2",337
"Steinsaltz on Mishneh Torah, The Chosen Temple 6:1:3",338
"Steinsaltz on Mishneh Torah, The Chosen Temple 6:1:4",339
"Steinsaltz on Mishneh Torah, The Chosen Temple 6:2:1",341
"Steinsaltz on Mishneh Torah, The Chosen Temple 6:3:1",343
"Steinsaltz on Mishneh Torah, The Chosen Temple 6:3:2",344
"Steinsaltz on Mishneh Torah, The Chosen Temple 6:5:1",346
"Steinsaltz on Mishneh Torah, The Chosen Temple 6:5:2",347
"Steinsaltz on Mishneh Torah, The Chosen Temple 6:5:3",348
"Steinsaltz on Mishneh Torah, The Chosen Temple 6:6:1",350
