ref,line_index
"Not in God's Name; Confronting Religious Violence, Foreword 1",4
"Not in God's Name; Confronting Religious Violence, Foreword 2",5
"Not in God's Name; Confronting Religious Violence, Foreword 3",6
"Not in God's Name; Confronting Religious Violence, Foreword 4",7
"Not in God's Name; Confronting Religious Violence, Foreword 5",8
"Not in God's Name; Confronting Religious Violence, Foreword 6",9
"Not in God's Name; Confronting Religious Violence, Foreword 7",10
"Not in God's Name; Confronting Religious Violence, Foreword 8",11
"Not in God's Name; Confronting Religious Violence, Foreword 9",12
"Not in God's Name; Confronting Religious Violence, Foreword 10",13
"Not in God's Name; Confronting Religious Violence, Foreword 11",14
"Not in God's Name; Confronting Religious Violence, Foreword 12",15
"Not in God's Name; Confronting Religious Violence, Introduction to Hebrew Edition 1",17
"Not in God's Name; Confronting Religious Violence, Introduction to Hebrew Edition 2",18
"Not in God's Name; Confronting Religious Violence, Introduction to Hebrew Edition 3",19
"Not in God's Name; Confronting Religious Violence, Acknowledgements 1",21
"Not in God's Name; Confronting Religious Violence, Acknowledgements 2",22
"Not in God's Name; Confronting Religious Violence, Acknowledgements 3",23
"Not in God's Name; Confronting Religious Violence, Acknowledgements 4",24
"Not in God's Name; Confronting Religious Violence, Acknowledgements 5",25
"Not in God's Name; Confronting Religious Violence, I; Bad Faith, 1; Altruistic Evil 1",28
"Not in God's Name; Confronting Religious Violence, I; Bad Faith, 1; Altruistic Evil 2",29
"Not in God's Name; Confronting Religious Violence, I; Bad Faith, 1; Altruistic Evil 3",30
"Not in God's Name; Confronting Religious Violence, I; Bad Faith, 1; Altruistic Evil 4",31
"Not in God's Name; Confronting Religious Violence, I; Bad Faith, 1; Altruistic Evil 5",32
"Not in God's Name; Confronting Religious Violence, I; Bad Faith, 1; Altruistic Evil 6",33
"Not in God's Name; Confronting Religious Violence, I; Bad Faith, 1; Altruistic Evil 7",34
"Not in God's Name; Confronting Religious Violence, I; Bad Faith, 1; Altruistic Evil 8",35
"Not in God's Name; Confronting Religious Violence, I; Bad Faith, 1; Altruistic Evil 9",36
"Not in God's Name; Confronting Religious Violence, I; Bad Faith, 1; Altruistic Evil 10",37
"Not in God's Name; Confronting Religious Violence, I; Bad Faith, 1; Altruistic Evil 11",38
"Not in God's Name; Confronting Religious Violence, I; Bad Faith, 1; Altruistic Evil 12",39
