ref,line_index
"Steinsaltz on Mishneh Torah, Repentance 3:5:1",129
"Steinsaltz on Mishneh Torah, Repentance 3:5:2",130
"Steinsaltz on Mishneh Torah, Repentance 3:5:3",131
"Steinsaltz on Mishneh Torah, Repentance 3:5:4",132
"Steinsaltz on Mishneh Torah, Repentance 3:5:5",133
"Steinsaltz on Mishneh Torah, Repentance 3:5:6",134
"Steinsaltz on Mishneh Torah, Repentance 3:5:7",135
"Steinsaltz on Mishneh Torah, Repentance 3:5:8",136
"Steinsaltz on Mishneh Torah, Repentance 3:6:1",138
"Steinsaltz on Mishneh Torah, Repentance 3:6:2",139
"Steinsaltz on Mishneh Torah, Repentance 3:6:3",140
"Steinsaltz on Mishneh Torah, Repentance 3:6:4",141
"Steinsaltz on Mishneh Torah, Repentance 3:6:5",142
"Steinsaltz on Mishneh Torah, Repentance 3:6:6",143
"Steinsaltz on Mishneh Torah, Repentance 3:7:1",145
"Steinsaltz on Mishneh Torah, Repentance 3:7:2",146
"Steinsaltz on Mishneh Torah, Repentance 3:7:3",147
"Steinsaltz on Mishneh Torah, Repentance 3:7:4",148
"Steinsaltz on Mishneh Torah, Repentance 3:8:1",150
"Steinsaltz on Mishneh Torah, Repentance 3:8:2",151
"Steinsaltz on Mishneh Torah, Repentance 3:8:3",152
"Steinsaltz on Mishneh Torah, Repentance 3:8:4",153
"Steinsaltz on Mishneh Torah, Repentance 3:9:1",155
"Steinsaltz on Mishneh Torah, Repentance 3:9:2",156
"Steinsaltz on Mishneh Torah, Repentance 3:9:3",157
"Steinsaltz on Mishneh Torah, Repentance 3:9:4",158
"Steinsaltz on Mishneh Torah, Repentance 3:9:5",159
"Steinsaltz on Mishneh Torah, Repentance 3:10:1",161
"Steinsaltz on Mishneh Torah, Repentance 3:10:2",162
"Steinsaltz on Mishneh Torah, Repentance 3:10:3",163
"Steinsaltz on Mishneh Torah, Repentance 3:10:4",164
"Steinsaltz on Mishneh Torah, Repentance 3:11:1",166
"Steinsaltz on Mishneh Torah, Repentance 3:11:2",167
"Steinsaltz on Mishneh Torah, Repentance 3:11:3",168
"Steinsaltz on Mishneh Torah, Repentance 3:11:4",169
"Steinsaltz on Mishneh Torah, Repentance 3:11:5",170
"Steinsaltz on Mishneh Torah, Repentance 3:13:1",172
"Steinsaltz on Mishneh Torah, Repentance 3:14:1",174
"Steinsaltz on Mishneh Torah, Repentance 3:14:2",175
"Steinsaltz on Mishneh Torah, Repentance 3:14:3",176
"Steinsaltz on Mishneh Torah, Repentance 3:14:4",177
"Steinsaltz on Mishneh Torah, Repentance 3:14:5",178
"Steinsaltz on Mishneh Torah, Repentance 3:14:6",179
"Steinsaltz on Mishneh Torah, Repentance 3:14:7",180
"Steinsaltz on Mishneh Torah, Repentance 3:14:8",181
"Steinsaltz on Mishneh Torah, Repentance 3:14:9",182
"Steinsaltz on Mishneh Torah, Repentance 3:14:10",183
"Steinsaltz on Mishneh Torah, Repentance 3:14:11",184
"Steinsaltz on Mishneh Torah, Repentance 3:14:12",185
"Steinsaltz on Mishneh Torah, Repentance 3:14:13",186
"Steinsaltz on Mishneh Torah, Repentance 4:1:1",189
"Steinsaltz on Mishneh Torah, Repentance 4:1:2",190
"Steinsaltz on Mishneh Torah, Repentance 4:1:3",191
"Steinsaltz on Mishneh Torah, Repentance 4:1:4",192
"Steinsaltz on Mishneh Torah, Repentance 4:1:5",193
"Steinsaltz on Mishneh Torah, Repentance 4:1:6",194
"Steinsaltz on Mishneh Torah, Repentance 4:1:7",195
"Steinsaltz on Mishneh Torah, Repentance 4:1:8",196
"Steinsaltz on Mishneh Torah, Repentance 4:1:9",197
"Steinsaltz on Mishneh Torah, Repentance 4:2:1",199
"Steinsaltz on Mishneh Torah, Repentance 4:2:2",200
"Steinsaltz on Mishneh Torah, Repentance 4:2:3",201
"Steinsaltz on Mishneh Torah, Repentance 4:2:4",202
"Steinsaltz on Mishneh Torah, Repentance 4:2:5",203
"Steinsaltz on Mishneh Torah, Repentance 4:2:6",204
"Steinsaltz on Mishneh Torah, Repentance 4:2:7",205
"Steinsaltz on Mishneh Torah, Repentance 4:2:8",206
"Steinsaltz on Mishneh Torah, Repentance 4:2:9",207
"Steinsaltz on Mishneh Torah, Repentance 4:2:10",208
"Steinsaltz on Mishneh Torah, Repentance 4:2:11",209
"Steinsaltz on Mishneh Torah, Repentance 4:2:12",210
"Steinsaltz on Mishneh Torah, Repentance 4:2:13",211
"Steinsaltz on Mishneh Torah, Repentance 4:2:14",212
"Steinsaltz on Mishneh Torah, Repentance 4:2:15",213
"Steinsaltz on Mishneh Torah, Repentance 4:2:16",214
"Steinsaltz on Mishneh Torah, Repentance 4:2:17",215
"Steinsaltz on Mishneh Torah, Repentance 4:3:1",217
"Steinsaltz on Mishneh Torah, Repentance 4:3:2",218
"Steinsaltz on Mishneh Torah, Repentance 4:3:3",219
"Steinsaltz on Mishneh Torah, Repentance 4:3:4",220
"Steinsaltz on Mishneh Torah, Repentance 4:3:5",221
"Steinsaltz on Mishneh Torah, Repentance 4:3:6",222
"Steinsaltz on Mishneh Torah, Repentance 4:3:7",223
"Steinsaltz on Mishneh Torah, Repentance 4:3:8",224
"Steinsaltz on Mishneh Torah, Repentance 4:4:1",226
"Steinsaltz on Mishneh Torah, Repentance 4:4:2",227
"Steinsaltz on Mishneh Torah, Repentance 4:4:3",228
"Steinsaltz on Mishneh Torah, Repentance 4:4:4",229
"Steinsaltz on Mishneh Torah, Repentance 4:4:5",230
"Steinsaltz on Mishneh Torah, Repentance 4:4:6",231
"Steinsaltz on Mishneh Torah, Repentance 4:4:7",232
"Steinsaltz on Mishneh Torah, Repentance 4:4:8",233
"Steinsaltz on Mishneh Torah, Repentance 4:4:9",234
"Steinsaltz on Mishneh Torah, Repentance 4:4:10",235
"Steinsaltz on Mishneh Torah, Repentance 4:5:1",237
"Steinsaltz on Mishneh Torah, Repentance 4:5:2",238
"Steinsaltz on Mishneh Torah, Repentance 4:5:3",239
"Steinsaltz on Mishneh Torah, Repentance 4:5:4",240
"Steinsaltz on Mishneh Torah, Repentance 4:5:5",241
"Steinsaltz on Mishneh Torah, Repentance 4:5:6",242
"Steinsaltz on Mishneh Torah, Repentance 4:5:7",243
"Steinsaltz on Mishneh Torah, Repentance 4:5:8",244
"Steinsaltz on Mishneh Torah, Repentance 4:6:1",246
"Steinsaltz on Mishneh Torah, Repentance 5:1:1",249
"Steinsaltz on Mishneh Torah, Repentance 5:1:2",250
"Steinsaltz on Mishneh Torah, Repentance 5:1:3",251
"Steinsaltz on Mishneh Torah, Repentance 5:1:4",252
"Steinsaltz on Mishneh Torah, Repentance 5:1:5",253
"Steinsaltz on Mishneh Torah, Repentance 5:1:6",254
"Steinsaltz on Mishneh Torah, Repentance 5:1:7",255
"Steinsaltz on Mishneh Torah, Repentance 5:1:8",256
"Steinsaltz on Mishneh Torah, Repentance 5:2:1",258
"Steinsaltz on Mishneh Torah, Repentance 5:2:2",259
"Steinsaltz on Mishneh Torah, Repentance 5:2:3",260
"Steinsaltz on Mishneh Torah, Repentance 5:2:4",261
"Steinsaltz on Mishneh Torah, Repentance 5:2:5",262
"Steinsaltz on Mishneh Torah, Repentance 5:3:1",264
"Steinsaltz on Mishneh Torah, Repentance 5:3:2",265
"Steinsaltz on Mishneh Torah, Repentance 5:3:3",266
"Steinsaltz on Mishneh Torah, Repentance 5:4:1",268
"Steinsaltz on Mishneh Torah, Repentance 5:4:2",269
"Steinsaltz on Mishneh Torah, Repentance 5:4:3",270
"Steinsaltz on Mishneh Torah, Repentance 5:4:4",271
"Steinsaltz on Mishneh Torah, Repentance 5:4:5",272
"Steinsaltz on Mishneh Torah, Repentance 5:4:6",273
"Steinsaltz on Mishneh Torah, Repentance 5:4:7",274
"Steinsaltz on Mishneh Torah, Repentance 5:4:8",275
"Steinsaltz on Mishneh Torah, Repentance 5:5:1",277
"Steinsaltz on Mishneh Torah, Repentance 5:5:2",278
"Steinsaltz on Mishneh Torah, Repentance 5:5:3",279
"Steinsaltz on Mishneh Torah, Repentance 5:5:4",280
"Steinsaltz on Mishneh Torah, Repentance 5:5:5",281
"Steinsaltz on Mishneh Torah, Repentance 5:5:6",282
"Steinsaltz on Mishneh Torah, Repentance 5:5:7",283
"Steinsaltz on Mishneh Torah, Repentance 5:5:8",284
"Steinsaltz on Mishneh Torah, Repentance 5:5:9",285
"Steinsaltz on Mishneh Torah, Repentance 5:5:10",286
"Steinsaltz on Mishneh Torah, Repentance 5:5:11",287
"Steinsaltz on Mishneh Torah, Repentance 6:1:1",290
"Steinsaltz on Mishneh Torah, Repentance 6:1:2",291
"Steinsaltz on Mishneh Torah, Repentance 6:1:3",292
"Steinsaltz on Mishneh Torah, Repentance 6:2:1",294
"Steinsaltz on Mishneh Torah, Repentance 6:3:1",296
"Steinsaltz on Mishneh Torah, Repentance 6:3:2",297
"Steinsaltz on Mishneh Torah, Repentance 6:3:3",298
"Steinsaltz on Mishneh Torah, Repentance 6:3:4",299
"Steinsaltz on Mishneh Torah, Repentance 6:3:5",300
"Steinsaltz on Mishneh Torah, Repentance 6:3:6",301
"Steinsaltz on Mishneh Torah, Repentance 6:3:7",302
"Steinsaltz on Mishneh Torah, Repentance 6:3:8",303
"Steinsaltz on Mishneh Torah, Repentance 6:3:9",304
"Steinsaltz on Mishneh Torah, Repentance 6:4:1",306
"Steinsaltz on Mishneh Torah, Repentance 6:4:2",307
"Steinsaltz on Mishneh Torah, Repentance 6:5:1",309
"Steinsaltz on Mishneh Torah, Repentance 6:5:2",310
"Steinsaltz on Mishneh Torah, Repentance 6:5:3",311
"Steinsaltz on Mishneh Torah, Repentance 6:5:4",312
"Steinsaltz on Mishneh Torah, Repentance 6:5:5",313
"Steinsaltz on Mishneh Torah, Repentance 6:5:6",314
"Steinsaltz on Mishneh Torah, Repentance 6:5:7",315
"Steinsaltz on Mishneh Torah, Repentance 6:5:8",316
"Steinsaltz on Mishneh Torah, Repentance 6:5:9",317
"Steinsaltz on Mishneh Torah, Repentance 6:5:10",318
"Steinsaltz on Mishneh Torah, Repentance 7:1:1",321
"Steinsaltz on Mishneh Torah, Repentance 7:1:2",322
"Steinsaltz on Mishneh Torah, Repentance 7:1:3",323
"Steinsaltz on Mishneh Torah, Repentance 7:2:1",325
"Steinsaltz on Mishneh Torah, Repentance 7:2:2",326
"Steinsaltz on Mishneh Torah, Repentance 7:2:3",327
"Steinsaltz on Mishneh Torah, Repentance 7:3:1",329
"Steinsaltz on Mishneh Torah, Repentance 7:3:2",330
"Steinsaltz on Mishneh Torah, Repentance 7:3:3",331
"Steinsaltz on Mishneh Torah, Repentance 7:3:4",332
"Steinsaltz on Mishneh Torah, Repentance 7:4:1",334
"Steinsaltz on Mishneh Torah, Repentance 7:4:2",335
"Steinsaltz on Mishneh Torah, Repentance 7:5:1",337
"Steinsaltz on Mishneh Torah, Repentance 7:5:2",338
"Steinsaltz on Mishneh Torah, Repentance 7:5:3",339
"Steinsaltz on Mishneh Torah, Repentance 7:5:4",340
"Steinsaltz on Mishneh Torah, Repentance 7:6:1",342
"Steinsaltz on Mishneh Torah, Repentance 7:6:2",343
"Steinsaltz on Mishneh Torah, Repentance 7:6:3",344
"Steinsaltz on Mishneh Torah, Repentance 7:6:4",345
"Steinsaltz on Mishneh Torah, Repentance 7:7:1",347
"Steinsaltz on Mishneh Torah, Repentance 7:7:2",348
"Steinsaltz on Mishneh Torah, Repentance 7:7:3",349
"Steinsaltz on Mishneh Torah, Repentance 7:8:1",351
"Steinsaltz on Mishneh Torah, Repentance 7:8:2",352
"Steinsaltz on Mishneh Torah, Repentance 7:8:3",353
"Steinsaltz on Mishneh Torah, Repentance 8:1:1",356
"Steinsaltz on Mishneh Torah, Repentance 8:1:2",357
"Steinsaltz on Mishneh Torah, Repentance 8:1:3",358
"Steinsaltz on Mishneh Torah, Repentance 8:1:4",359
"Steinsaltz on Mishneh Torah, Repentance 8:1:5",360
"Steinsaltz on Mishneh Torah, Repentance 8:1:6",361
"Steinsaltz on Mishneh Torah, Repentance 8:1:7",362
"Steinsaltz on Mishneh Torah, Repentance 8:2:1",364
"Steinsaltz on Mishneh Torah, Repentance 8:2:2",365
"Steinsaltz on Mishneh Torah, Repentance 8:2:3",366
"Steinsaltz on Mishneh Torah, Repentance 8:2:4",367
"Steinsaltz on Mishneh Torah, Repentance 8:2:5",368
"Steinsaltz on Mishneh Torah, Repentance 8:2:6",369
"Steinsaltz on Mishneh Torah, Repentance 8:2:7",370
"Steinsaltz on Mishneh Torah, Repentance 8:2:8",371
"Steinsaltz on Mishneh Torah, Repentance 8:2:9",372
"Steinsaltz on Mishneh Torah, Repentance 8:3:1",374
"Steinsaltz on Mishneh Torah, Repentance 8:3:2",375
"Steinsaltz on Mishneh Torah, Repentance 8:3:3",376
"Steinsaltz on Mishneh Torah, Repentance 8:3:4",377
"Steinsaltz on Mishneh Torah, Repentance 8:3:5",378
"Steinsaltz on Mishneh Torah, Repentance 8:3:6",379
"Steinsaltz on Mishneh Torah, Repentance 8:5:1",381
"Steinsaltz on Mishneh Torah, Repentance 8:5:2",382
"Steinsaltz on Mishneh Torah, Repentance 8:6:1",384
"Steinsaltz on Mishneh Torah, Repentance 8:6:2",385
"Steinsaltz on Mishneh Torah, Repentance 8:6:3",386
"Steinsaltz on Mishneh Torah, Repentance 8:6:4",387
"Steinsaltz on Mishneh Torah, Repentance 8:6:5",388
"Steinsaltz on Mishneh Torah, Repentance 8:6:6",389
"Steinsaltz on Mishneh Torah, Repentance 8:6:7",390
"Steinsaltz on Mishneh Torah, Repentance 8:6:8",391
"Steinsaltz on Mishneh Torah, Repentance 8:7:1",393
"Steinsaltz on Mishneh Torah, Repentance 8:7:2",394
"Steinsaltz on Mishneh Torah, Repentance 8:7:3",395
"Steinsaltz on Mishneh Torah, Repentance 8:7:4",396
"Steinsaltz on Mishneh Torah, Repentance 8:8:1",398
"Steinsaltz on Mishneh Torah, Repentance 8:8:2",399
"Steinsaltz on Mishneh Torah, Repentance 9:1:1",402
"Steinsaltz on Mishneh Torah, Repentance 9:1:2",403
"Steinsaltz on Mishneh Torah, Repentance 9:1:3",404
"Steinsaltz on Mishneh Torah, Repentance 9:1:4",405
"Steinsaltz on Mishneh Torah, Repentance 9:1:5",406
