ref,line_index
Steinsaltz on Judges 1:1,5
Steinsaltz on Judges 1:2,7
Steinsaltz on Judges 1:3,9
Steinsaltz on Judges 1:4,11
Steinsaltz on Judges 1:5,13
Steinsaltz on Judges 1:6,15
Steinsaltz on Judges 1:7,17
Steinsaltz on Judges 1:8,19
Steinsaltz on Judges 1:9,21
Steinsaltz on Judges 1:10,23
Steinsaltz on Judges 1:11,25
Steinsaltz on Judges 1:12,27
Steinsaltz on Judges 1:13,29
Steinsaltz on Judges 1:14,31
Steinsaltz on Judges 1:15,33
Steinsaltz on Judges 1:16,35
Steinsaltz on Judges 1:17,37
Steinsaltz on Judges 1:18,39
Steinsaltz on Judges 1:19,41
Steinsaltz on Judges 1:20,43
Steinsaltz on Judges 1:21,45
Steinsaltz on Judges 1:22,47
Steinsaltz on Judges 1:23,49
Steinsaltz on Judges 1:24,51
Steinsaltz on Judges 1:25,53
Steinsaltz on Judges 1:26,55
Steinsaltz on Judges 1:27,57
Steinsaltz on Judges 1:28,59
Steinsaltz on Judges 1:29,61
Steinsaltz on Judges 1:30,63
Steinsaltz on Judges 1:31,65
Steinsaltz on Judges 1:32,67
Steinsaltz on Judges 1:33,69
Steinsaltz on Judges 1:34,71
Steinsaltz on Judges 1:35,73
Steinsaltz on Judges 1:36,75
Steinsaltz on Judges 2:1,78
Steinsaltz on Judges 2:2,80
Steinsaltz on Judges 2:3,82
Steinsaltz on Judges 2:4,84
Steinsaltz on Judges 2:5,86
Steinsaltz on Judges 2:6,88
Steinsaltz on Judges 2:7,90
Steinsaltz on Judges 2:8,92
Steinsaltz on Judges 2:9,94
Steinsaltz on Judges 2:10,96
Steinsaltz on Judges 2:11,98
Steinsaltz on Judges 2:12,100
Steinsaltz on Judges 2:13,102
Steinsaltz on Judges 2:14,104
Steinsaltz on Judges 2:15,106
Steinsaltz on Judges 2:16,108
Steinsaltz on Judges 2:17,110
Steinsaltz on Judges 2:18,112
Steinsaltz on Judges 2:19,114
Steinsaltz on Judges 2:20,116
Steinsaltz on Judges 2:21,118
Steinsaltz on Judges 2:22,120
Steinsaltz on Judges 2:23,122
Steinsaltz on Judges 3:1,125
Steinsaltz on Judges 3:2,127
Steinsaltz on Judges 3:3,129
Steinsaltz on Judges 3:4,131
Steinsaltz on Judges 3:5,133
Steinsaltz on Judges 3:6,135
Steinsaltz on Judges 3:7,137
Steinsaltz on Judges 3:8,139
Steinsaltz on Judges 3:9,141
Steinsaltz on Judges 3:10,143
