ref,line_index
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:2:1",5
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:2:2",6
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:3:1",8
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:3:2",9
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:3:3",10
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:3:4",11
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:3:5",12
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:3:6",13
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:4:1",15
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:4:2",16
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:4:3",17
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:5:1",19
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:6:1",21
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:6:2",22
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:6:3",23
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:6:4",24
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:7:1",26
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:7:2",27
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:7:3",28
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:7:4",29
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:7:5",30
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:7:6",31
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:8:1",33
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:9:1",35
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:9:2",36
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:9:3",37
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:9:4",38
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:10:1",40
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:10:2",41
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:10:3",42
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:10:4",43
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:11:1",45
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:11:2",46
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:11:3",47
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 1:12:1",49
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:1:1",52
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:1:2",53
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:2:1",55
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:2:2",56
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:2:3",57
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:2:4",58
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:4:1",60
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:4:2",61
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:4:3",62
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:5:1",64
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:6:1",66
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:6:2",67
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:7:1",69
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:7:2",70
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:7:3",71
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:8:1",73
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:8:2",74
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:8:3",75
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:10:1",77
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:10:2",78
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:10:3",79
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:10:4",80
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:11:1",82
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:11:2",83
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:11:3",84
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:11:4",85
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:12:1",87
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:12:2",88
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:12:3",89
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:12:4",90
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:12:5",91
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:12:6",92
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:12:7",93
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:12:8",94
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:12:9",95
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:12:10",96
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:13:1",98
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:13:2",99
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:13:3",100
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:13:4",101
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:13:5",102
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:13:6",103
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:13:7",104
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:13:8",105
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:14:1",107
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:14:2",108
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:15:1",110
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:15:2",111
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 2:15:3",112
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:1:1",115
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:2:1",117
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:2:2",118
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:2:3",119
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:2:4",120
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:3:1",122
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:3:2",123
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:3:3",124
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:3:4",125
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:4:1",127
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:4:2",128
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:4:3",129
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:4:4",130
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:4:5",131
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:4:6",132
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:4:7",133
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:4:8",134
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:5:1",136
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:5:2",137
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:5:3",138
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:5:4",139
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:5:5",140
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:5:6",141
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:6:1",143
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:6:2",144
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:7:1",146
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:7:2",147
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:7:3",148
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:7:4",149
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:7:5",150
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:7:6",151
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:7:7",152
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:8:1",154
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:8:2",155
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:8:3",156
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:9:1",158
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:10:1",160
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:10:2",161
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:11:1",163
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:12:1",165
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:12:2",166
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:12:3",167
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:12:4",168
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:13:1",170
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:13:2",171
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:14:1",173
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:14:2",174
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:15:1",176
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:15:2",177
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:16:1",179
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:16:2",180
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:17:1",182
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:17:2",183
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:17:3",184
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:17:4",185
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:17:5",186
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:17:6",187
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:18:1",189
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:18:2",190
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:18:3",191
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:18:4",192
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:18:5",193
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:18:6",194
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:19:1",196
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:19:2",197
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:20:1",199
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:21:1",201
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:21:2",202
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:21:3",203
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:22:1",205
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:22:2",206
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 3:22:3",207
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 4:1:1",210
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 4:1:2",211
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 4:1:3",212
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 4:1:4",213
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 4:1:5",214
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 4:1:6",215
"Steinsaltz on Mishneh Torah, Daily Offerings and Additional Offerings 4:1:7",216
