ref,line_index
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:1:1",5
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:1:2",6
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:1:3",7
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:1:4",8
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:1:5",9
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:2:1",11
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:2:2",12
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:2:3",13
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:2:4",14
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:2:5",15
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:3:1",17
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:3:2",18
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:4:1",20
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:5:1",22
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:5:2",23
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:5:3",24
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:6:1",26
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:7:1",28
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:7:2",29
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:7:3",30
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:7:4",31
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:7:5",32
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:8:1",34
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:8:2",35
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:8:3",36
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:8:4",37
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:9:1",39
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:9:2",40
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:9:3",41
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:9:4",42
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:10:1",44
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:10:2",45
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:10:3",46
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:10:4",47
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:10:5",48
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:10:6",49
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:10:7",50
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:10:8",51
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:10:9",52
"Steinsaltz on Mishneh Torah, Second Tithes and Fourth Year's Fruit 1:10:10",53
