ref,line_index
"Sefer HaHiggayon, Introduction 1",4
Sefer HaHiggayon 1:1,6
Sefer HaHiggayon 1:2,7
Sefer HaHiggayon 1:3,8
Sefer HaHiggayon 1:4,9
Sefer HaHiggayon 1:5,10
Sefer HaHiggayon 1:6,11
Sefer HaHiggayon 2:1,13
Sefer HaHiggayon 2:2,14
Sefer HaHiggayon 2:3,15
Sefer HaHiggayon 2:4,16
Sefer HaHiggayon 3:1,18
Sefer HaHiggayon 3:2,19
Sefer HaHiggayon 3:3,20
Sefer HaHiggayon 3:4,21
Sefer HaHiggayon 3:5,22
Sefer HaHiggayon 3:6,23
Sefer HaHiggayon 3:7,24
Sefer HaHiggayon 3:8,25
Sefer HaHiggayon 3:9,26
Sefer HaHiggayon 3:10,27
Sefer HaHiggayon 3:11,28
Sefer HaHiggayon 3:12,29
Sefer HaHiggayon 3:13,30
Sefer HaHiggayon 3:14,31
Sefer HaHiggayon 3:15,32
Sefer HaHiggayon 3:16,33
Sefer HaHiggayon 3:17,34
Sefer HaHiggayon 3:18,35
Sefer HaHiggayon 3:19,36
Sefer HaHiggayon 3:20,37
Sefer HaHiggayon 3:21,38
Sefer HaHiggayon 3:22,39
Sefer HaHiggayon 3:23,40
Sefer HaHiggayon 3:24,41
Sefer HaHiggayon 3:25,42
Sefer HaHiggayon 3:26,43
Sefer HaHiggayon 3:27,44
Sefer HaHiggayon 3:28,45
Sefer HaHiggayon 3:29,46
Sefer HaHiggayon 3:30,47
Sefer HaHiggayon 3:31,48
Sefer HaHiggayon 3:32,49
Sefer HaHiggayon 3:33,50
Sefer HaHiggayon 3:34,51
Sefer HaHiggayon 3:35,52
Sefer HaHiggayon 4:1,54
Sefer HaHiggayon 4:2,55
Sefer HaHiggayon 4:3,56
Sefer HaHiggayon 4:4,57
Sefer HaHiggayon 4:5,58
Sefer HaHiggayon 4:6,59
Sefer HaHiggayon 4:7,60
Sefer HaHiggayon 4:8,61
Sefer HaHiggayon 4:9,62
Sefer HaHiggayon 4:10,63
Sefer HaHiggayon 4:11,64
Sefer HaHiggayon 4:12,65
Sefer HaHiggayon 4:13,66
Sefer HaHiggayon 4:14,67
Sefer HaHiggayon 4:15,68
Sefer HaHiggayon 4:16,69
Sefer HaHiggayon 4:17,70
Sefer HaHiggayon 4:18,71
Sefer HaHiggayon 4:19,72
Sefer HaHiggayon 4:20,73
Sefer HaHiggayon 4:21,74
Sefer HaHiggayon 4:22,75
Sefer HaHiggayon 4:23,76
Sefer HaHiggayon 4:24,77
Sefer HaHiggayon 4:25,78
Sefer HaHiggayon 4:26,79
Sefer HaHiggayon 4:27,80
Sefer HaHiggayon 4:28,81
Sefer HaHiggayon 4:29,82
Sefer HaHiggayon 5:1,84
Sefer HaHiggayon 5:2,85
Sefer HaHiggayon 6:1,87
Sefer HaHiggayon 6:2,88
Sefer HaHiggayon 6:3,89
Sefer HaHiggayon 6:4,90
Sefer HaHiggayon 7:1,92
Sefer HaHiggayon 7:2,93
Sefer HaHiggayon 8:1,95
Sefer HaHiggayon 8:2,96
Sefer HaHiggayon 8:3,97
Sefer HaHiggayon 9:1,99
Sefer HaHiggayon 9:2,100
Sefer HaHiggayon 9:3,101
Sefer HaHiggayon 9:4,102
Sefer HaHiggayon 9:5,103
Sefer HaHiggayon 9:6,104
Sefer HaHiggayon 9:7,105
Sefer HaHiggayon 9:8,106
Sefer HaHiggayon 9:9,107
Sefer HaHiggayon 9:10,108
Sefer HaHiggayon 9:11,109
Sefer HaHiggayon 10:1,111
Sefer HaHiggayon 10:2,112
Sefer HaHiggayon 10:3,113
Sefer HaHiggayon 10:4,114
Sefer HaHiggayon 10:5,115
Sefer HaHiggayon 10:6,116
Sefer HaHiggayon 10:7,117
Sefer HaHiggayon 11:1,119
Sefer HaHiggayon 11:2,120
Sefer HaHiggayon 11:3,121
Sefer HaHiggayon 11:4,122
Sefer HaHiggayon 11:5,123
Sefer HaHiggayon 11:6,124
Sefer HaHiggayon 12:1,126
Sefer HaHiggayon 12:2,127
Sefer HaHiggayon 12:3,128
Sefer HaHiggayon 12:4,129
Sefer HaHiggayon 12:5,130
Sefer HaHiggayon 12:6,131
Sefer HaHiggayon 12:7,132
Sefer HaHiggayon 12:8,133
Sefer HaHiggayon 12:9,134
