ref,line_index
Steinsaltz on Malachi 1:1,5
Steinsaltz on Malachi 1:2,7
Steinsaltz on Malachi 1:3,9
Steinsaltz on Malachi 1:4,11
Steinsaltz on Malachi 1:5,13
Steinsaltz on Malachi 1:6,15
Steinsaltz on Malachi 1:7,17
Steinsaltz on Malachi 1:8,19
Steinsaltz on Malachi 1:9,21
Steinsaltz on Malachi 1:10,23
Steinsaltz on Malachi 1:11,25
Steinsaltz on Malachi 1:12,27
Steinsaltz on Malachi 1:13,29
Steinsaltz on Malachi 1:14,31
Steinsaltz on Malachi 2:1,34
Steinsaltz on Malachi 2:2,36
Steinsaltz on Malachi 2:3,38
Steinsaltz on Malachi 2:4,40
Steinsaltz on Malachi 2:5,42
Steinsaltz on Malachi 2:6,44
Steinsaltz on Malachi 2:7,46
Steinsaltz on Malachi 2:8,48
Steinsaltz on Malachi 2:9,50
Steinsaltz on Malachi 2:10,52
Steinsaltz on Malachi 2:11,54
Steinsaltz on Malachi 2:12,56
Steinsaltz on Malachi 2:13,58
Steinsaltz on Malachi 2:14,60
Steinsaltz on Malachi 2:15,62
Steinsaltz on Malachi 2:16,64
Steinsaltz on Malachi 2:17,66
Steinsaltz on Malachi 3:1,69
Steinsaltz on Malachi 3:2,71
Steinsaltz on Malachi 3:3,73
Steinsaltz on Malachi 3:4,75
Steinsaltz on Malachi 3:5,77
Steinsaltz on Malachi 3:6,79
Steinsaltz on Malachi 3:7,81
Steinsaltz on Malachi 3:8,83
Steinsaltz on Malachi 3:9,85
Steinsaltz on Malachi 3:10,87
Steinsaltz on Malachi 3:11,89
Steinsaltz on Malachi 3:12,91
Steinsaltz on Malachi 3:13,93
Steinsaltz on Malachi 3:14,95
Steinsaltz on Malachi 3:15,97
Steinsaltz on Malachi 3:16,99
Steinsaltz on Malachi 3:17,101
Steinsaltz on Malachi 3:18,103
Steinsaltz on Malachi 3:19,105
Steinsaltz on Malachi 3:20,107
Steinsaltz on Malachi 3:21,109
Steinsaltz on Malachi 3:22,111
Steinsaltz on Malachi 3:23,113
Steinsaltz on Malachi 3:24,115
