ref,line_index
Be'er Sheva on Horayot 2a:1,4
Be'er Sheva on Horayot 2a:2,5
Be'er Sheva on Horayot 2a:3,6
Be'er Sheva on Horayot 2a:4,7
Be'er Sheva on Horayot 2a:5,8
Be'er Sheva on Horayot 2a:6,9
Be'er Sheva on Horayot 2a:7,10
Be'er Sheva on Horayot 2a:8,11
Be'er Sheva on Horayot 2a:9,12
Be'er Sheva on Horayot 2a:10,13
Be'er Sheva on Horayot 2a:11,14
Be'er Sheva on Horayot 2a:12,15
Be'er Sheva on Horayot 2a:13,16
Be'er Sheva on Horayot 2a:14,17
Be'er Sheva on Horayot 2a:15,18
Be'er Sheva on Horayot 2a:16,19
Be'er Sheva on Horayot 2a:17,20
Be'er Sheva on Horayot 2a:18,21
Be'er Sheva on Horayot 2a:19,22
Be'er Sheva on Horayot 2a:20,23
Be'er Sheva on Horayot 2a:21,24
Be'er Sheva on Horayot 2a:22,25
Be'er Sheva on Horayot 2a:23,26
Be'er Sheva on Horayot 2a:24,27
Be'er Sheva on Horayot 2a:25,28
Be'er Sheva on Horayot 2a:26,29
Be'er Sheva on Horayot 2a:27,30
Be'er Sheva on Horayot 2b:1,32
Be'er Sheva on Horayot 2b:2,33
Be'er Sheva on Horayot 2b:3,34
Be'er Sheva on Horayot 2b:4,35
Be'er Sheva on Horayot 2b:5,36
Be'er Sheva on Horayot 2b:6,37
Be'er Sheva on Horayot 2b:7,38
Be'er Sheva on Horayot 3a:1,40
Be'er Sheva on Horayot 3a:2,41
Be'er Sheva on Horayot 3a:3,42
Be'er Sheva on Horayot 3a:4,43
Be'er Sheva on Horayot 3a:5,44
Be'er Sheva on Horayot 3a:6,45
Be'er Sheva on Horayot 3a:7,46
Be'er Sheva on Horayot 3a:8,47
Be'er Sheva on Horayot 3a:9,48
Be'er Sheva on Horayot 3a:10,49
Be'er Sheva on Horayot 3b:1,51
Be'er Sheva on Horayot 3b:2,52
Be'er Sheva on Horayot 3b:3,53
Be'er Sheva on Horayot 3b:4,54
Be'er Sheva on Horayot 3b:5,55
Be'er Sheva on Horayot 3b:6,56
Be'er Sheva on Horayot 3b:7,57
Be'er Sheva on Horayot 3b:8,58
