ref,line_index
Beur HaGra on Jerusalem Talmud Sheviit 1:1:2:1,6
Beur HaGra on Jerusalem Talmud Sheviit 1:1:3:1,8
Beur HaGra on Jerusalem Talmud Sheviit 1:1:3:2,9
Beur HaGra on Jerusalem Talmud Sheviit 1:1:4:1,11
Beur HaGra on Jerusalem Talmud Sheviit 1:1:5:1,13
Beur HaGra on Jerusalem Talmud Sheviit 1:1:6:1,15
Beur HaGra on Jerusalem Talmud Sheviit 1:1:7:1,17
Beur HaGra on Jerusalem Talmud Sheviit 1:2:2:1,20
Beur HaGra on Jerusalem Talmud Sheviit 1:2:2:2,21
Beur HaGra on Jerusalem Talmud Sheviit 1:2:2:3,22
Beur HaGra on Jerusalem Talmud Sheviit 1:2:2:4,23
Beur HaGra on Jerusalem Talmud Sheviit 1:2:2:5,24
Beur HaGra on Jerusalem Talmud Sheviit 1:2:2:6,25
Beur HaGra on Jerusalem Talmud Sheviit 1:2:3:1,27
Beur HaGra on Jerusalem Talmud Sheviit 1:2:3:2,28
Beur HaGra on Jerusalem Talmud Sheviit 1:2:3:3,29
Beur HaGra on Jerusalem Talmud Sheviit 1:2:3:4,30
Beur HaGra on Jerusalem Talmud Sheviit 1:2:3:5,31
Beur HaGra on Jerusalem Talmud Sheviit 1:2:3:6,32
Beur HaGra on Jerusalem Talmud Sheviit 1:2:3:7,33
Beur HaGra on Jerusalem Talmud Sheviit 1:2:4:1,35
Beur HaGra on Jerusalem Talmud Sheviit 1:2:4:2,36
Beur HaGra on Jerusalem Talmud Sheviit 1:2:4:3,37
Beur HaGra on Jerusalem Talmud Sheviit 1:2:4:4,38
Beur HaGra on Jerusalem Talmud Sheviit 1:3:1:1,41
Beur HaGra on Jerusalem Talmud Sheviit 1:3:1:2,42
Beur HaGra on Jerusalem Talmud Sheviit 1:3:3:1,44
Beur HaGra on Jerusalem Talmud Sheviit 1:3:3:2,45
Beur HaGra on Jerusalem Talmud Sheviit 1:3:3:3,46
Beur HaGra on Jerusalem Talmud Sheviit 1:3:3:4,47
Beur HaGra on Jerusalem Talmud Sheviit 1:3:4:1,49
Beur HaGra on Jerusalem Talmud Sheviit 1:3:4:2,50
Beur HaGra on Jerusalem Talmud Sheviit 1:3:4:3,51
Beur HaGra on Jerusalem Talmud Sheviit 1:3:5:1,53
Beur HaGra on Jerusalem Talmud Sheviit 1:3:5:2,54
Beur HaGra on Jerusalem Talmud Sheviit 1:3:6:1,56
Beur HaGra on Jerusalem Talmud Sheviit 1:3:6:2,57
Beur HaGra on Jerusalem Talmud Sheviit 1:4:2:1,60
Beur HaGra on Jerusalem Talmud Sheviit 1:5:2:1,63
Beur HaGra on Jerusalem Talmud Sheviit 1:5:2:2,64
Beur HaGra on Jerusalem Talmud Sheviit 1:5:2:3,65
Beur HaGra on Jerusalem Talmud Sheviit 1:5:2:4,66
Beur HaGra on Jerusalem Talmud Sheviit 1:5:4:1,68
Beur HaGra on Jerusalem Talmud Sheviit 1:5:4:2,69
Beur HaGra on Jerusalem Talmud Sheviit 1:5:5:1,71
Beur HaGra on Jerusalem Talmud Sheviit 1:5:5:2,72
Beur HaGra on Jerusalem Talmud Sheviit 1:5:5:3,73
Beur HaGra on Jerusalem Talmud Sheviit 1:5:5:4,74
Beur HaGra on Jerusalem Talmud Sheviit 1:5:5:5,75
Beur HaGra on Jerusalem Talmud Sheviit 1:5:5:6,76
Beur HaGra on Jerusalem Talmud Sheviit 1:5:5:7,77
Beur HaGra on Jerusalem Talmud Sheviit 1:5:6:1,79
Beur HaGra on Jerusalem Talmud Sheviit 1:5:7:1,81
Beur HaGra on Jerusalem Talmud Sheviit 1:5:7:2,82
Beur HaGra on Jerusalem Talmud Sheviit 1:5:7:3,83
