ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:1:6:1,7
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:1:10:1,10
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:1:13:1,13
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:1:15:1,16
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:1:18:1,19
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:1:21:1,22
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:2:2:1,26
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:2:4:1,29
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:2:5:1,32
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:2:7:1,35
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:2:10:1,38
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:2:10:2,40
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:2:10:3,42
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:6:2:1,46
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:6:2:2,48
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:6:4:1,51
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:6:7:1,54
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:6:9:1,57
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:1:6:1,62
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:2:4:1,66
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:4:5:1,70
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:4:5:2,72
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:4:9:1,75
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:4:10:1,78
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:6:2:1,82
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:6:3:1,85
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:6:3:2,87
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:7:2:1,91
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:11:2:1,95
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:1:6:1,100
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:1:6:2,102
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:1:7:1,105
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:1:8:1,108
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:1:8:2,110
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:1:10:1,113
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:1:10:2,115
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:3:2:1,119
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:4:2:1,123
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:4:3:1,126
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:9:3:1,130
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:9:4:1,133
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:12:2:1,137
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:12:4:1,140
