ref,line_index
Noam Yerushalmi on Peah 7:7:2:19,164
Noam Yerushalmi on Peah 7:7:2:20,165
Noam Yerushalmi on Peah 7:7:2:21,166
Noam Yerushalmi on Peah 7:7:2:22,167
Noam Yerushalmi on Peah 7:7:2:23,168
Noam Yerushalmi on Peah 7:7:2:24,169
Noam Yerushalmi on Peah 7:7:2:25,170
Noam Yerushalmi on Peah 7:7:2:26,171
Noam Yerushalmi on Peah 7:7:2:27,172
Noam Yerushalmi on Peah 7:7:2:28,173
Noam Yerushalmi on Peah 7:7:2:29,174
Noam Yerushalmi on Peah 7:7:2:30,175
Noam Yerushalmi on Peah 7:7:2:31,176
Noam Yerushalmi on Peah 8:2:3:1,180
Noam Yerushalmi on Peah 8:2:3:2,181
Noam Yerushalmi on Peah 8:2:3:3,182
Noam Yerushalmi on Peah 8:2:3:4,183
Noam Yerushalmi on Peah 8:2:3:5,184
Noam Yerushalmi on Peah 8:4:2:1,187
Noam Yerushalmi on Peah 8:4:2:2,188
Noam Yerushalmi on Peah 8:4:2:3,189
Noam Yerushalmi on Peah 8:4:2:4,190
Noam Yerushalmi on Peah 8:4:2:5,191
Noam Yerushalmi on Peah 8:4:2:6,192
Noam Yerushalmi on Peah 8:4:2:7,193
Noam Yerushalmi on Peah 8:4:2:8,194
Noam Yerushalmi on Peah 8:4:2:9,195
Noam Yerushalmi on Peah 8:4:2:10,196
Noam Yerushalmi on Peah 8:4:2:11,197
Noam Yerushalmi on Peah 8:4:2:12,198
