ref,line_index
"Steinsaltz on Mishneh Torah, Heave Offerings 1:26:3",121
"Steinsaltz on Mishneh Torah, Heave Offerings 1:26:4",122
"Steinsaltz on Mishneh Torah, Heave Offerings 1:26:5",123
"Steinsaltz on Mishneh Torah, Heave Offerings 2:1:1",126
"Steinsaltz on Mishneh Torah, Heave Offerings 2:1:2",127
"Steinsaltz on Mishneh Torah, Heave Offerings 2:1:3",128
"Steinsaltz on Mishneh Torah, Heave Offerings 2:1:4",129
"Steinsaltz on Mishneh Torah, Heave Offerings 2:1:5",130
"Steinsaltz on Mishneh Torah, Heave Offerings 2:1:6",131
"Steinsaltz on Mishneh Torah, Heave Offerings 2:1:7",132
"Steinsaltz on Mishneh Torah, Heave Offerings 2:1:8",133
"Steinsaltz on Mishneh Torah, Heave Offerings 2:2:1",135
"Steinsaltz on Mishneh Torah, Heave Offerings 2:2:2",136
"Steinsaltz on Mishneh Torah, Heave Offerings 2:2:3",137
"Steinsaltz on Mishneh Torah, Heave Offerings 2:2:4",138
"Steinsaltz on Mishneh Torah, Heave Offerings 2:2:5",139
"Steinsaltz on Mishneh Torah, Heave Offerings 2:2:6",140
"Steinsaltz on Mishneh Torah, Heave Offerings 2:2:7",141
"Steinsaltz on Mishneh Torah, Heave Offerings 2:3:1",143
"Steinsaltz on Mishneh Torah, Heave Offerings 2:4:1",145
"Steinsaltz on Mishneh Torah, Heave Offerings 2:4:2",146
"Steinsaltz on Mishneh Torah, Heave Offerings 2:4:3",147
"Steinsaltz on Mishneh Torah, Heave Offerings 2:4:4",148
"Steinsaltz on Mishneh Torah, Heave Offerings 2:5:1",150
"Steinsaltz on Mishneh Torah, Heave Offerings 2:5:2",151
"Steinsaltz on Mishneh Torah, Heave Offerings 2:5:3",152
"Steinsaltz on Mishneh Torah, Heave Offerings 2:5:4",153
"Steinsaltz on Mishneh Torah, Heave Offerings 2:5:5",154
"Steinsaltz on Mishneh Torah, Heave Offerings 2:5:6",155
"Steinsaltz on Mishneh Torah, Heave Offerings 2:5:7",156
"Steinsaltz on Mishneh Torah, Heave Offerings 2:5:8",157
"Steinsaltz on Mishneh Torah, Heave Offerings 2:5:9",158
"Steinsaltz on Mishneh Torah, Heave Offerings 2:5:10",159
"Steinsaltz on Mishneh Torah, Heave Offerings 2:6:1",161
"Steinsaltz on Mishneh Torah, Heave Offerings 2:6:2",162
"Steinsaltz on Mishneh Torah, Heave Offerings 2:7:1",164
"Steinsaltz on Mishneh Torah, Heave Offerings 2:7:2",165
"Steinsaltz on Mishneh Torah, Heave Offerings 2:7:3",166
"Steinsaltz on Mishneh Torah, Heave Offerings 2:7:4",167
"Steinsaltz on Mishneh Torah, Heave Offerings 2:7:5",168
"Steinsaltz on Mishneh Torah, Heave Offerings 2:8:1",170
"Steinsaltz on Mishneh Torah, Heave Offerings 2:8:2",171
"Steinsaltz on Mishneh Torah, Heave Offerings 2:8:3",172
"Steinsaltz on Mishneh Torah, Heave Offerings 2:9:1",174
"Steinsaltz on Mishneh Torah, Heave Offerings 2:9:2",175
"Steinsaltz on Mishneh Torah, Heave Offerings 2:9:3",176
"Steinsaltz on Mishneh Torah, Heave Offerings 2:9:4",177
"Steinsaltz on Mishneh Torah, Heave Offerings 2:10:1",179
"Steinsaltz on Mishneh Torah, Heave Offerings 2:10:2",180
"Steinsaltz on Mishneh Torah, Heave Offerings 2:10:3",181
"Steinsaltz on Mishneh Torah, Heave Offerings 2:10:4",182
"Steinsaltz on Mishneh Torah, Heave Offerings 2:11:1",184
"Steinsaltz on Mishneh Torah, Heave Offerings 2:11:2",185
"Steinsaltz on Mishneh Torah, Heave Offerings 2:11:3",186
"Steinsaltz on Mishneh Torah, Heave Offerings 2:12:1",188
"Steinsaltz on Mishneh Torah, Heave Offerings 2:12:2",189
"Steinsaltz on Mishneh Torah, Heave Offerings 2:12:3",190
"Steinsaltz on Mishneh Torah, Heave Offerings 2:12:4",191
"Steinsaltz on Mishneh Torah, Heave Offerings 2:12:5",192
"Steinsaltz on Mishneh Torah, Heave Offerings 2:12:6",193
"Steinsaltz on Mishneh Torah, Heave Offerings 2:13:1",195
"Steinsaltz on Mishneh Torah, Heave Offerings 2:13:2",196
"Steinsaltz on Mishneh Torah, Heave Offerings 2:13:3",197
"Steinsaltz on Mishneh Torah, Heave Offerings 2:13:4",198
"Steinsaltz on Mishneh Torah, Heave Offerings 2:13:5",199
"Steinsaltz on Mishneh Torah, Heave Offerings 2:13:6",200
"Steinsaltz on Mishneh Torah, Heave Offerings 2:14:1",202
"Steinsaltz on Mishneh Torah, Heave Offerings 2:14:2",203
